"","Date","TDa","Volatility","Volume","Roll"
"1444",2017-10-06,-0.105731993671357,1.07198,57807,0
"1445",2017-10-09,0.169434075160777,1.24031,183173,0
"1446",2017-10-10,-0.272058158377536,0.77882,41317,0
"1447",2017-10-11,0.208645651168636,0.9779,166823,0
"1448",2017-10-12,-0.042473572521522,1.57729,179988,0
"1449",2017-10-13,0.385449309577701,2.00617,139772,0
"1450",2017-10-16,-0.330616504644963,1.55763,148165,0
"1451",2017-10-17,0.0297005544751157,1.48674,60743,0
"1452",2017-10-18,0.003496080407141,0.53494,85358,0
"1453",2017-10-19,0.203599175081081,1.09546,124196,0
"1454",2017-10-20,-0.0550609409879517,2.06349,262271,0
"1455",2017-10-23,-0.187967048838113,2.65576,279593,0
"1456",2017-10-24,0.139811858792989,1.22517,113624,0
"1457",2017-10-25,-0.124169907046597,1.56006,98470,0
"1458",2017-10-26,-0.0735873146048307,0.98093,99560,0
"1459",2017-10-27,0.0218805404376412,1.43016,161988,0
"1460",2017-10-30,0.00631822467815502,0.94099,177441,0
"1461",2017-10-31,0.424996296567587,1.85484,176302,0
"1462",2017-11-01,-0.282602126440943,1.44498,86202,0
"1463",2017-11-02,-0.0771739510490244,2.06677,64175,0
"1464",2017-11-03,-0.0222099251164133,0.95701,103768,0
"1465",2017-11-06,0.040882953294922,0.63252,104574,0
"1466",2017-11-07,0.161244704034099,0.9539,54964,0
"1467",2017-11-08,-0.206804582918472,1.91693,104949,0
"1468",2017-11-09,-0.0975324791370629,1.6,86328,0
"1469",2017-11-10,-0.250297292860129,1.41494,52398,0
"1470",2017-11-13,0.139466470211107,1.02247,101516,0
"1471",2017-11-14,0.0181346357334343,0.96,51056,0
"1472",2017-11-15,0.700062282234988,1.77419,125301,0
"1473",2017-11-16,-0.574249865618794,1.13474,131833,0
"1474",2017-11-17,0.162562908469201,0.80257,143382,0
"1475",2017-11-20,-0.110618228384244,0.79545,144458,0
"1476",2017-11-21,-0.0630213247188665,1.54677,108981,0
"1477",2017-11-22,-0.104738204371815,1.29032,72818,0
"1478",2017-11-24,-0.0492401126275657,1.96078,90416,0
"1479",2017-11-27,0.225616630503189,0.9916,131778,0
"1480",2017-11-28,-0.225086022721918,1.49254,117335,0
"1481",2017-11-29,0.160927545051091,0.98361,154829,0
"1482",2017-11-30,-0.00991869557001945,1.5209,116742,0
"1483",2017-12-01,0.094611958069823,1.78282,105384,0
"1484",2017-12-04,-0.55800791214213,1.65846,141137,0
"1485",2017-12-05,0.681653184771784,1.1459,82871,0
"1486",2017-12-06,-0.0157510315509486,1.46256,116401,0
"1487",2017-12-07,0.090006371368673,1.15578,232707,0
"1488",2017-12-08,-0.116382574394013,1.62669,186869,0
"1489",2017-12-11,-0.0959583492186664,1.36752,121781,0
"1490",2017-12-12,0.210511476070682,1.77797,125805,1
"1491",2017-12-13,-0.166308732964458,0.68144,111549,1
"1492",2017-12-14,0.166010980513755,0.8476,58623,0
"1493",2017-12-15,-0.152683177739119,1.35826,49999,0
"1494",2017-12-18,-0.396344732144028,1.01525,72219,0
"1495",2017-12-19,0.252180589960444,1.05753,38946,0
"1496",2017-12-20,-0.151056792362965,2.01852,125888,0
"1497",2017-12-21,0.00403114399888732,1.00503,126033,0
"1498",2017-12-22,0.138876642784648,1.01012,46327,0
"1499",2017-12-26,0.0639614604111933,1.34907,51437,0
"1500",2017-12-27,-0.505454676283642,1.17057,96980,0
"1501",2017-12-28,0.443765612067788,0.83333,120463,0
"1502",2017-12-29,0.195076466788591,0.66667,82351,0
"1503",2018-01-02,-0.0693031831136741,1.64474,237553,0
"1504",2018-01-03,-0.139680459656551,0.98522,166617,0
"1505",2018-01-04,-0.071001723494331,0.98847,233361,0
"1506",2018-01-05,-0.0874056269078074,0.99668,106009,0
"1507",2018-01-08,0.230630852441837,1.16669,84448,0
"1508",2018-01-09,-0.0115504880209646,1.65347,76808,0
"1509",2018-01-10,0.204863239691141,0.982,233774,0
"1510",2018-01-11,-0.0797614644858433,1.15132,172389,0
"1511",2018-01-12,-0.086522890310492,3.35782,359786,0
"1512",2018-01-16,0.0137962617866637,1.36054,188259,0
"1513",2018-01-17,0.262323256943138,1.51344,95761,0
"1514",2018-01-18,-0.129374312190012,0.66778,115350,0
"1515",2018-01-19,0.215593161331608,1.00503,106204,0
"1516",2018-01-22,-0.404390677835087,1.00167,35534,0
"1517",2018-01-23,0.0823866640373111,1.3468,132571,0
"1518",2018-01-24,-0.0675274954575227,1.64745,166879,0
"1519",2018-01-25,-0.154321127751387,3.64638,242792,0
"1520",2018-01-26,0.301843581362323,1.61812,153902,0
"1521",2018-01-29,-0.123464939735577,0.96515,156074,0
"1522",2018-01-30,0.410069292234834,1.55763,231940,0
"1523",2018-01-31,-0.532015239578393,1.48734,331824,0
"1524",2018-02-01,0.0378494340220233,1.72742,112943,0
"1525",2018-02-02,-0.0533317800689249,0.944,322292,0
"1526",2018-02-05,0.448506264365304,1.61389,308675,0
"1527",2018-02-06,-0.0618708892169739,1.50558,154155,0
"1528",2018-02-07,-0.0212301304468805,2.32919,290531,0
"1529",2018-02-08,-0.422838086126156,1.55416,340808,0
"1530",2018-02-09,0.00364431541573307,1.11643,418811,0
"1531",2018-02-12,0.0652879575117558,2.47486,220049,0
"1532",2018-02-13,0.179585534175418,0.93488,152809,0
"1533",2018-02-14,-0.194851507889379,1.40689,129130,0
"1534",2018-02-15,0.00144957210445718,2.00927,208758,0
"1535",2018-02-16,0.0800890610831384,0.7776,108399,0
"1536",2018-02-20,-0.0938993039232938,2.68987,172910,0
"1537",2018-02-21,-0.050398341212236,1.11643,128188,0
"1538",2018-02-22,0.23370322326305,1.26183,94903,0
"1539",2018-02-23,-0.190988540015011,1.26382,96522,0
"1540",2018-02-26,0.442293110821532,1.70015,218203,0
"1541",2018-02-27,-0.137371671482147,0.92166,230116,0
"1542",2018-02-28,-0.596936823644666,2.54873,510370,0
"1543",2018-03-01,0.683265504005668,4.29799,986413,0
"1544",2018-03-02,-0.208170554879736,3.37758,631120,0
"1545",2018-03-05,-0.0878143000209806,2.16255,387412,0
"1546",2018-03-06,-0.0977627336978542,2.18659,186769,0
"1547",2018-03-07,0.370197469725569,2.21239,119231,0
"1548",2018-03-08,-0.177398410631727,2.5,257931,0
"1549",2018-03-09,0.00853297020637678,1.94903,224205,0
"1550",2018-03-12,-0.182672192983192,1.94611,216243,1
"1551",2018-03-13,0.00829596284785772,2.54518,152930,1
"1552",2018-03-14,-0.0776181843980943,1.05104,65077,0
"1553",2018-03-15,0.164515743100235,2.29358,192344,0
"1554",2018-03-16,-0.231892651837643,1.72144,436534,0
"1555",2018-03-19,0.475862495720313,2.8871,396084,0
"1556",2018-03-20,-0.293879444104872,1.27625,143136,0
"1557",2018-03-21,0.385059182781963,1.75241,103344,0
"1558",2018-03-22,-0.169638715262253,1.76282,105294,0
"1559",2018-03-23,-0.260466300513952,2.38854,132250,0
"1560",2018-03-26,0.351981852502276,1.60256,96833,0
"1561",2018-03-27,-0.502212612172334,1.62602,151360,0
"1562",2018-03-28,0.454051806968581,1.63132,107022,0
"1563",2018-03-29,-0.0198390507257613,2.74194,272853,0
"1564",2018-04-02,0.128563957007406,2.09191,130938,0
"1565",2018-04-03,-0.625965551930541,2.56402,107488,0
"1566",2018-04-04,-0.021341363614013,1.44462,285786,0
"1567",2018-04-05,-0.353342331177907,1.42631,92888,0
"1568",2018-04-06,0.23664656364562,2.16511,149391,0
"1569",2018-04-09,0.371702637434685,3.003,284916,0
"1570",2018-04-10,-0.443543410151978,2.24888,329593,0
"1571",2018-04-11,0.195454826332705,1.65663,130091,0
"1572",2018-04-12,0.385214064715066,1.45979,98289,0
"1573",2018-04-13,0.222773954898456,1.84903,75056,0
"1574",2018-04-16,-0.122097588930234,1.5748,79038,0
"1575",2018-04-17,-0.417024626527637,1.65354,47348,0
"1576",2018-04-18,0.185540120804496,1.22291,177806,0
"1577",2018-04-19,0.00337473219658063,1.38889,84202,0
"1578",2018-04-20,0.070440452911523,1.89873,133296,0
"1579",2018-04-23,-0.124232068401279,1.71975,143162,0
"1580",2018-04-24,-0.160376922302969,3.1348,101758,0
"1581",2018-04-25,-0.0529600550350433,2.90076,122330,0
"1582",2018-04-26,0.212506209104342,1.34109,138276,0
"1583",2018-04-27,0.317510493767686,1.97568,82459,0
"1584",2018-04-30,0.0456181087055185,1.875,277750,0
"1585",2018-05-01,-0.135294029184362,3.38773,912581,0
"1586",2018-05-02,-0.0416750356067752,2.28654,236615,1
"1587",2018-05-03,-0.057582159754562,2.98452,353166,1
"1588",2018-05-04,-0.345660527896016,1.46948,225785,1
"1589",2018-05-07,0.0956113888917818,1.63447,297441,1
"1590",2018-05-08,0.573453231898871,1.47059,151479,1
"1591",2018-05-09,-0.325665757109491,1.48588,208613,1
"1592",2018-05-10,0.299227693410505,1.79372,245538,1
"1593",2018-05-11,-0.515198362452507,1.21581,133943,1
"1594",2018-05-14,0.20149684307579,0.92166,146478,0
"1595",2018-05-15,0.332856964054741,1.53139,148554,0
"1596",2018-05-16,-0.0291793688576541,1.22511,84457,0
"1597",2018-05-17,-0.213470790128191,1.37195,224176,0
"1598",2018-05-18,0.140834888697245,2.85294,349503,0
"1599",2018-05-21,0.138129969962378,2.67857,240306,0
"1600",2018-05-22,-0.50774919417663,1.97368,224748,0
"1601",2018-05-23,0.304829684177157,1.87053,207715,0
"1602",2018-05-24,0.117487668125143,2.00577,269564,0
"1603",2018-05-25,-0.0330023226005665,1.69972,204822,0
"1604",2018-05-29,0.242677047473176,2.71429,715885,0
"1605",2018-05-30,-0.269386773009841,1.49123,146655,0
"1606",2018-05-31,-0.462463206344273,1.31195,103585,0
"1607",2018-06-01,0.0654407457422642,1.55977,75176,0
"1608",2018-06-04,0.342696356473982,2.23881,558653,0
"1609",2018-06-05,-0.224894387227829,1.63205,433153,0
"1610",2018-06-06,0.479845945899374,2.2067,143048,0
"1611",2018-06-07,-0.309907157046402,2.16763,179060,0
"1612",2018-06-08,0.193471072110756,3.04665,129153,0
"1613",2018-06-11,-0.143267600420789,2.02504,143737,0
"1614",2018-06-12,0.0173085590856825,3.60913,332416,0
"1615",2018-06-13,-0.25560753599524,2.0558,175557,0
"1616",2018-06-14,0.0965962748637441,2.09187,384531,0
"1617",2018-06-15,-0.00924333981983039,2.89193,322952,0
"1618",2018-06-18,0.0306720151395048,1.24417,155733,0
"1619",2018-06-19,0.30816335954182,2.48811,453618,0
"1620",2018-06-20,-0.311213124130576,2.19436,141008,0
"1621",2018-06-21,-0.0419590506521217,0.77563,108534,0
"1622",2018-06-22,-0.275849756699708,1.27457,73658,0
"1623",2018-06-25,0.247888874076904,1.43312,154632,0
"1624",2018-06-26,0.0750075418836063,2.68174,137019,0
"1625",2018-06-27,-0.123795897592379,0.96463,82825,0
"1626",2018-06-28,-0.00432237593719553,1.6461,132799,0
"1627",2018-06-29,0.272056144479779,3.27586,304645,0
"1628",2018-07-02,-0.179698668858793,4.5677,201047,0
"1629",2018-07-03,0.194182606270392,1.1104,135342,0
"1630",2018-07-05,-0.309182711686383,1.88088,179427,0
"1631",2018-07-06,0.150106688480993,2.76074,97474,0
"1632",2018-07-09,0.0574130247185688,1.08359,59833,0
"1633",2018-07-10,-0.348397355285678,2.39071,239665,0
"1634",2018-07-11,0.224362678795282,2.9654,248857,1
"1635",2018-07-12,-0.199782896131581,2.43112,103873,1
"1636",2018-07-13,0.0378075011556942,2.48885,92123,0
"1637",2018-07-16,0.0694230025489742,1.93861,46443,0
"1638",2018-07-17,0.0369160140949591,1.6555,154628,0
"1639",2018-07-18,0.0318679395294203,1.27592,149975,0
"1640",2018-07-19,-0.11791758134851,1.8838,49228,0
"1641",2018-07-20,0.238990989643842,1.88344,94246,0
"1642",2018-07-23,-0.185709208308425,1.5361,74778,0
"1643",2018-07-24,0.0255399723971573,1.9537,50457,0
"1644",2018-07-25,0.0364842399874172,3.52423,257820,0
"1645",2018-07-26,-0.192298622570649,3.12036,157440,0
"1646",2018-07-27,0.172780474348068,1.49251,178673,0
"1647",2018-07-30,-0.14528859035809,2.0438,214784,0
"1648",2018-07-31,0.28445019436942,2.88184,394988,0
"1649",2018-08-01,-0.00319180427060661,1.28571,316719,0
"1650",2018-08-02,-0.082617981838204,4.39517,821524,0
"1651",2018-08-03,0.146520181623037,1.28023,250858,0
"1652",2018-08-06,-0.39445243868878,1.94986,467536,0
"1653",2018-08-07,-0.112789234702407,2.11268,146668,0
"1654",2018-08-08,0.367095923317714,1.87421,97974,0
"1655",2018-08-09,-0.221844494486223,1.55367,119756,0
"1656",2018-08-10,0.240693115205241,3.90179,355277,0
"1657",2018-08-13,-0.00494940973472557,1.77515,146013,0
"1658",2018-08-14,-0.116758111298688,1.46413,172608,0
"1659",2018-08-15,0.343585021830935,1.1852,133633,0
"1660",2018-08-16,-0.206036520736385,1.48607,452452,0
"1661",2018-08-17,0.46931706081159,1.56028,329209,0
"1662",2018-08-20,-0.155878696416174,2.03785,87823,0
"1663",2018-08-21,-0.545346203468599,1.64671,530747,0
"1664",2018-08-22,0.547637848419317,2.09268,165592,0
"1665",2018-08-23,0.109902117904319,1.8018,197779,0
"1666",2018-08-24,-0.790104729592157,1.06718,99506,0
"1667",2018-08-27,0.448096633890421,1.86625,469198,0
"1668",2018-08-28,0.0436251642340189,0.77783,91978,0
"1669",2018-08-29,-0.23650117770535,2.19697,181554,0
"1670",2018-08-30,0.162497115908847,2.59939,83251,0
"1671",2018-08-31,0.27695172200947,1.18441,116967,0
"1672",2018-09-04,-0.345866635540949,1.90783,196030,0
"1673",2018-09-05,0.0618838870338856,1.15373,60617,0
"1674",2018-09-06,-0.0403808227643838,1.2776,56622,0
"1675",2018-09-07,0.0238123587266441,1.03175,157435,0
"1676",2018-09-10,0.103961545061576,2.76923,170819,0
"1677",2018-09-11,-0.506959892663865,1.0989,53280,0
"1678",2018-09-12,0.235521564204319,4.47277,369442,1
"1679",2018-09-13,0.12586665581735,1.61812,267494,1
"1680",2018-09-14,0.252249607705543,1.95095,107130,0
"1681",2018-09-17,-0.0792431160070162,1.27908,125265,0
"1682",2018-09-18,0.148914689409381,0.95391,103047,0
"1683",2018-09-19,-0.235242104542831,1.5493,307131,0
"1684",2018-09-20,-0.340811711108511,1.67919,134175,0
"1685",2018-09-21,0.293807796324507,1.12656,97789,0
"1686",2018-09-24,-0.278357539742977,1.08949,105069,0
"1687",2018-09-25,0.203119190074726,1.56986,38774,0
"1688",2018-09-26,0.192258636752335,1.66562,26979,0
"1689",2018-09-27,-0.0591846427093387,1.43426,48315,0
"1690",2018-09-28,0.0916336773724185,1.76,118203,0
"1691",2018-10-01,-0.061413699006371,1.72293,161615,0
"1692",2018-10-02,0.167012624992784,2.81094,309809,0
"1693",2018-10-03,-0.253320802971554,1.41575,126062,0
"1694",2018-10-04,0.0971377060995431,0.9185,87017,0
"1695",2018-10-05,0.155319145808546,0.77882,130918,0
"1696",2018-10-08,-0.483145645158636,1.10759,211216,0
"1697",2018-10-09,0.210213611461776,0.94488,64511,0
"1698",2018-10-10,-0.25719869695234,0.63593,70440,0
"1699",2018-10-11,-0.217680016293181,2.23642,350819,0
"1700",2018-10-12,0.536013037953236,1.45768,101969,0
"1701",2018-10-15,-0.169982376993918,1.09953,181939,0
"1702",2018-10-16,0.164813844351265,0.80093,101736,0
"1703",2018-10-17,0.0382631898321889,0.94035,251549,0
"1704",2018-10-18,-0.189108704803158,0.89873,192943,0
"1705",2018-10-19,-0.202601885835646,0.6339,164798,0
"1706",2018-10-22,0.300721933353981,0.95847,146456,0
"1707",2018-10-23,-0.170529520005872,0.79745,110209,0
"1708",2018-10-24,0.172230350763211,1.94172,153654,0
"1709",2018-10-25,-0.314420479137244,1.82421,307162,0
"1710",2018-10-26,0.20348867667184,2.00965,229330,0
"1711",2018-10-29,-0.121716004281695,0.80289,186036,0
"1712",2018-10-30,-0.0930457797437878,1.46819,245573,0
"1713",2018-10-31,0.581795104232576,1.62866,223830,0
"1714",2018-11-01,-0.399584503396436,1.05,133509,0
"1715",2018-11-02,-0.112686951508188,1.08387,107005,0
"1716",2018-11-05,-0.0120999140658224,0.6877,60207,0
"1717",2018-11-06,-0.0768728801231432,0.64148,55892,0
"1718",2018-11-07,0.28536899367779,0.96931,28564,0
"1719",2018-11-08,-0.274613415892003,2.11382,177867,0
"1720",2018-11-09,0.351092804794414,1.81818,68956,0
"1721",2018-11-12,-0.350335419795228,2.10169,118554,0
"1722",2018-11-13,0.00363536470447801,1.14566,25409,0
"1723",2018-11-14,0.531003633380532,1.48026,61769,0
"1724",2018-11-15,-0.237056658877295,0.82237,47994,0
"1725",2018-11-16,0.0657927224088209,0.47862,40340,0
"1726",2018-11-19,0.229186751268176,1.5,231589,0
"1727",2018-11-20,0.047424500696407,0.83056,97018,0
"1728",2018-11-21,-0.572477424216052,0.50331,43258,0
"1729",2018-11-23,0.24295582726806,1.50754,58069,0
"1730",2018-11-26,0.145954553578623,0.82781,40296,0
"1731",2018-11-27,-0.201443646432056,1.34454,183653,0
"1732",2018-11-28,-0.100671008381863,0.99834,98505,0
"1733",2018-11-29,0.142762683567502,1.0402,37663,0
"1734",2018-11-30,0.370075878535858,1.6458,91713,0
"1735",2018-12-03,-0.519841355421518,1.14566,91738,0
"1736",2018-12-04,0.0997082390933349,0.54337,66147,0
"1737",2018-12-06,-0.0474282288189574,1.16086,51233,0
"1738",2018-12-07,0.32068034967599,2.57235,205460,0
"1739",2018-12-10,-0.175240807553052,0.64935,43922,0
"1740",2018-12-11,0.194100557816455,2.11726,89567,0
"1741",2018-12-12,-0.121157780121111,0.97245,57158,1
"1742",2018-12-13,-0.161091709873689,1.52716,163926,1
"1743",2018-12-14,0.116987366385351,1.44928,112330,0
"1744",2018-12-17,-0.13773773158641,0.53035,83192,0
"1745",2018-12-18,-0.273268671347208,1.1254,99521,0
"1746",2018-12-19,0.0873715769298555,1.14192,102261,0
"1747",2018-12-20,-0.276180440031738,1.06199,49739,0
"1748",2018-12-21,0.0618163583546227,1.49254,113181,0
"1749",2018-12-24,0.30563698949172,0.98684,48398,0
"1750",2018-12-26,0.101019061203106,1.96844,40055,0
"1751",2018-12-27,0.0830220055989236,0.66359,36933,0
"1752",2018-12-28,-0.0712847025038864,0.82919,74896,0
"1753",2018-12-31,-0.199848242873872,1.18212,121527,0
"1754",2019-01-02,0.361474744639529,0.83612,117200,0
"1755",2019-01-03,-0.40824391479722,1.16086,90717,0
"1756",2019-01-04,0.0673910741176582,0.82508,277202,0
"1757",2019-01-07,0.51323208875644,0.82508,116556,0
"1758",2019-01-08,0.0909413684139735,0.95074,106416,0
"1759",2019-01-09,-0.343809713641124,0.98522,56437,0
"1760",2019-01-10,0.0333459959533768,1.16279,82364,0
"1761",2019-01-11,0.0291959215699981,0.98684,50260,0
"1762",2019-01-14,0.297493923375025,0.75,60582,0
"1763",2019-01-15,0.0627124940922752,1.08333,78753,0
"1764",2019-01-16,-0.254405757920895,0.99834,67916,0
"1765",2019-01-17,-0.108864320132141,2.16007,45504,0
"1766",2019-01-18,-0.563959714630151,1.16086,165719,0
"1767",2019-01-22,0.738389663514787,1.79739,95538,0
"1768",2019-01-23,-0.339649879111373,0.95122,178242,0
"1769",2019-01-24,-0.0186117365147737,0.982,88384,0
"1770",2019-01-25,0.0768028961775321,0.98197,22980,0
"1771",2019-01-28,0.232970311434576,0.81967,48030,0
"1772",2019-01-29,-0.210221548606743,1.12957,55342,0
"1773",2019-01-30,0.132179452853222,1.15347,74660,0
"1774",2019-01-31,0.01673251972069,0.98835,115411,0
"1775",2019-02-01,-0.234076996633623,1.47947,89616,0
"1776",2019-02-04,-0.0112901229852516,1.11138,59107,0
"1777",2019-02-05,0.452970476314709,0.80328,44967,0
"1778",2019-02-06,-0.520626182056106,1.15096,56172,0
"1779",2019-02-07,0.194111201348769,1.50502,186121,0
"1780",2019-02-08,-0.00670370606447637,1.10351,119805,0
"1781",2019-02-11,-0.00834759381094827,1.14167,103038,0
"1782",2019-02-12,-0.0699755114273265,0.98667,42401,0
"1783",2019-02-13,-0.249579701599556,1.03483,96380,0
"1784",2019-02-14,0.563507356780996,2.03046,197053,0
"1785",2019-02-15,-0.322553723249876,1.36752,157692,0
"1786",2019-02-19,0.15393642892886,2.97723,357877,0
"1787",2019-02-20,-0.0183791309632966,1.24555,232278,0
"1788",2019-02-21,0.129509760294197,1.05448,395590,0
"1789",2019-02-22,-0.314904087818613,0.88028,110085,0
"1790",2019-02-25,0.106567538925381,3.4633,309496,0
"1791",2019-02-26,0.0878268821278299,1.95971,324117,0
"1792",2019-02-27,0.250139573772262,1.83486,134856,0
"1793",2019-02-28,-0.144626301375866,1.67412,132805,0
"1794",2019-03-01,0.149269451264774,2.61985,261143,0
"1795",2019-03-04,-0.0472953404336471,1.12994,217797,0
"1796",2019-03-05,0.24828581711921,1.85185,173422,0
"1797",2019-03-06,-0.214591159896644,2.09524,206488,0
"1798",2019-03-07,-0.180104073700031,1.95117,270609,0
"1799",2019-03-08,-0.195236636169007,1.55945,141278,0
"1800",2019-03-11,0.456630216960552,2.7833,220304,0
"1801",2019-03-12,-0.157537194702099,4.7259,434708,1
"1802",2019-03-13,-0.0375868194474032,2.2218,231390,1
"1803",2019-03-14,0.0437197568056887,2.27462,184689,0
"1804",2019-03-15,-0.416301554636394,2.24299,223226,0
"1805",2019-03-18,0.591006692208798,1.50094,71064,0
"1806",2019-03-19,-0.0445134775149456,1.69173,74717,0
"1807",2019-03-20,-0.365355974369308,1.30114,86485,0
"1808",2019-03-21,-0.137203148648538,1.84972,73167,0
"1809",2019-03-22,0.129778652943739,1.66976,199300,0
"1810",2019-03-25,0.0625672447276684,1.28676,104838,0
"1811",2019-03-26,-0.162112327816064,2.02952,244832,0
"1812",2019-03-27,0.106951716526171,1.10455,98691,0
"1813",2019-03-28,-0.23248720918382,1.30354,133292,0
"1814",2019-03-29,0.128618954066672,2.57089,258564,0
"1815",2019-04-01,-0.0738478818875459,2.36142,98119,0
"1816",2019-04-02,-0.0317742164254491,1.40449,87007,0
"1817",2019-04-03,0.107884052900153,1.2939,115945,0
"1818",2019-04-04,0.256715044761615,1.66052,183893,0
"1819",2019-04-05,-0.123424497718561,0.86034,88499,0
"1820",2019-04-08,0.0409904796035864,2.04842,286845,0
"1821",2019-04-09,-0.0763953333160934,1.23496,177406,0
"1822",2019-04-10,0.135931755390325,0.71698,59606,0
"1823",2019-04-11,0.096550688749795,0.65543,49817,0
"1824",2019-04-12,-0.483092726966559,1.12172,59957,0
"1825",2019-04-15,0.320309566872252,1.12994,49333,0
"1826",2019-04-16,0.242739653351494,2.71318,245376,0
"1827",2019-04-17,-0.167045471316733,1.24225,87880,0
"1828",2019-04-18,-0.223559864074506,1.36523,110926,0
"1829",2019-04-22,0.165062445403213,0.59289,77828,0
"1830",2019-04-23,-0.283637880274867,1.24803,152883,0
"1831",2019-04-24,0.12693406862789,0.95418,69997,0
"1832",2019-04-25,-0.300634448221023,1.78571,117317,0
"1833",2019-04-26,0.559504846088347,0.98228,86317,0
"1834",2019-04-29,-0.279324857090522,1.60321,98648,0
"1835",2019-04-30,0.369855106649537,1.81984,233129,0
"1836",2019-05-01,0.102249259323449,0.92016,138139,0
"1837",2019-05-02,-0.0460723343786718,1.56667,249644,0
"1838",2019-05-03,-0.65075285542004,0.7984,55688,0
"1839",2019-05-06,0.270965079818445,1.99601,87696,0
"1840",2019-05-07,0.274332967138079,2.1131,46999,0
"1841",2019-05-08,-0.206520566384012,1.19522,75810,1
"1842",2019-05-09,0.115971554512781,1.41844,142997,1
"1843",2019-05-10,-0.0825431258509102,2.04918,286688,1
"1844",2019-05-13,-0.316047228556813,3.71486,257951,1
"1845",2019-05-14,0.89624761981156,2.14425,144387,0
"1846",2019-05-15,-0.570816745976659,3.0098,170391,0
"1847",2019-05-16,0.423204047561562,1.89394,157724,0
"1848",2019-05-17,-0.566294042705109,1.72084,146949,0
"1849",2019-05-20,0.440800255993828,1.48423,249996,0
"1850",2019-05-21,-1.09471180477999,3.19549,209289,0
"1851",2019-05-22,0.398868869636588,1.32075,106913,0
"1852",2019-05-23,-0.0439530897146568,2.6465,100805,0
"1853",2019-05-24,0.435663728296386,2.91439,150002,0
"1854",2019-05-28,-0.136565972824834,1.66192,288115,0
"1855",2019-05-29,-0.377891755698713,4.37158,270843,0
"1856",2019-05-30,0.325576206218656,3.65854,263246,0
"1857",2019-05-31,0.400683873171546,2.8394,253884,0
"1858",2019-06-03,-0.417057938735102,2.07612,427165,0
"1859",2019-06-04,-0.463177076099653,1.23457,189209,0
"1860",2019-06-05,0.715065373488163,2.47559,290429,0
"1861",2019-06-06,0.1872287854321,3.51494,244224,0
"1862",2019-06-07,-0.67399865396101,1.0694,113244,0
"1863",2019-06-10,-0.116038097061191,2.30906,117303,0
"1864",2019-06-11,0.347633727713784,2.27273,165878,0
"1865",2019-06-12,-0.00599853899764802,2.0378,176618,0
"1866",2019-06-13,-0.10532711162537,1.19048,85781,0
"1867",2019-06-14,0.314029619388346,1.69205,313013,0
"1868",2019-06-17,0.00994684690197867,1.68634,350848,0
"1869",2019-06-18,-0.448653512851481,1.71233,260926,0
"1870",2019-06-19,0.325282408423299,2.26481,212651,0
"1871",2019-06-20,-0.0753921167311781,2.33161,138078,0
"1872",2019-06-21,0.138076274547439,0.73748,43662,0
"1873",2019-06-24,0.208307161832425,1.18782,80714,0
"1874",2019-06-25,-0.20323133997998,1.53061,114645,0
"1875",2019-06-26,0.0437148561175273,1.75084,139446,0
"1876",2019-06-27,-0.30020582846025,1.52027,145184,0
"1877",2019-06-28,-0.183925490302934,4.38394,258108,0
"1878",2019-07-01,0.525691286968571,1.45664,226895,0
"1879",2019-07-02,-0.234063260630329,0.71942,82903,0
"1880",2019-07-03,0.42987744949025,1.5873,112945,0
"1881",2019-07-05,-0.153407234185802,2.47392,42759,0
"1882",2019-07-08,-0.187851271927522,0.88968,43870,0
"1883",2019-07-09,-0.191819996172744,1.26173,80467,0
"1884",2019-07-10,0.117570159241738,1.43885,80425,1
"1885",2019-07-11,-0.0491503750254738,3.67133,133975,1
"1886",2019-07-12,-0.016426300523729,0.87108,66117,0
"1887",2019-07-15,0.421422236938368,1.78101,66138,0
"1888",2019-07-16,-0.391178786281718,1.07348,106032,0
"1889",2019-07-17,-0.325027525437313,1.62455,154931,0
"1890",2019-07-18,0.208441856673639,1.59116,422535,0
"1891",2019-07-19,0.368182145704751,3.61664,214396,0
"1892",2019-07-22,-0.291044143626398,2.60223,152268,0
"1893",2019-07-23,0.022094795321173,1.48837,80673,0
"1894",2019-07-24,-0.24343086024979,0.73346,96094,0
"1895",2019-07-25,0.553735457861103,2.19762,89303,0
"1896",2019-07-26,-0.179805218331987,0.55351,49285,0
"1897",2019-07-29,0.088272031163164,0.91575,78284,0
"1898",2019-07-30,0.0262470086852272,0.92421,77941,0
"1899",2019-07-31,-0.348681496297023,0.94162,124578,0
"1900",2019-08-01,0.880386883643939,2.67686,131349,0
"1901",2019-08-02,-0.530299382667695,1.51086,60449,0
"1902",2019-08-05,-0.171231010489754,1.87793,110765,0
"1903",2019-08-06,-0.23210798290215,1.14504,61705,0
"1904",2019-08-07,0.529673564065922,2.09048,71039,0
"1905",2019-08-08,-0.235277891226372,1.66853,204935,0
"1906",2019-08-09,0.21365366208339,1.11317,95969,0
"1907",2019-08-12,-0.277987335808154,6.24951,252180,0
"1908",2019-08-13,0.16955267501901,2.43665,136271,0
"1909",2019-08-14,0.425223419011748,1.06395,59420,0
"1910",2019-08-15,-0.356419558516059,0.88063,35104,0
"1911",2019-08-16,-0.658186218362091,0.97847,61143,0
"1912",2019-08-19,0.552553383851498,1.17994,125084,0
"1913",2019-08-20,0.0380698783798032,2.58449,103097,0
