Date,Close,Open,Low,High
14-Aug-2012,141.84,142.329,141.362,142.371
13-Aug-2012,141.65,142.786,141.615,143.025
10-Aug-2012,143.201,144.028,143.029,144.171
09-Aug-2012,144.74,144.148,143.919,145.545
08-Aug-2012,143.994,143.127,142.877,144.026
07-Aug-2012,143.656,143.574,143.483,143.988
06-Aug-2012,143.015,142.034,141.848,143.214
03-Aug-2012,142.924,141.053,140.689,143.552
02-Aug-2012,140.737,143.027,140.701,143.487
01-Aug-2012,143.379,143.51,142.487,143.625
31-Jul-2012,144.169,145.988,143.886,146.092
30-Jul-2012,145.621,144.774,144.542,145.755
27-Jul-2012,143.476,143.322,142.822,143.824
26-Jul-2012,142.42,142.759,142.145,143.958
25-Jul-2012,142.933,142.885,142.018,143.551
24-Jul-2012,142.115,142.455,141.106,143.091
23-Jul-2012,143.679,143.221,142.484,144.311
20-Jul-2012,146.193,145.238,144.857,146.211
19-Jul-2012,145.844,144.711,144.374,145.901
18-Jul-2012,143.351,140.647,140.573,143.4
17-Jul-2012,141.449,141.418,140.682,142.06
16-Jul-2012,141.715,141.074,140.811,141.87
13-Jul-2012,140.343,140.284,139.75,140.736
12-Jul-2012,138.798,137.332,137.026,139.183
11-Jul-2012,138.376,138.124,137.56,139.307
10-Jul-2012,137.5,139.237,137.473,139.442
09-Jul-2012,139.641,138.688,138.085,139.899
06-Jul-2012,136.885,138.771,136.866,139.048
05-Jul-2012,140.092,139.119,138.555,140.187
03-Jul-2012,139.315,137.363,137.149,139.328
02-Jul-2012,135.675,135.165,134.676,135.7
29-Jun-2012,135.421,132.572,132.553,135.592
28-Jun-2012,130.5,132.213,130.116,132.462
27-Jun-2012,131.982,131.301,131.301,133.173
26-Jun-2012,131.237,130.476,130.124,131.252
25-Jun-2012,130.564,129.352,129.251,130.567
22-Jun-2012,128.274,128.352,127.868,128.832
21-Jun-2012,127.835,129.364,127.618,129.725
20-Jun-2012,130.409,131.545,129.76,131.847
19-Jun-2012,131.447,130.545,130.499,131.718
18-Jun-2012,130.125,129.081,128.464,130.256
15-Jun-2012,128.789,129.243,128.717,129.634
14-Jun-2012,128.829,127.466,127.239,128.926
13-Jun-2012,127.345,128.158,127.28,128.234
12-Jun-2012,128.195,128.018,127.839,128.679
11-Jun-2012,128.336,129.486,128.278,129.553
08-Jun-2012,128.803,127.575,127.314,128.969
07-Jun-2012,129.245,129.242,128.96,130.932
06-Jun-2012,129.436,129.082,128.879,129.979
05-Jun-2012,127.669,127.617,127.276,128.257
04-Jun-2012,127.549,126.877,126.802,127.609
01-Jun-2012,126.812,127.112,126.224,127.854
31-May-2012,128.379,129.32,128.369,129.482
30-May-2012,129.424,129.807,128.972,130.222
29-May-2012,131.131,132.335,131.041,133.415
25-May-2012,132.613,132.925,132.231,132.941
24-May-2012,132.39,133.32,132.173,133.752
23-May-2012,132.358,133.035,131.824,133.193
22-May-2012,134.447,135.054,134.431,136.11
21-May-2012,135.721,136.156,135.527,136.277
18-May-2012,136,135.495,135.461,136.406
17-May-2012,135.047,134.48,134.27,135.104
16-May-2012,134.32,132.594,132.559,134.437
15-May-2012,133.881,133.522,133.013,133.925
14-May-2012,133.121,133.126,132.719,133.429
11-May-2012,134.754,134.74,134.588,135.524
10-May-2012,136.012,136.057,135.605,136.672
09-May-2012,135.908,135.646,135.105,136.206
08-May-2012,136.274,136.756,135.232,136.992
07-May-2012,137.312,137.215,136.548,137.485
04-May-2012,137.136,138.425,136.258,138.527
03-May-2012,138.383,139.091,138.298,139.413
02-May-2012,139.206,140.76,139.115,140.872
01-May-2012,141.53,140.69,140.684,141.719
30-Apr-2012,141.292,140.143,139.851,141.374
27-Apr-2012,140.635,139.681,139.639,140.684
26-Apr-2012,139.56,139.062,139.044,140.092
25-Apr-2012,138.803,138.987,137.935,139.246
24-Apr-2012,138.139,138.238,138.007,138.897
23-Apr-2012,137.911,137.548,136.963,137.911
20-Apr-2012,138.2,138.089,137.958,138.625
19-Apr-2012,137.523,138.009,137.276,138.116
18-Apr-2012,137.167,138.292,137.099,138.311
17-Apr-2012,138.459,138.929,138.451,138.997
16-Apr-2012,138.243,138.752,138.054,139.272
13-Apr-2012,139.462,140.723,139.328,140.989
12-Apr-2012,141.354,140.134,139.925,141.423
11-Apr-2012,139.625,139.696,139.377,140.033
10-Apr-2012,139.382,141.201,139.361,141.261
09-Apr-2012,141.164,140.886,140.26,141.164
05-Apr-2012,141.664,141.049,140.884,141.784
04-Apr-2012,140.855,142.393,140.855,142.408
03-Apr-2012,143.6,143.171,143.099,144.069
02-Apr-2012,143.766,141.97,141.495,143.831
30-Mar-2012,141.902,140.643,140.6,142.883
29-Mar-2012,139.944,141.769,139.771,142.151
28-Mar-2012,142.228,143.393,142.114,143.609
27-Mar-2012,144.001,144.828,143.858,144.861
26-Mar-2012,144.47,144.231,144.182,145.137
23-Mar-2012,144.059,143.793,143.42,144.495
22-Mar-2012,142.939,143.248,142.457,143.64
21-Mar-2012,144.358,144.46,144.148,144.788
20-Mar-2012,144.331,145.124,144.149,145.346
19-Mar-2012,146.478,145.616,145.591,146.727
16-Mar-2012,146.226,145.215,145.215,146.291
15-Mar-2012,145.579,144.809,144.764,145.923
14-Mar-2012,144.632,145.196,144.632,145.547
13-Mar-2012,145.984,145.544,144.628,146.142
12-Mar-2012,144.876,144.63,143.956,145.125
09-Mar-2012,145.398,144.768,143.829,145.601
08-Mar-2012,144.219,144.776,143.863,144.951
07-Mar-2012,143.7,144.373,143.235,144.378
06-Mar-2012,143.958,145.152,143.878,145.348
05-Mar-2012,146.385,146.232,146.201,147.223
02-Mar-2012,147.692,146.807,146.449,147.914
01-Mar-2012,148.56,147.785,147.238,148.631
29-Feb-2012,148.037,149.19,146.535,149.304
28-Feb-2012,148.718,149.144,148.598,149.541
27-Feb-2012,149.045,148.572,148.389,149.665
24-Feb-2012,149.352,148.876,148.388,149.59
23-Feb-2012,148.588,148.632,147.837,149.007
22-Feb-2012,148.292,146.956,146.939,148.404
21-Feb-2012,147.72,146.425,146.273,147.764
17-Feb-2012,145.756,145.657,145.129,146.238
16-Feb-2012,145.21,144.062,143.773,145.394
15-Feb-2012,144.703,145.71,144.39,146.041
14-Feb-2012,144.919,145.446,144.579,145.573
13-Feb-2012,145.283,145.467,144.765,145.699
10-Feb-2012,144.887,145.52,144.474,145.546
09-Feb-2012,146.546,146.134,145.904,147.851
08-Feb-2012,145.888,146.565,145.612,147.203
07-Feb-2012,146.043,145.168,144.833,146.314
06-Feb-2012,145.845,145.392,144.434,145.864
03-Feb-2012,145.544,144.761,144.293,145.632
02-Feb-2012,144.454,144.033,143.285,144.709
01-Feb-2012,144.321,144.68,144.179,144.766
31-Jan-2012,144.156,145.994,143.522,146.029
30-Jan-2012,145.054,145.962,145.034,145.962
27-Jan-2012,146.623,146.509,145.307,146.687
26-Jan-2012,146.254,147.175,145.897,147.448
25-Jan-2012,145.601,143.973,143.744,145.859
24-Jan-2012,143.986,143.437,142.963,144.369
23-Jan-2012,143.53,142.028,141.955,143.673
20-Jan-2012,141.242,141.352,140.546,141.416
19-Jan-2012,141.585,141.912,141.138,142.333
18-Jan-2012,141.15,141.482,140.711,141.914
17-Jan-2012,141.481,142.207,140.951,142.454
13-Jan-2012,140.506,141.434,140.037,141.434
12-Jan-2012,141.607,144.013,141.591,144.383
11-Jan-2012,143.171,143.423,142.589,143.943
10-Jan-2012,144.214,144.434,143.909,145.018
09-Jan-2012,143.084,142.678,142.284,143.27
06-Jan-2012,142.55,142.882,142.052,143.33
05-Jan-2012,142.335,143.495,142.265,143.76
04-Jan-2012,144.494,143.784,143.57,144.775
03-Jan-2012,144.159,142.471,142.093,144.282
