Date,Close,Open,Low,High
31-Oct-2013,1756.54,1763.24,1755.72,1768.53
30-Oct-2013,1763.31,1772.27,1757.24,1775.22
29-Oct-2013,1771.95,1762.93,1762.93,1772.09
28-Oct-2013,1762.11,1759.42,1757.67,1764.99
25-Oct-2013,1759.77,1756.01,1752.45,1759.82
24-Oct-2013,1752.07,1747.48,1745.5,1753.94
23-Oct-2013,1746.38,1752.27,1740.5,1752.27
22-Oct-2013,1754.67,1746.48,1746.48,1759.33
21-Oct-2013,1744.66,1745.2,1740.67,1747.79
18-Oct-2013,1744.5,1736.72,1735.74,1745.31
17-Oct-2013,1733.15,1720.17,1714.12,1733.45
16-Oct-2013,1721.54,1700.49,1700.49,1721.76
15-Oct-2013,1698.06,1709.17,1695.93,1711.57
14-Oct-2013,1710.14,1699.86,1692.13,1711.03
11-Oct-2013,1703.2,1691.09,1688.52,1703.44
10-Oct-2013,1692.56,1660.88,1660.88,1692.56
09-Oct-2013,1656.4,1656.99,1646.47,1662.47
08-Oct-2013,1655.45,1676.22,1655.03,1676.79
07-Oct-2013,1676.12,1687.15,1674.7,1687.15
04-Oct-2013,1690.5,1678.79,1677.33,1691.94
03-Oct-2013,1678.66,1692.35,1670.36,1692.35
02-Oct-2013,1693.87,1691.9,1680.34,1693.87
01-Oct-2013,1695,1682.41,1682.07,1696.55
30-Sep-2013,1681.55,1687.26,1674.99,1687.26
27-Sep-2013,1691.75,1695.52,1687.11,1695.52
26-Sep-2013,1698.67,1694.05,1693.11,1703.85
25-Sep-2013,1692.77,1698.02,1691.88,1701.71
24-Sep-2013,1697.42,1702.6,1694.9,1707.63
23-Sep-2013,1701.84,1711.44,1697.1,1711.44
20-Sep-2013,1709.91,1722.44,1708.89,1725.23
19-Sep-2013,1722.34,1727.34,1720.2,1729.86
18-Sep-2013,1725.52,1705.74,1700.35,1729.44
17-Sep-2013,1704.76,1697.73,1697.73,1705.52
16-Sep-2013,1697.6,1691.7,1691.7,1704.95
13-Sep-2013,1687.99,1685.04,1682.22,1688.73
12-Sep-2013,1683.42,1689.21,1681.96,1689.97
11-Sep-2013,1689.13,1681.04,1678.7,1689.13
10-Sep-2013,1683.99,1674.32,1674.32,1684.09
09-Sep-2013,1671.71,1656.85,1656.85,1672.4
06-Sep-2013,1655.17,1657.44,1640.62,1664.83
05-Sep-2013,1655.08,1653.28,1653.07,1659.17
04-Sep-2013,1653.08,1640.72,1637.41,1655.72
03-Sep-2013,1639.77,1635.95,1633.41,1651.35
30-Aug-2013,1632.97,1638.89,1628.05,1640.08
29-Aug-2013,1638.17,1633.5,1630.88,1646.41
28-Aug-2013,1634.96,1630.25,1627.47,1641.18
27-Aug-2013,1630.48,1652.54,1629.05,1652.54
26-Aug-2013,1656.78,1664.29,1656.02,1669.51
23-Aug-2013,1663.5,1659.92,1654.81,1664.85
22-Aug-2013,1656.96,1645.03,1645.03,1659.55
21-Aug-2013,1642.8,1650.66,1639.43,1656.99
20-Aug-2013,1652.35,1646.81,1646.08,1658.92
19-Aug-2013,1646.06,1655.25,1645.84,1659.18
16-Aug-2013,1655.83,1661.22,1652.61,1663.6
15-Aug-2013,1661.32,1679.61,1658.59,1679.61
14-Aug-2013,1685.39,1693.88,1684.83,1695.52
13-Aug-2013,1694.16,1690.65,1682.62,1696.81
12-Aug-2013,1689.47,1688.37,1683.35,1691.49
09-Aug-2013,1691.42,1696.1,1686.02,1699.42
08-Aug-2013,1697.48,1693.35,1688.38,1700.18
07-Aug-2013,1690.91,1695.3,1684.91,1695.3
06-Aug-2013,1697.37,1705.79,1693.29,1705.79
05-Aug-2013,1707.14,1708.01,1703.55,1709.24
02-Aug-2013,1709.67,1706.1,1700.68,1709.67
01-Aug-2013,1706.87,1689.42,1689.42,1707.85
31-Jul-2013,1685.73,1687.76,1684.94,1698.43
30-Jul-2013,1685.96,1687.92,1682.42,1693.19
29-Jul-2013,1685.33,1690.32,1681.86,1690.92
26-Jul-2013,1691.65,1687.31,1676.03,1691.85
25-Jul-2013,1690.25,1685.21,1680.07,1690.94
24-Jul-2013,1685.94,1696.06,1682.57,1698.38
23-Jul-2013,1692.39,1696.63,1691.13,1698.78
22-Jul-2013,1695.53,1694.41,1690.67,1697.61
19-Jul-2013,1692.09,1686.15,1684.08,1692.09
18-Jul-2013,1689.37,1681.05,1681.05,1693.12
17-Jul-2013,1680.91,1677.91,1677.91,1684.75
16-Jul-2013,1676.26,1682.7,1671.84,1683.73
15-Jul-2013,1682.5,1679.59,1677.89,1684.51
12-Jul-2013,1680.19,1675.26,1672.33,1680.19
11-Jul-2013,1675.02,1657.41,1657.41,1676.63
10-Jul-2013,1652.62,1651.56,1647.66,1657.92
09-Jul-2013,1652.32,1642.89,1642.89,1654.18
08-Jul-2013,1640.46,1634.2,1634.2,1644.68
05-Jul-2013,1631.89,1618.65,1614.71,1632.07
03-Jul-2013,1615.41,1611.48,1604.57,1618.97
02-Jul-2013,1614.08,1614.29,1606.77,1624.26
01-Jul-2013,1614.96,1609.78,1609.78,1626.61
28-Jun-2013,1606.28,1611.12,1601.06,1615.94
27-Jun-2013,1613.2,1606.44,1606.44,1620.07
26-Jun-2013,1603.26,1592.27,1592.27,1606.83
25-Jun-2013,1588.03,1577.52,1577.09,1593.79
24-Jun-2013,1573.09,1588.77,1560.33,1588.77
21-Jun-2013,1592.43,1588.62,1577.7,1599.19
20-Jun-2013,1588.19,1624.62,1584.32,1624.62
19-Jun-2013,1628.93,1651.83,1628.91,1652.45
18-Jun-2013,1651.81,1639.77,1639.77,1654.19
17-Jun-2013,1639.04,1630.64,1630.34,1646.5
14-Jun-2013,1626.73,1635.52,1623.96,1640.8
13-Jun-2013,1636.36,1612.15,1608.07,1639.25
12-Jun-2013,1612.52,1629.94,1610.92,1637.71
11-Jun-2013,1626.13,1638.64,1622.92,1640.13
10-Jun-2013,1642.81,1644.67,1639.26,1648.69
07-Jun-2013,1643.38,1625.27,1625.27,1644.4
06-Jun-2013,1622.56,1609.29,1598.23,1622.56
05-Jun-2013,1608.9,1629.05,1607.09,1629.31
04-Jun-2013,1631.38,1640.73,1623.62,1646.53
03-Jun-2013,1640.42,1631.71,1622.72,1640.42
31-May-2013,1630.74,1652.13,1630.74,1658.99
30-May-2013,1654.41,1649.14,1648.61,1661.91
29-May-2013,1648.36,1656.57,1640.05,1656.57
28-May-2013,1660.06,1652.63,1652.63,1674.21
24-May-2013,1649.6,1646.67,1636.88,1649.78
23-May-2013,1650.51,1651.62,1635.53,1655.5
22-May-2013,1655.35,1669.39,1648.86,1687.18
21-May-2013,1669.16,1666.2,1662.67,1674.93
20-May-2013,1666.29,1665.71,1663.52,1672.84
17-May-2013,1667.47,1652.45,1652.45,1667.47
16-May-2013,1650.47,1658.07,1648.6,1660.51
15-May-2013,1658.78,1649.13,1646.68,1661.49
14-May-2013,1650.34,1633.75,1633.75,1651.1
13-May-2013,1633.77,1632.1,1626.74,1636
10-May-2013,1633.7,1626.69,1623.71,1633.7
09-May-2013,1626.67,1632.69,1623.09,1635.01
08-May-2013,1632.69,1625.95,1622.7,1632.78
07-May-2013,1625.96,1617.55,1616.64,1626.03
06-May-2013,1617.5,1614.4,1614.21,1619.77
03-May-2013,1614.42,1597.6,1597.6,1618.46
02-May-2013,1597.59,1582.77,1582.77,1598.6
01-May-2013,1582.7,1597.55,1581.28,1597.55
30-Apr-2013,1597.57,1593.58,1586.5,1597.57
29-Apr-2013,1593.61,1582.34,1582.34,1596.65
26-Apr-2013,1582.24,1585.16,1577.56,1585.78
25-Apr-2013,1585.16,1578.93,1578.93,1592.64
24-Apr-2013,1578.79,1578.78,1575.8,1583
23-Apr-2013,1578.78,1562.5,1562.5,1579.58
22-Apr-2013,1562.5,1555.25,1548.19,1565.55
19-Apr-2013,1555.25,1541.61,1539.4,1555.89
18-Apr-2013,1541.61,1552.03,1536.03,1554.38
17-Apr-2013,1552.01,1574.57,1543.69,1574.57
16-Apr-2013,1574.57,1552.36,1552.36,1575.35
15-Apr-2013,1552.36,1588.84,1552.28,1588.84
12-Apr-2013,1588.85,1593.3,1579.97,1593.3
11-Apr-2013,1593.37,1587.73,1586.17,1597.35
10-Apr-2013,1587.73,1568.61,1568.61,1589.07
09-Apr-2013,1568.61,1563.11,1560.92,1573.89
08-Apr-2013,1563.07,1553.26,1548.63,1563.07
05-Apr-2013,1553.28,1559.98,1539.5,1559.98
04-Apr-2013,1559.98,1553.69,1552.52,1562.6
03-Apr-2013,1553.69,1570.25,1549.8,1571.47
02-Apr-2013,1570.25,1562.17,1562.17,1573.66
01-Apr-2013,1562.17,1569.18,1558.47,1570.57
28-Mar-2013,1569.19,1562.86,1561.08,1570.28
27-Mar-2013,1562.85,1563.75,1551.9,1564.07
26-Mar-2013,1563.77,1551.69,1551.69,1563.95
25-Mar-2013,1551.69,1556.89,1546.22,1564.91
22-Mar-2013,1556.89,1545.9,1545.9,1557.74
21-Mar-2013,1545.8,1558.71,1543.55,1558.71
20-Mar-2013,1558.71,1548.34,1548.34,1561.56
19-Mar-2013,1548.34,1552.1,1538.57,1557.25
18-Mar-2013,1552.1,1560.7,1545.13,1560.7
15-Mar-2013,1560.7,1563.21,1555.74,1563.62
14-Mar-2013,1563.23,1554.52,1554.52,1563.32
13-Mar-2013,1554.52,1552.48,1548.25,1556.39
12-Mar-2013,1552.48,1556.22,1548.24,1556.77
11-Mar-2013,1556.22,1551.15,1547.36,1556.27
08-Mar-2013,1551.18,1544.26,1542.94,1552.48
07-Mar-2013,1544.26,1541.46,1541.46,1545.78
06-Mar-2013,1541.46,1539.79,1538.11,1545.25
05-Mar-2013,1539.79,1525.2,1525.2,1543.47
04-Mar-2013,1525.2,1518.2,1512.29,1525.27
01-Mar-2013,1518.2,1514.68,1501.48,1519.99
28-Feb-2013,1514.68,1515.99,1514.46,1525.34
27-Feb-2013,1515.99,1496.94,1494.88,1520.08
26-Feb-2013,1496.94,1487.85,1485.01,1498.99
25-Feb-2013,1487.85,1515.6,1487.85,1525.84
22-Feb-2013,1515.6,1502.42,1502.42,1515.64
21-Feb-2013,1502.42,1511.95,1497.29,1511.95
20-Feb-2013,1511.95,1530.94,1511.41,1530.94
19-Feb-2013,1530.94,1519.79,1519.79,1530.94
15-Feb-2013,1519.79,1521.38,1514.14,1524.24
14-Feb-2013,1521.38,1520.33,1514.02,1523.14
13-Feb-2013,1520.33,1519.43,1515.93,1524.69
12-Feb-2013,1519.43,1517.01,1515.61,1522.29
11-Feb-2013,1517.01,1517.93,1513.61,1518.31
08-Feb-2013,1517.93,1509.39,1509.39,1518.31
07-Feb-2013,1509.39,1512.12,1498.49,1512.9
06-Feb-2013,1512.12,1511.29,1504.71,1512.53
05-Feb-2013,1511.29,1495.71,1495.71,1514.96
04-Feb-2013,1495.71,1513.17,1495.02,1513.17
01-Feb-2013,1513.17,1498.11,1498.11,1514.41
31-Jan-2013,1498.11,1501.96,1496.76,1504.19
30-Jan-2013,1501.96,1507.84,1500.11,1509.94
29-Jan-2013,1507.84,1500.18,1498.09,1509.35
28-Jan-2013,1500.18,1502.96,1496.33,1503.23
25-Jan-2013,1502.96,1494.82,1494.82,1503.26
24-Jan-2013,1494.82,1494.81,1489.46,1502.27
23-Jan-2013,1494.81,1492.56,1489.9,1496.13
22-Jan-2013,1492.56,1485.98,1481.16,1492.56
18-Jan-2013,1485.98,1480.95,1475.81,1485.98
17-Jan-2013,1480.94,1472.63,1472.63,1485.16
16-Jan-2013,1472.63,1472.33,1467.6,1473.96
15-Jan-2013,1472.34,1470.67,1463.76,1473.31
14-Jan-2013,1470.68,1472.05,1465.69,1472.05
11-Jan-2013,1472.05,1472.12,1467.58,1472.75
10-Jan-2013,1472.12,1464.64,1461.02,1472.3
09-Jan-2013,1461.02,1457.15,1457.15,1464.73
08-Jan-2013,1457.15,1461.89,1451.64,1461.89
07-Jan-2013,1461.89,1466.47,1456.62,1466.47
04-Jan-2013,1466.47,1459.37,1458.99,1467.94
03-Jan-2013,1459.37,1462.42,1455.53,1465.47
02-Jan-2013,1462.42,1426.19,1426.19,1462.43
31-Dec-2012,1426.19,1402.43,1398.11,1426.74
28-Dec-2012,1402.43,1418.1,1401.58,1418.1
27-Dec-2012,1418.1,1419.83,1401.8,1422.8
26-Dec-2012,1419.83,1426.66,1416.43,1429.42
24-Dec-2012,1426.66,1430.15,1424.66,1430.15
21-Dec-2012,1430.15,1443.67,1422.58,1443.67
20-Dec-2012,1443.69,1435.81,1432.82,1443.7
19-Dec-2012,1435.81,1446.79,1435.8,1447.75
18-Dec-2012,1446.79,1430.47,1430.47,1448
17-Dec-2012,1430.36,1413.54,1413.54,1430.67
14-Dec-2012,1413.58,1419.45,1411.88,1419.45
13-Dec-2012,1419.45,1428.48,1416,1431.36
12-Dec-2012,1428.48,1427.84,1426.76,1438.59
11-Dec-2012,1427.84,1418.55,1418.55,1434.27
10-Dec-2012,1418.55,1418.07,1415.64,1421.64
07-Dec-2012,1418.07,1413.95,1410.9,1420.34
06-Dec-2012,1413.94,1409.43,1405.93,1413.95
05-Dec-2012,1409.28,1407.05,1398.23,1415.56
04-Dec-2012,1407.05,1409.46,1403.65,1413.14
03-Dec-2012,1409.46,1416.34,1408.46,1423.73
30-Nov-2012,1416.18,1415.95,1411.63,1418.86
29-Nov-2012,1415.95,1409.96,1409.04,1419.7
28-Nov-2012,1409.93,1398.77,1385.43,1410.31
27-Nov-2012,1398.94,1406.29,1398.03,1409.01
26-Nov-2012,1406.29,1409.15,1397.68,1409.15
23-Nov-2012,1409.15,1391.03,1391.03,1409.16
21-Nov-2012,1391.03,1387.79,1386.39,1391.25
20-Nov-2012,1387.81,1386.82,1377.04,1389.77
19-Nov-2012,1386.89,1359.88,1359.88,1386.89
16-Nov-2012,1359.88,1353.36,1343.35,1362.03
15-Nov-2012,1353.33,1355.41,1348.05,1360.62
14-Nov-2012,1355.49,1374.64,1352.5,1380.13
13-Nov-2012,1374.53,1380.03,1371.39,1388.81
12-Nov-2012,1380.03,1379.86,1377.19,1384.87
09-Nov-2012,1379.85,1377.55,1373.03,1391.39
08-Nov-2012,1377.51,1394.53,1377.51,1401.23
07-Nov-2012,1394.53,1428.27,1388.14,1428.27
06-Nov-2012,1428.39,1417.26,1417.26,1433.38
05-Nov-2012,1417.26,1414.02,1408.13,1419.9
02-Nov-2012,1414.2,1427.59,1412.91,1434.27
01-Nov-2012,1427.59,1412.2,1412.2,1428.35
31-Oct-2012,1412.16,1410.99,1405.95,1418.76
26-Oct-2012,1411.94,1412.97,1403.28,1417.09
25-Oct-2012,1412.97,1409.74,1405.14,1421.12
24-Oct-2012,1408.75,1413.2,1407.1,1420.04
23-Oct-2012,1413.11,1433.74,1407.56,1433.74
22-Oct-2012,1433.82,1433.21,1422.06,1435.46
19-Oct-2012,1433.19,1457.34,1429.85,1457.34
18-Oct-2012,1457.34,1460.94,1452.63,1464.02
17-Oct-2012,1460.91,1454.22,1453.35,1462.2
16-Oct-2012,1454.92,1440.31,1440.31,1455.51
15-Oct-2012,1440.13,1428.75,1427.24,1441.31
12-Oct-2012,1428.59,1432.84,1425.53,1438.43
11-Oct-2012,1432.84,1432.82,1432.82,1443.9
10-Oct-2012,1432.56,1441.48,1430.64,1442.52
09-Oct-2012,1441.48,1455.9,1441.18,1455.9
08-Oct-2012,1455.88,1460.93,1453.1,1460.93
05-Oct-2012,1460.93,1461.4,1456.89,1470.96
04-Oct-2012,1461.4,1451.08,1451.08,1463.14
03-Oct-2012,1450.99,1446.05,1441.99,1454.3
02-Oct-2012,1445.75,1444.99,1439.01,1451.52
01-Oct-2012,1444.49,1440.9,1440.9,1457.14
28-Sep-2012,1440.67,1447.13,1435.6,1447.13
27-Sep-2012,1447.15,1433.36,1433.36,1450.2
26-Sep-2012,1433.32,1441.6,1430.53,1441.6
25-Sep-2012,1441.59,1456.94,1441.59,1463.24
24-Sep-2012,1456.89,1459.76,1452.06,1460.72
21-Sep-2012,1460.15,1460.34,1459.51,1467.07
20-Sep-2012,1460.26,1461.05,1449.98,1461.23
19-Sep-2012,1461.05,1459.5,1457.88,1465.15
18-Sep-2012,1459.32,1461.19,1456.13,1461.47
17-Sep-2012,1461.19,1465.42,1457.55,1465.63
14-Sep-2012,1465.77,1460.07,1460.07,1474.51
13-Sep-2012,1459.99,1436.56,1435.34,1463.76
12-Sep-2012,1436.56,1433.56,1432.99,1439.15
11-Sep-2012,1433.56,1429.13,1429.13,1437.76
10-Sep-2012,1429.08,1437.92,1428.98,1438.74
07-Sep-2012,1437.92,1432.12,1431.45,1437.92
06-Sep-2012,1432.12,1403.44,1403.44,1432.12
05-Sep-2012,1403.44,1404.94,1401.25,1408.81
04-Sep-2012,1404.94,1406.54,1396.56,1409.31
31-Aug-2012,1406.58,1400.07,1398.96,1413.09
30-Aug-2012,1399.48,1410.08,1397.01,1410.08
29-Aug-2012,1410.49,1409.32,1406.57,1413.95
28-Aug-2012,1409.3,1410.44,1405.59,1413.63
27-Aug-2012,1410.44,1411.13,1409.11,1416.17
24-Aug-2012,1411.13,1401.99,1398.04,1413.46
23-Aug-2012,1402.08,1413.49,1400.5,1413.49
22-Aug-2012,1413.49,1413.09,1406.78,1416.12
21-Aug-2012,1413.17,1418.13,1410.86,1426.68
20-Aug-2012,1418.13,1417.85,1412.12,1418.13
17-Aug-2012,1418.16,1415.84,1414.67,1418.71
16-Aug-2012,1415.51,1406.61,1404.15,1417.44
15-Aug-2012,1405.53,1403.89,1401.83,1407.73
14-Aug-2012,1403.93,1404.36,1400.6,1410.03
13-Aug-2012,1404.11,1405.87,1397.32,1405.87
10-Aug-2012,1405.87,1402.58,1395.62,1405.98
09-Aug-2012,1402.8,1402.26,1398.8,1405.95
08-Aug-2012,1402.22,1401.23,1396.13,1404.14
07-Aug-2012,1401.35,1394.46,1394.46,1407.14
06-Aug-2012,1394.23,1391.04,1391.04,1399.63
03-Aug-2012,1390.99,1365.45,1365.45,1394.16
02-Aug-2012,1365,1375.13,1354.65,1375.13
01-Aug-2012,1375.14,1379.32,1373.35,1385.03
31-Jul-2012,1379.32,1385.27,1379.17,1387.16
30-Jul-2012,1385.3,1385.94,1381.37,1391.74
27-Jul-2012,1385.97,1360.05,1360.05,1389.19
26-Jul-2012,1360.02,1338.17,1338.17,1363.13
25-Jul-2012,1337.89,1338.35,1331.5,1343.98
24-Jul-2012,1338.31,1350.52,1329.24,1351.53
23-Jul-2012,1350.52,1362.34,1337.56,1362.34
20-Jul-2012,1362.66,1376.51,1362.19,1376.51
19-Jul-2012,1376.51,1373.01,1371.21,1380.39
18-Jul-2012,1372.78,1363.58,1358.96,1375.26
17-Jul-2012,1363.67,1353.68,1345.07,1365.36
16-Jul-2012,1353.64,1356.5,1348.51,1357.26
13-Jul-2012,1356.78,1334.81,1334.81,1357.7
12-Jul-2012,1334.76,1341.29,1325.41,1341.29
11-Jul-2012,1341.45,1341.4,1333.25,1345
10-Jul-2012,1341.47,1352.96,1336.27,1361.54
09-Jul-2012,1352.46,1354.66,1346.65,1354.87
06-Jul-2012,1354.68,1367.09,1348.03,1367.09
05-Jul-2012,1367.58,1373.72,1363.02,1373.85
03-Jul-2012,1374.02,1365.75,1363.53,1374.81
02-Jul-2012,1365.51,1362.33,1355.7,1366.35
29-Jun-2012,1362.16,1330.12,1330.12,1362.17
28-Jun-2012,1329.04,1331.52,1313.29,1331.52
27-Jun-2012,1331.85,1320.71,1320.71,1334.4
26-Jun-2012,1319.99,1314.09,1310.3,1324.24
25-Jun-2012,1313.72,1334.9,1309.27,1334.9
22-Jun-2012,1335.02,1325.92,1325.92,1337.82
21-Jun-2012,1325.51,1355.43,1324.41,1358.27
20-Jun-2012,1355.69,1358.04,1346.45,1361.57
19-Jun-2012,1357.98,1344.83,1344.83,1363.46
18-Jun-2012,1344.78,1342.42,1334.46,1348.22
15-Jun-2012,1342.84,1329.19,1329.19,1343.32
14-Jun-2012,1329.1,1314.88,1314.14,1333.68
13-Jun-2012,1314.88,1324.02,1310.51,1327.28
12-Jun-2012,1324.18,1309.4,1306.62,1324.31
11-Jun-2012,1308.93,1325.72,1307.73,1335.52
08-Jun-2012,1325.66,1314.99,1307.77,1325.81
07-Jun-2012,1314.99,1316.15,1312.68,1329.05
06-Jun-2012,1315.13,1285.61,1285.61,1315.13
05-Jun-2012,1285.5,1277.82,1274.16,1287.62
04-Jun-2012,1278.18,1278.29,1266.74,1282.55
01-Jun-2012,1278.04,1309.87,1277.25,1309.87
31-May-2012,1310.33,1313.09,1298.9,1319.74
30-May-2012,1313.32,1331.25,1310.76,1331.25
29-May-2012,1332.42,1318.9,1318.9,1334.93
25-May-2012,1317.82,1320.81,1314.23,1324.2
24-May-2012,1320.68,1318.72,1310.5,1324.14
23-May-2012,1318.86,1316.02,1296.53,1320.71
22-May-2012,1316.63,1316.09,1310.04,1328.49
21-May-2012,1315.99,1295.73,1295.73,1316.39
18-May-2012,1295.22,1305.05,1291.98,1312.24
17-May-2012,1304.86,1324.82,1304.86,1326.36
16-May-2012,1324.8,1330.78,1324.79,1341.78
15-May-2012,1330.66,1338.36,1328.41,1344.94
14-May-2012,1338.35,1351.93,1336.61,1351.93
11-May-2012,1353.39,1358.11,1348.89,1365.66
10-May-2012,1357.99,1354.58,1354.58,1365.88
09-May-2012,1354.58,1363.2,1343.13,1363.73
08-May-2012,1363.72,1369.16,1347.75,1369.16
07-May-2012,1369.58,1368.79,1363.94,1373.91
04-May-2012,1369.1,1391.51,1367.96,1391.51
03-May-2012,1391.57,1402.32,1388.71,1403.07
02-May-2012,1402.31,1405.5,1393.92,1405.5
01-May-2012,1405.82,1397.86,1395.73,1415.32
30-Apr-2012,1397.91,1403.26,1394,1403.26
27-Apr-2012,1403.36,1400.19,1397.31,1406.64
26-Apr-2012,1399.98,1390.64,1387.28,1402.09
25-Apr-2012,1390.69,1372.11,1372.11,1391.37
24-Apr-2012,1371.97,1366.97,1366.82,1375.57
23-Apr-2012,1366.94,1378.53,1358.79,1378.53
20-Apr-2012,1378.53,1376.96,1376.96,1387.4
19-Apr-2012,1376.92,1385.08,1370.3,1390.46
18-Apr-2012,1385.14,1390.78,1383.29,1390.78
17-Apr-2012,1390.78,1369.57,1369.57,1392.76
16-Apr-2012,1369.57,1370.27,1365.38,1379.66
13-Apr-2012,1370.26,1387.61,1369.85,1387.61
12-Apr-2012,1387.57,1368.77,1368.77,1388.13
11-Apr-2012,1368.71,1358.98,1358.98,1374.71
10-Apr-2012,1358.59,1382.18,1357.38,1383.01
09-Apr-2012,1382.2,1397.45,1378.24,1397.45
05-Apr-2012,1398.08,1398.79,1392.92,1401.6
04-Apr-2012,1398.96,1413.09,1394.09,1413.09
03-Apr-2012,1413.38,1418.98,1404.62,1419
02-Apr-2012,1419.04,1408.47,1404.46,1422.38
30-Mar-2012,1408.47,1403.31,1401.42,1410.89
29-Mar-2012,1403.28,1405.39,1391.56,1405.39
28-Mar-2012,1405.54,1412.52,1397.2,1413.65
27-Mar-2012,1412.52,1416.55,1411.95,1419.15
26-Mar-2012,1416.51,1397.11,1397.11,1416.58
23-Mar-2012,1397.11,1392.78,1386.87,1399.18
22-Mar-2012,1392.78,1402.89,1388.73,1402.89
21-Mar-2012,1402.89,1405.52,1400.64,1407.75
20-Mar-2012,1405.52,1409.59,1397.68,1409.59
19-Mar-2012,1409.75,1404.17,1402.43,1414
16-Mar-2012,1404.17,1402.55,1401.47,1405.88
15-Mar-2012,1402.6,1394.17,1392.78,1402.63
14-Mar-2012,1394.28,1395.95,1389.97,1399.42
13-Mar-2012,1395.95,1371.92,1371.92,1396.13
12-Mar-2012,1371.09,1370.78,1366.69,1373.04
09-Mar-2012,1370.87,1365.97,1365.97,1374.76
08-Mar-2012,1365.91,1352.65,1352.65,1368.72
07-Mar-2012,1352.63,1343.39,1343.39,1354.85
06-Mar-2012,1343.36,1363.63,1340.03,1363.63
05-Mar-2012,1364.33,1369.59,1359.13,1369.59
02-Mar-2012,1369.63,1374.09,1366.42,1374.53
01-Mar-2012,1374.09,1365.9,1365.9,1376.17
29-Feb-2012,1365.68,1372.2,1363.81,1378.04
28-Feb-2012,1372.18,1367.56,1365.97,1373.09
27-Feb-2012,1367.59,1365.2,1354.92,1371.94
24-Feb-2012,1365.74,1363.46,1363.46,1368.92
23-Feb-2012,1363.46,1357.53,1352.28,1364.24
22-Feb-2012,1357.66,1362.11,1355.53,1362.7
21-Feb-2012,1362.21,1361.22,1358.11,1367.76
17-Feb-2012,1361.23,1358.06,1357.24,1363.4
16-Feb-2012,1358.04,1342.61,1341.22,1359.02
15-Feb-2012,1343.23,1350.52,1340.8,1355.87
14-Feb-2012,1350.5,1351.3,1340.83,1351.3
13-Feb-2012,1351.77,1343.06,1343.06,1353.35
10-Feb-2012,1342.64,1351.21,1337.35,1351.21
09-Feb-2012,1351.95,1349.97,1344.63,1354.32
08-Feb-2012,1349.96,1347.04,1341.95,1351
07-Feb-2012,1347.05,1344.33,1335.92,1349.24
06-Feb-2012,1344.33,1344.32,1337.52,1344.36
03-Feb-2012,1344.9,1326.21,1326.21,1345.34
02-Feb-2012,1325.54,1324.24,1321.57,1329.19
01-Feb-2012,1324.09,1312.45,1312.45,1330.52
31-Jan-2012,1312.41,1313.53,1306.69,1321.41
30-Jan-2012,1313.01,1316.16,1300.49,1316.16
27-Jan-2012,1316.33,1318.25,1311.72,1320.06
26-Jan-2012,1318.43,1326.28,1313.6,1333.47
25-Jan-2012,1326.05,1314.4,1307.65,1328.3
24-Jan-2012,1314.65,1315.96,1306.06,1315.96
23-Jan-2012,1316,1315.29,1309.89,1322.28
20-Jan-2012,1315.38,1314.49,1309.17,1315.38
19-Jan-2012,1314.5,1308.07,1308.07,1315.49
18-Jan-2012,1308.04,1293.65,1290.99,1308.11
17-Jan-2012,1293.67,1290.22,1290.22,1303
13-Jan-2012,1289.09,1294.82,1277.58,1294.82
12-Jan-2012,1295.5,1292.48,1285.77,1296.82
11-Jan-2012,1292.48,1292.02,1285.41,1293.8
10-Jan-2012,1292.08,1280.77,1280.77,1296.46
09-Jan-2012,1280.7,1277.83,1274.55,1281.99
06-Jan-2012,1277.81,1280.93,1273.34,1281.84
05-Jan-2012,1281.06,1277.3,1265.26,1283.05
04-Jan-2012,1277.3,1277.03,1268.1,1278.73
03-Jan-2012,1277.06,1258.86,1258.86,1284.62
