Date,Close,Open,Low,High,Volume,Turnover
30-Apr-14,290.56,289.76,288.968,290.56,"451,473",
29-Apr-14,293.76,296.56,293.44,297.2,"174,854",
28-Apr-14,293.68,293.92,291.84,294,"173,935",
25-Apr-14,292.8,292.64,292.24,293.76,"248,926",
24-Apr-14,296.4,297.04,295.92,297.7592,"172,162",
23-Apr-14,295.28,296.32,294.72,296.96,"298,702",
22-Apr-14,296,297.68,295.352,297.84,"389,820",
21-Apr-14,301.12,300.72,300.4,302.0768,"169,206",
17-Apr-14,301.28,300.08,299.6,302.32,"385,482",
16-Apr-14,299.84,302.24,298,302.48,"583,692",
15-Apr-14,299.12,299.04,298.76,300.32,"339,396",
14-Apr-14,299.04,298.72,298.44,300.56,"168,559",
11-Apr-14,297.44,297.6,297.44,300.32,"329,793",
10-Apr-14,297.6,297.84,297.04,298.64,"371,173",
9-Apr-14,297.76,295.84,295.2,299.04,"558,402",
8-Apr-14,295.2,291.68,290.56,296.08,"562,245",
7-Apr-14,290.24,289.6,288.08,292.08,"253,805",
4-Apr-14,291.44,291.84,291.12,292.96,"303,451",
3-Apr-14,289.12,286.72,286.32,289.68,"233,470",
2-Apr-14,286.4,286.48,285.04,287.56,"420,777",
1-Apr-14,286.64,291.6,286.4,292,"586,103",
31-Mar-14,292.72,292.72,290.88,293.92,"265,501",
28-Mar-14,292.96,294.32,292.4,294.72,"250,057",
27-Mar-14,292,292,291.68,293.2,"260,236",
26-Mar-14,288.72,288,286.88,289.68,"242,654",
25-Mar-14,286.16,287.76,284.96,289.1192,"272,985",
24-Mar-14,286.56,289.12,286.16,289.12,"206,070",
21-Mar-14,286.72,286.08,285.84,289.12,"338,503",
20-Mar-14,284.64,284.64,282.88,286.72,"286,971",
19-Mar-14,285.68,284.88,283.6,286.24,"291,678",
18-Mar-14,284.64,281.76,281.76,285.432,"323,245",
17-Mar-14,281.2,282.88,279.76,283.28,"319,112",
14-Mar-14,284.24,283.76,282.72,285.36,"450,705",
13-Mar-14,282.72,281.92,281.04,282.8,"276,415",
12-Mar-14,282.8,282.16,280.32,284.4,"821,770",
11-Mar-14,286.48,289.44,286.16,290.08,"447,619",
10-Mar-14,290.4,290.24,289.44,291.36,"401,569",
7-Mar-14,294.24,293.28,293.04,295.28,"277,232",
6-Mar-14,292.56,289.04,287.36,292.88,"456,057",
5-Mar-14,289.92,295.6,289.6,296.16,"687,571",
4-Mar-14,296.48,297.44,295.16,297.6,"465,838",
3-Mar-14,300.16,299.12,298.72,301.92,"934,546",
28-Feb-14,293.92,292.88,292.48,295.44,"315,661",
27-Feb-14,293.52,293.12,292,294.32,"335,956",
26-Feb-14,294,293.92,293.12,295.28,"253,638",
25-Feb-14,292.72,291.76,289.92,293.04,"422,395",
24-Feb-14,294.32,293.52,293.12,296.88,"437,395",
21-Feb-14,293.52,294,291.84,294.8,"535,413",
20-Feb-14,295.04,295.2,293.92,295.68,"342,258",
19-Feb-14,295.2,293.6,293.12,296.4,"585,356",
18-Feb-14,293.28,290.4,289.7592,294.16,"594,953",
14-Feb-14,287.28,285.68,284.92,287.76,"219,411",
13-Feb-14,286.96,285.92,285.76,287.84,"273,125",
12-Feb-14,286.4,288.56,286,289.28,"551,000",
11-Feb-14,285.12,284.88,284.32,286.24,"260,606",
10-Feb-14,285.04,285.52,284.48,286.88,"367,648",
7-Feb-14,285.12,280.48,280,286,"793,422",
6-Feb-14,279.2,281.28,278.24,281.6,"275,738",
5-Feb-14,277.68,278.64,276.48,279.68,"458,960",
4-Feb-14,277.92,277.76,276.96,279,"329,299",
3-Feb-14,276.16,278.4,274.88,279.2,"1,527,834",
31-Jan-14,278.4,278.4,278,280.96,"618,539",
30-Jan-14,279.6,280.88,279.52,281.44,"409,351",
29-Jan-14,277.84,275.6,275.2,279.04,"619,113",
28-Jan-14,277.52,276.72,276.72,278.8008,"539,175",
27-Jan-14,273.84,276.32,272,276.96,"690,579",
24-Jan-14,276.64,278.24,274.88,278.3208,"616,833",
23-Jan-14,277.76,277.36,276.56,279.36,"709,646",
22-Jan-14,276.48,273.6,273.36,276.72,"624,456",
21-Jan-14,271.92,272,269.88,272.32,"490,741",
17-Jan-14,269.52,270.88,268.8,270.88,"859,604",
16-Jan-14,269.2,269.28,267.76,269.68,"539,673",
15-Jan-14,270.16,266.08,266.08,270.8,"911,627",
14-Jan-14,264.32,264.16,263.36,265.92,"495,916",
13-Jan-14,262.48,264,261.76,264.48,"780,941",
10-Jan-14,265.52,265.04,263.44,266.36,"682,505",
9-Jan-14,264.64,265.52,261.44,265.6,"815,718",
8-Jan-14,265.28,268.24,264.24,268.4,"718,990",
7-Jan-14,268.64,267.76,267.592,269.84,"390,850",
6-Jan-14,268.56,268.96,266.88,269.752,"568,322",
3-Jan-14,270,273.04,268.8,273.04,"1,207,432",
2-Jan-14,273.84,277.52,273.12,277.6,"1,342,603",
31-Dec-13,282.56,282.28,281.12,283.04,"674,915",
30-Dec-13,284.24,286.08,283.92,286.64,"380,238",
27-Dec-13,286.72,286.88,286.56,288.56,"474,131",
26-Dec-13,285.2,282,282,285.52,"357,467",
24-Dec-13,283.92,283.68,283.68,284.4,"114,970",
23-Dec-13,282.88,283.44,282.56,284,"284,235",
20-Dec-13,283.84,283.44,282.24,284.68,"403,583",
19-Dec-13,282.56,282.32,281.84,284.96,"775,572",
18-Dec-13,280.24,280.4,279.2,281.512,"545,122",
17-Dec-13,278.96,280.4,278.64,281.12,"278,593",
16-Dec-13,279.52,279.2,279.04,280.6408,"496,992",
13-Dec-13,277.12,277.68,276.56,278.8,"777,207",
12-Dec-13,279.76,281.12,279.68,281.264,"541,010",
11-Dec-13,279.84,281.2,279.048,282.08,"912,277",
10-Dec-13,282.48,282.4,280.48,282.7992,"717,937",
9-Dec-13,279.28,280.8,279.28,280.88,"712,514",
6-Dec-13,280.4,279.36,278.96,280.6408,"339,271",
5-Dec-13,279.44,279.52,279.1992,281.36,"612,059",
4-Dec-13,279.04,278.08,276.56,280.16,"1,193,995",
3-Dec-13,276.08,270.4,270.3992,276.24,"1,752,078",
2-Dec-13,269.44,267.76,267.36,270.08,"537,280",
29-Nov-13,267.68,266.56,266.56,269.6,"483,756",
27-Nov-13,265.52,265.44,263.56,265.84,"980,922",
26-Nov-13,269.52,270.24,268.64,270.88,"407,883",
25-Nov-13,270.56,269.12,268.72,271.36,"653,320",
22-Nov-13,272.32,272.8,270.16,273.6,"717,496",
21-Nov-13,273.36,271.68,270.48,274.56,"686,328",
20-Nov-13,269.04,270.24,267.84,271.04,"645,997",
19-Nov-13,269.76,269.44,267.84,270.32,"496,091",
18-Nov-13,268.96,271.2,268.24,272.64,"666,623",
15-Nov-13,271.04,272.4,270.72,272.4,"495,562",
14-Nov-13,271.44,269.44,267.6,272.96,"791,041",
13-Nov-13,271.2,270.8,270.1072,273.0408,"495,698",
12-Nov-13,269.12,272.88,268,274.4008,"942,448",
11-Nov-13,274.08,272.24,271.92,274.88,"316,694",
8-Nov-13,272.08,272.64,270.96,273.68,"465,295",
7-Nov-13,271.76,272.32,270.48,272.4808,"594,309",
6-Nov-13,273.512,270.88,270.88,274.96,"1,249,428",
5-Nov-13,269.36,271.44,268.4,271.908,"820,731",
4-Nov-13,272.32,272.48,272.16,274.24,"571,652",
1-Nov-13,273.032,275.6,272.16,275.6,"1,221,920",
31-Oct-13,277.52,278.24,276.88,279.76,"637,587",
30-Oct-13,278.8,280.56,278.48,281.04,"741,159",
29-Oct-13,283.28,283.12,282.32,283.92,"291,636",
28-Oct-13,284.4,282.24,281.6,284.88,"537,382",
25-Oct-13,282.56,280.48,280.08,282.8,"479,114",
24-Oct-13,279.92,277.44,276.72,280.4,"697,889",
23-Oct-13,279.6,278.24,277.36,281,"1,559,734",
22-Oct-13,283.28,287.84,283.12,289.2,"1,277,056",
21-Oct-13,287.52,289.84,286.792,290.48,"615,274",
18-Oct-13,291.6,292.48,290.72,292.72,"519,646",
17-Oct-13,291.04,292,289.04,292.56,"1,219,614",
16-Oct-13,295.36,292.96,292.64,297.44,"612,823",
15-Oct-13,291.76,293.2,291.6,294.96,"684,405",
14-Oct-13,294.96,293.28,292.4,296.152,"333,170",
11-Oct-13,294,291.68,291.36,294.72,"768,351",
10-Oct-13,296.8,292.64,292.24,298.32,"852,290",
9-Oct-13,292.4,295.04,291.6,295.68,"1,374,858",
8-Oct-13,298.48,299.04,297.76,299.92,"431,417",
7-Oct-13,297.12,294.32,293.6,298.88,"575,824",
4-Oct-13,298.48,299.52,297.68,300.24,"346,532",
3-Oct-13,297.12,300.64,296.48,300.72,"605,307",
2-Oct-13,299.36,293.44,292.64,300.32,"1,378,299",
1-Oct-13,293.44,292.88,291.28,294.32,"792,381",
30-Sep-13,294.8,291.84,291.2,296.16,"666,072",
27-Sep-13,295.68,296.4,295.28,299.04,"522,749",
26-Sep-13,296.64,296.32,295.12,297.36,"367,836",
25-Sep-13,295.04,298.32,294.56,298.8,"614,199",
24-Sep-13,297.76,296.4,294.8,298.4,"729,714",
23-Sep-13,298.16,298.64,297.28,299.68,"738,907",
20-Sep-13,302.16,303.76,301.2,305.44,"703,801",
19-Sep-13,304.64,308.48,304.32,308.96,"861,456",
18-Sep-13,309.44,303.12,302.48,310.4,"993,770",
17-Sep-13,301.92,303.76,300.96,304.16,"845,203",
16-Sep-13,304.88,306,304.8,308.08,"773,058",
13-Sep-13,310.8,307.76,306.88,311.04,"404,274",
12-Sep-13,310.92,308.8,308.48,312.08,"612,214",
11-Sep-13,307.84,307.92,305.76,308.72,"693,301",
10-Sep-13,306.68,305.76,304.24,307.52,"1,337,609",
9-Sep-13,311.52,313.92,310.72,314.88,"989,159",
6-Sep-13,314.88,312.64,312.24,316.32,"1,304,135",
5-Sep-13,309.52,308.24,306.4,310.16,"551,911",
4-Sep-13,306.72,306.8,305.12,308.4,"536,654",
3-Sep-13,310.08,306,305.84,311.024,"990,047",
30-Aug-13,307.84,308.32,305.68,310.8,"1,295,702",
29-Aug-13,308.64,312.64,307.92,314.64,"1,017,724",
28-Aug-13,312.64,313.76,312,315.68,"1,616,705",
27-Aug-13,310.96,311.2,309.76,312.4,"1,811,795",
26-Aug-13,303.68,303.6,301.68,304.08,"712,570",
23-Aug-13,303.6,299.28,298.16,305.6,"742,907",
22-Aug-13,300.32,297.2,296.72,300.8,"563,977",
21-Aug-13,297.36,299.92,295.92,300.16,"685,761",
20-Aug-13,300.16,301.52,299.12,305.68,"845,895",
19-Aug-13,305.36,305.6,304.48,307.44,"425,155",
16-Aug-13,307.2,306.48,304.088,308.56,"667,602",
15-Aug-13,305.92,306.48,303.84,307.2,"569,968",
14-Aug-13,304.72,302.8,301.16,305.12,"637,520",
13-Aug-13,303.2,301.84,300.56,304.56,"558,796",
12-Aug-13,302.08,299.2,298.16,302.32,"538,523",
9-Aug-13,300.72,296.48,296.24,301.12,"906,521",
8-Aug-13,294.72,294.16,290.8,294.88,"1,357,261",
7-Aug-13,296.08,298.16,296,300,"741,450",
6-Aug-13,299.68,302.32,298.16,302.48,"761,324",
5-Aug-13,302.64,301.28,301.04,304.4,"341,017",
2-Aug-13,303.52,304.56,302.72,304.96,"550,863",
1-Aug-13,306.16,304.8,304.48,307.28,"1,106,474",
31-Jul-13,298.88,293.68,292.8,299.36,"783,179",
30-Jul-13,293.36,295.2,292,295.28,"656,291",
29-Jul-13,297.04,298.4,296,299.04,"340,094",
26-Jul-13,297.68,299.04,295.52,299.12,"400,043",
25-Jul-13,300.64,299.36,296,301.04,"650,254",
24-Jul-13,299.2,302.88,298,304.08,"899,236",
23-Jul-13,304.72,301.92,301.76,305.52,"577,058",
22-Jul-13,303.36,306.56,302.88,307.0408,"802,068",
19-Jul-13,307.6,308.88,304.08,308.96,"755,453",
18-Jul-13,306.72,303.44,303.44,307.68,"604,849",
17-Jul-13,302.4,300.64,299.84,302.72,"411,396",
16-Jul-13,299.84,302.16,299.76,302.4,"403,738",
15-Jul-13,301.36,298.96,298.88,302.08,"592,731",
12-Jul-13,300.48,298.4,296.88,300.8,"700,766",
11-Jul-13,296.08,298.72,295.0408,298.8,"1,018,862",
10-Jul-13,299.44,298,296.5616,301.12,"1,379,188",
9-Jul-13,294.16,290.96,290.64,294.4,"714,083",
8-Jul-13,291.28,290.32,289.76,293.36,"526,526",
5-Jul-13,292.48,288.4,287.5192,292.72,"903,439",
3-Jul-13,286.72,287.44,284.8,289.44,"1,525,398",
2-Jul-13,281.68,279.2,278.88,282.88,"1,095,271",
1-Jul-13,277.36,276.88,275.68,278.4,"588,757",
28-Jun-13,273.44,275.44,272.96,276.6,"592,348",
27-Jun-13,274.64,272,271.36,276,"844,978",
26-Jun-13,270.4,270.56,265.44,271.08,"581,098",
25-Jun-13,269.92,271.36,268.44,271.6,"565,948",
24-Jun-13,269.12,264.4,264,270.88,"841,828",
21-Jun-13,265.84,269.04,263.84,269.52,"1,297,658",
20-Jun-13,269.04,271.84,268.16,272.24,"1,136,993",
19-Jun-13,278.24,279.68,277.04,280.44,"442,914",
18-Jun-13,279.68,278.8,277.68,280.16,"319,323",
17-Jun-13,278.08,278.88,276.8,279.52,"537,002",
14-Jun-13,277.92,278.08,277.04,278.72,"782,255",
13-Jun-13,274.64,271.28,271.2,275.28,"342,703",
12-Jun-13,272.24,272.8,271.28,273.92,"690,884",
11-Jun-13,270.32,268.32,268,271.28,"539,617",
10-Jun-13,272,271.28,270.48,272.68,"309,190",
7-Jun-13,273.28,267.2,266.4,273.92,"851,589",
6-Jun-13,268.96,268.4,268.16,270.88,"742,020",
5-Jun-13,266.08,267.2,265.92,268.4,"546,727",
4-Jun-13,265.6,264,262.48,268.32,"454,288",
3-Jun-13,265.28,263.44,262.28,266.24,"615,874",
31-May-13,260.88,263.28,260.24,264.88,"807,138",
30-May-13,266,262,260.88,267.12,"1,120,172",
29-May-13,264.8,269.6,263.84,270.56,"1,149,173",
28-May-13,270.32,272.08,269.68,272.32,"472,823",
24-May-13,266.96,265.36,264.64,267.92,"518,640",
23-May-13,268.32,263.12,262.08,268.4,"1,136,016",
22-May-13,267.68,270.24,267.2,272.8,"1,324,572",
21-May-13,272.88,275.04,272.08,275.6,"552,990",
20-May-13,275.512,272.64,272.16,276.72,"467,779",
17-May-13,273.68,273.84,270.88,274.32,"709,731",
16-May-13,270.96,269.44,268.16,272.48,"604,388",
15-May-13,268.88,264.8,262.72,269.12,"1,232,982",
14-May-13,268.48,270.24,267.6,271.44,"591,374",
13-May-13,270.88,271.28,269.28,272.64,"545,362",
10-May-13,273.12,268.72,266.24,274.24,"931,846",
9-May-13,273.36,273.68,271.92,274.96,"522,335",
8-May-13,275.2,273.6,272.96,275.76,"614,811",
7-May-13,272.08,272.96,270.64,274.36,"616,315",
6-May-13,273.12,271.68,270.392,274.4,"587,513",
3-May-13,272.08,271.2,270.4,273.76,"1,195,718",
2-May-13,267.92,260.72,260.36,268.64,"989,465",
1-May-13,259.12,258.96,256.96,260.48,"1,243,619",
30-Apr-13,265.28,269.12,264.96,269.12,"626,914",
29-Apr-13,268.88,266.64,265.68,269.96,"614,258",
26-Apr-13,264.96,265.68,262.56,266.32,"773,990",
25-Apr-13,266,260.48,260,267.6,"1,038,209",
24-Apr-13,261.272,256.16,255.92,261.36,"823,846",
23-Apr-13,254.88,252.16,251.3608,254.96,"572,691",
22-Apr-13,254.56,252.96,250.08,255.2,"710,069",
19-Apr-13,251.12,251.68,250.4,252.64,"534,262",
18-Apr-13,253.12,249.52,246.96,253.12,"1,170,964",
17-Apr-13,248.08,251.28,246.32,251.68,"1,253,467",
16-Apr-13,254.08,252.88,250.72,254.56,"739,982",
15-Apr-13,251.92,255.52,251.52,256.16,"1,361,314",
12-Apr-13,260.24,261.92,258.48,262.88,"1,268,474",
11-Apr-13,267.68,269.68,266.32,270.16,"523,501",
10-Apr-13,270.64,268.32,267.68,271.36,"488,112",
9-Apr-13,269.12,266.64,265.84,270.4,"455,806",
8-Apr-13,267.92,266.48,264.72,268,"382,998",
5-Apr-13,266.24,264.64,263.36,266.48,"727,579",
4-Apr-13,267.12,265.84,263.76,268.88,"1,089,334",
3-Apr-13,270.08,277.04,269.6,277.32,"1,091,890",
2-Apr-13,277.2,275.2,275.04,278.88,"571,170",
1-Apr-13,277.44,275.44,274.56,277.92,"438,265",
28-Mar-13,278,276.72,276.24,278.72,"437,632",
27-Mar-13,276.4,274.16,273.68,277.2,"580,062",
26-Mar-13,275.6,273.92,272.64,276.08,"828,063",
25-Mar-13,270.8,271.12,269.2,273.84,"814,082",
22-Mar-13,268.88,266.48,264.96,268.88,"390,071",
21-Mar-13,264.4,265.84,262.96,267.44,"538,546",
20-Mar-13,267.6,267.44,264.8,268,"562,752",
19-Mar-13,264.56,269.52,264.4,269.84,"818,570",
18-Mar-13,269.2,264.32,264,270,"433,926",
15-Mar-13,268.8,268.88,267.36,269.2,"311,383",
14-Mar-13,267.36,266.08,265.84,267.84,"263,199",
13-Mar-13,265.52,268,264.2408,268.52,"422,170",
12-Mar-13,266.08,267.68,265.76,268.8,"424,181",
11-Mar-13,264.32,262.88,261.6,265.2,"249,726",
8-Mar-13,264.4,262.96,261.92,264.8008,"383,426",
7-Mar-13,263.52,262.08,261.68,264,"702,831",
6-Mar-13,260.32,260.72,257.84,260.72,"606,985",
5-Mar-13,261.52,260.32,259.2,261.92,"524,460",
4-Mar-13,259.2,260.8,257.28,260.88,"751,160",
1-Mar-13,261.92,261.28,259.28,262.24,"619,158",
28-Feb-13,264.48,267.12,263.68,268,"664,246",
27-Feb-13,267.2,266,265.68,268.8,"627,456",
26-Feb-13,266.64,267.6,265.44,268.96,"818,563",
25-Feb-13,265.68,269.6,265.36,270,"550,159",
22-Feb-13,268.8,267.52,266.4,269.04,"563,937",
21-Feb-13,267.44,268,266.8,269.52,"974,297",
20-Feb-13,273.36,279.84,271.36,280.28,"1,425,137",
19-Feb-13,279.68,277.28,276.56,279.76,"528,409",
15-Feb-13,277.76,277.52,275.84,281.6,"880,114",
14-Feb-13,282.16,282.08,281.28,283.04,"264,228",
13-Feb-13,281.52,283.36,279.912,283.92,"641,568",
12-Feb-13,282.24,282.08,281.36,283.12,"341,345",
11-Feb-13,280.96,276.4,275.52,281.12,"592,146",
8-Feb-13,277.6,279.04,276,279.64,"391,778",
7-Feb-13,277.44,280.8,276.72,281.2,"492,893",
6-Feb-13,280.32,276.4,276.08,280.8,"531,882",
5-Feb-13,280.24,280.4,279.6,281.12,"396,426",
4-Feb-13,278.24,279.1192,277.6816,280.56,"639,979",
1-Feb-13,282.8,280.16,279.52,284.16,"673,437",
31-Jan-13,282.24,281.28,280.96,282.8,"552,224",
30-Jan-13,283.92,283.36,281.92,284.24,"679,040",
29-Jan-13,282.32,281.52,280.48,283.28,"738,889",
28-Jan-13,279.52,279.68,276.56,279.92,"457,463",
25-Jan-13,278.24,278.96,276.32,279.36,"477,878",
24-Jan-13,278.08,278.4,277.52,280,"601,720",
23-Jan-13,276.88,279.36,275.0408,280.08,"768,785",
22-Jan-13,280.08,278.56,278,280.72,"549,185",
18-Jan-13,278.16,277.6,276.3192,278.48,"499,684",
17-Jan-13,277.36,277.6,276.8,279.54,"830,507",
16-Jan-13,274.24,272.32,271.68,274.64,"529,446",
15-Jan-13,271.92,274,271.36,274.168,"373,957",
14-Jan-13,274.24,272.96,270.6392,274.48,"393,611",
11-Jan-13,272.48,270.96,269.6,272.88,"445,028",
10-Jan-13,273.36,274.24,272.48,274.56,"432,229",
9-Jan-13,271.04,271.6,269.92,272.56,"344,071",
8-Jan-13,271.68,272.08,269.84,272.24,"480,184",
7-Jan-13,271.36,269.76,269,271.76,"356,665",
4-Jan-13,271.04,269.6,268.56,271.12,"742,613",
3-Jan-13,269.92,270.8,269.6,271.6,"489,416",
2-Jan-13,270.56,272,269.6,272.72,"693,096",
31-Dec-12,266.96,263.2,263.12,267.768,"593,755",
28-Dec-12,264.32,265.44,263.04,266.08,"508,754",
27-Dec-12,265.52,265.36,262.16,265.76,"488,814",
26-Dec-12,265.2,264.4,263.36,265.84,"695,050",
24-Dec-12,257.92,257.52,256.88,258,"192,689",
21-Dec-12,258.88,257.28,256.16,258.88,"784,802",
20-Dec-12,261.84,261.04,260.48,263.6,"399,477",
19-Dec-12,261.36,258.08,257.6792,263.008,"689,525",
18-Dec-12,257.44,256.8,255.36,258.16,"436,819",
17-Dec-12,256.04,254.8,254.6408,256.8,"348,927",
14-Dec-12,254.48,253.2,252.4,254.56,"315,890",
13-Dec-12,252.64,252.96,251.52,254.88,"342,279",
12-Dec-12,254.24,254.8,252.32,256.88,"754,189",
11-Dec-12,251.76,251.36,249.76,251.92,"610,437",
10-Dec-12,251.12,253.2,250.08,253.88,"395,692",
7-Dec-12,252.24,253.44,251.6,254,"435,440",
6-Dec-12,253.28,253.9192,251.28,254.652,"806,542",
5-Dec-12,257.76,259.2,256.48,259.68,"600,252",
4-Dec-12,259.24,257.84,257.28,260.56,"395,937",
3-Dec-12,260.8,264.32,260.24,264.88,"644,075",
30-Nov-12,260.48,258.96,258.6408,260.96,"476,921",
29-Nov-12,257.36,259.36,256.88,260.08,"709,094",
28-Nov-12,254.32,250.96,250.32,254.4,"835,068",
27-Nov-12,255.84,256.96,254.64,257.84,"578,390",
26-Nov-12,257.52,256.48,255.96,257.924,"364,893",
23-Nov-12,258.56,256.8,256.8,259.6,"272,731",
21-Nov-12,256.96,256,253.44,257.3608,"1,146,313",
20-Nov-12,255.6,259.28,252.72,260.24,"2,116,052",
19-Nov-12,261.36,260.16,260,263.4,"1,164,599",
16-Nov-12,255.4208,254.56,253.04,256.4,"1,262,491",
15-Nov-12,251.92,255.52,249.6,255.92,"1,498,968",
14-Nov-12,254.16,252.16,251.1056,255.36,"1,487,467",
13-Nov-12,251.28,250.48,250.16,253.52,"777,203",
12-Nov-12,252.72,253.84,251.68,255.28,"621,609",
9-Nov-12,253.84,250.48,250.24,255.88,"860,674",
8-Nov-12,250.4,250.4,248.64,252.24,"943,469",
7-Nov-12,249.6752,255.84,248,257,"1,765,771",
6-Nov-12,260.48,255.44,254,263.04,"1,220,645",
5-Nov-12,252.88,251.04,250.32,253.44,"873,135",
2-Nov-12,250.8,255.6,249.84,255.68,"1,000,154",
1-Nov-12,256.48,254.8,254.16,258,"987,379",
31-Oct-12,254.24,254.48,253.6,257.36,"657,349",
26-Oct-12,254.32,253.2,252.48,254.84,"995,361",
25-Oct-12,254.24,255.2,251.6,255.52,"1,061,497",
24-Oct-12,253.04,255.04,250.8,255.68,"1,698,980",
23-Oct-12,255.76,257.12,252.96,257.2,"1,754,905",
22-Oct-12,263.2,266.48,261.44,267.36,"2,151,792",
19-Oct-12,266.72,275.6,266.16,275.6944,"1,534,263",
18-Oct-12,272.56,270,269.12,274.48,"1,038,450",
17-Oct-12,272.8,274.24,271.52,275.36,"643,742",
16-Oct-12,273.08,271.52,271.2,273.6,"767,668",
15-Oct-12,272,268.96,266.44,272.96,"1,317,799",
12-Oct-12,272,273.28,270.32,274.72,"585,708",
11-Oct-12,274.32,274.16,271.52,275.52,"1,001,169",
10-Oct-12,270.72,274,269.84,277.6,"1,050,828",
9-Oct-12,273.44,267.6,267.52,275.44,"1,670,515",
8-Oct-12,265.76,264.88,264.08,266.48,"443,585",
5-Oct-12,266.8,269.6,264,269.6,"904,266",
4-Oct-12,271.52,263.92,263.04,272.32,"1,510,900",
3-Oct-12,260.88,268.56,260.16,268.72,"2,043,859",
2-Oct-12,272.16,274.8,271.92,275.04,"589,484",
1-Oct-12,274,275.6,273.2,276.8,"750,644",
28-Sep-12,272.96,272.88,271.28,274.24,"690,517",
27-Sep-12,273.2,270.64,269.44,274,"981,826",
26-Sep-12,266.72,268,263.84,268.04,"1,409,422",
25-Sep-12,270,274.48,270,276,"747,590",
24-Sep-12,272.72,272.08,270.16,273.2,"676,814",
21-Sep-12,275.92,276.96,274.8,277.92,"889,823",
20-Sep-12,276.08,272.64,272,276.08,"1,067,801",
19-Sep-12,272.96,279.6,271.68,279.68,"2,720,738",
18-Sep-12,284.56,286.24,283.12,287.52,"1,011,862",
17-Sep-12,286,294.88,281.84,296.16,"3,109,308",
14-Sep-12,294.72,295.68,293.2,297.36,"919,594",
13-Sep-12,292.08,292.56,287.28,292.88,"1,195,750",
12-Sep-12,288.32,289.36,287.76,290.24,"722,205",
11-Sep-12,288.88,288.8,287.6,289.6,"734,907",
10-Sep-12,286.8,285.12,284.32,287.76,"537,475",
7-Sep-12,287.04,283.76,280.112,288,"1,304,644",
6-Sep-12,281.84,287.92,281.84,290.88,"1,578,023",
5-Sep-12,284.56,283.76,280.72,284.72,"853,393",
4-Sep-12,284.08,287.68,282.8,287.84,"824,189",
31-Aug-12,287.12,286.96,282.64,288.64,"1,034,723",
30-Aug-12,282.08,283.28,279.76,283.6008,"642,103",
29-Aug-12,283.04,285.92,282.16,285.96,"954,262",
28-Aug-12,286.32,285.84,284.16,287.2,"698,436",
27-Aug-12,284.88,283.6,281.12,284.96,"926,620",
24-Aug-12,285.44,287.44,284.88,289.36,"535,322",
23-Aug-12,286.08,290.8,285.2,291.6,"1,219,469",
22-Aug-12,289.76,287.76,287.28,290.4,"897,409",
21-Aug-12,287.84,290.64,287.44,291.36,"868,814",
20-Aug-12,286.64,286.56,283.92,287.04,"661,495",
17-Aug-12,287.6,286.08,284.16,287.6,"641,491",
16-Aug-12,284.48,282.64,281.3288,286.08,"893,436",
15-Aug-12,281.52,277.52,277.44,283.6,"976,552",
14-Aug-12,279.36,279.12,277.76,280.72,"536,464",
13-Aug-12,277.28,279.68,275.04,280,"512,110",
10-Aug-12,278.8,275.84,274.72,278.96,"439,031",
9-Aug-12,279.44,279.68,278.4,281.36,"354,741",
8-Aug-12,278.96,280.24,277.6,282.96,"757,081",
7-Aug-12,279.28,277.12,276.328,282,"848,215",
6-Aug-12,275.36,271.6,271.2,275.84,"837,072",
3-Aug-12,272.56,268.24,267.76,274.08,"1,485,073",
2-Aug-12,260.8,260.8,259.68,264.32,"1,036,531",
1-Aug-12,265.36,264.24,262.72,267.2808,"1,112,365",
31-Jul-12,261.44,267.6,261.2,268.08,"1,135,685",
30-Jul-12,267.6,268.8,266.96,269.92,"649,687",
27-Jul-12,269.36,268.08,267.04,270.32,"727,077",
26-Jul-12,267.28,269.2,266.12,270,"704,888",
25-Jul-12,265.68,264.8,259.6,267.04,"1,106,337",
24-Jul-12,265.2,264.8,262.76,266.16,"1,047,884",
23-Jul-12,264,264.16,262.64,268.24,"1,222,721",
20-Jul-12,273.6,273.28,271.68,275.36,"1,055,050",
19-Jul-12,277.12,273.92,273.6792,278.72,"1,486,705",
18-Jul-12,269.52,267.84,267.04,270,"870,757",
17-Jul-12,267.04,267.2,262.4,268.32,"1,149,790",
16-Jul-12,264.96,262.4,260.72,265.6,"856,721",
13-Jul-12,261.44,259.12,259.12,262.96,"615,474",
12-Jul-12,257.6,254.72,252.96,259.28,"948,848",
11-Jul-12,258.64,255.6,254.24,259.6,"1,541,911",
10-Jul-12,252.16,257.2,251.2,257.36,"1,024,375",
9-Jul-12,257.36,253.68,253.28,259.68,"836,703",
6-Jul-12,252.72,254.16,252.4,255.92,"1,196,814",
5-Jul-12,260.96,261.52,259.76,264.64,"1,239,744",
3-Jul-12,263.52,261.52,260.32,264.32,"1,744,863",
2-Jul-12,251.44,251.44,246.56,253.6,"2,193,877",
29-Jun-12,254.64,246.08,244.48,256.24,"2,552,524",
28-Jun-12,236,239.52,232.16,240.1456,"1,760,298",
27-Jun-12,241.6,240.96,239.6,242.96,"1,167,396",
26-Jun-12,238.48,238.32,235.44,239.28,"862,198",
25-Jun-12,238.4,237.44,234.4,238.72,"1,083,120",
22-Jun-12,240.8,236.56,235.6,241.44,"1,279,181",
