Date,NAV,Price,Roll,Volatility,Volume,SP500_Vol,BCOMAG_Vol,BCOMEN_Vol,BCOM_Vol,per_flow
2017-06-09,7.00734,7.004,0,1.6562,307079,1.25423,1.41884,1.57683,0.77893,0.0
2017-06-12,6.85763,6.86,0,1.83673,162860,0.4285,1.76165,1.84911,1.13003,0.0
2017-06-13,7.01344,6.99,0,1.90987,74367,0.41838,0.91486,1.55258,0.51462,-1.1961986887795828
2017-06-14,6.98447,7.0,0,1.85714,165164,0.6321,1.17545,3.14158,1.20285,0.0
2017-06-15,7.1376,7.15,0,3.45035,201046,0.63393,1.82068,1.70631,0.80083,0.0
2017-06-16,7.30262,7.3,0,1.78082,374791,0.42209,0.90006,0.87968,0.31993,0.0
2017-06-19,7.30866,7.25,0,1.72966,291529,0.49033,0.81379,1.82705,0.70987,-1.9511758848169496
2017-06-20,7.3699,7.35,0,1.63265,494118,0.57693,1.83992,2.55162,1.51629,0.0
2017-06-21,7.2691,7.25,0,1.10345,148347,0.47175,1.56026,3.57011,1.08877,-1.485190320656186
2017-06-22,7.2163,7.21,0,1.10957,157891,0.34299,1.68103,2.12376,0.76363,-0.999961198844834
2017-06-23,7.1708,7.14,0,1.54062,57282,0.42202,0.78302,1.19359,0.59519,0.0
2017-06-26,7.069,7.07,0,0.70721,100887,0.54898,0.98605,1.43524,0.87393,0.0
2017-06-27,7.107,7.11,0,1.34318,91230,0.85848,0.85576,1.84353,1.01345,0.0
2017-06-28,7.1668,7.14,0,1.12045,58823,0.61253,0.5721,1.97759,0.64077,0.0
2017-06-29,7.4363,7.43,0,2.5572,367124,1.53036,1.95424,1.70133,0.70331,-1.010059848355189
2017-06-30,7.8367,7.83,0,3.57599,883596,0.45638,3.19194,1.73913,1.45396,0.0
2017-07-03,8.2225,8.24,0,3.8835,795956,0.43145,2.30648,2.00379,0.88563,0.0
2017-07-05,8.2801,8.29,0,5.56936,1087227,0.52825,2.15132,4.26998,1.42012,0.0
2017-07-06,8.0584,8.05,0,2.23602,652341,0.68804,1.37905,2.03769,0.82749,-11.864385390258676
2017-07-07,7.9962,7.94,0,2.267,305004,0.55254,2.03257,2.21954,0.7359,-1.432621633088328
2017-07-10,8.209,8.21,0,1.08526,254101,0.40084,0.91962,2.31619,0.62652,0.0
2017-07-11,8.2488,8.21,0,2.12911,691037,0.68068,1.91864,2.9477,1.53218,0.0
2017-07-12,8.0297,8.01,1,2.24719,296447,0.4097,2.02593,1.9967,0.88687,0.0
2017-07-13,7.7126,7.74,1,3.35917,842709,0.3117,2.27094,2.31354,0.83617,-1.159483471384976
2017-07-14,7.7094,7.73,0,1.94049,266854,0.68516,1.38789,1.65392,1.06163,-1.1729549365594032
2017-07-17,7.6625,7.66,0,0.65274,229576,0.23016,1.11402,1.13683,0.58653,-6.230607107312219
2017-07-18,7.6116,7.64,0,2.6178,208282,0.42997,1.93337,2.08927,0.96457,0.0
2017-07-19,7.6166,7.63,0,1.44168,320823,0.40342,1.95638,1.76988,0.9482,0.0
2017-07-20,7.6515,7.677,0,1.69337,137502,0.37155,1.89267,1.77005,0.77788,0.0
2017-07-21,7.5669,7.59,0,2.23979,185395,0.30252,1.20486,2.90929,1.04955,-0.6268849633778545
2017-07-24,7.4766,7.47,0,1.47256,250219,0.2745,0.81825,1.49348,0.45011,0.0
2017-07-25,7.2952,7.29,0,1.78326,286623,0.25554,3.00341,2.38198,0.52098,0.0
2017-07-26,7.3267,7.33,0,1.25512,269424,0.27242,1.5064,1.48168,0.8305,0.0
2017-07-27,7.3484,7.36,0,1.08696,333826,0.97398,1.04697,1.94485,0.6696,0.0
2017-07-28,7.3597,7.37,0,1.62822,231444,0.3588,1.42626,1.40551,0.88305,0.0
2017-07-31,7.2941,7.31,0,1.49795,410113,0.38174,1.14903,1.5749,0.43369,0.0
2017-08-01,7.1469,7.14,0,2.38095,280302,0.29762,2.30283,2.87426,1.4593,2.1472203051123313
2017-08-02,7.1578,7.17,0,1.95258,205817,0.56103,0.83101,1.41957,0.82573,0.0
2017-08-03,7.1193,7.11,0,1.51899,131065,0.29043,1.20866,1.55908,0.62519,0.6098177227419186
2017-08-04,7.0789,7.09,0,1.0945,92735,0.31976,0.77402,1.48256,0.57399,0.0
2017-08-07,7.1803,7.2,0,1.94444,288347,0.20436,0.77001,1.58365,0.68924,0.0
2017-08-08,7.0999,7.09,0,2.11566,179597,0.83033,1.18601,1.66277,0.61352,-1.5480119166393402
2017-08-09,7.1363,7.15,0,1.24476,249857,0.49838,0.64724,1.75886,0.67879,0.0
2017-08-10,6.9016,6.91,0,3.76266,625906,1.13321,3.95592,1.91421,1.75247,0.0
2017-08-11,6.8804,6.88,0,1.88953,345859,0.41945,0.58688,1.33558,0.64041,0.0
2017-08-14,6.8806,6.87,0,1.89229,219344,0.53775,1.26292,2.22324,0.76403,0.0
2017-08-15,6.7232,6.73,0,1.21991,349307,0.29579,2.06247,1.21502,0.86282,0.0
2017-08-16,6.6292,6.64,0,2.5497,854026,0.44852,1.72574,1.80214,0.54733,0.0
2017-08-17,6.5599,6.585,0,1.5186,401242,1.44073,1.02007,1.96157,0.82366,1.823738627117733
2017-08-18,6.5763,6.61,0,1.059,242850,0.80724,0.7085,2.47659,0.82421,4.637661229469468
2017-08-21,6.50747,6.51,0,1.19662,659825,0.54481,0.52544,2.06217,0.60094,3.6312345579385283
2017-08-22,6.4031,6.42,0,2.02492,460030,0.86034,1.10374,1.022,0.49167,1.648420485378742
2017-08-23,6.4111,6.42,0,1.24455,215491,0.30646,0.97519,1.68186,0.49356,0.0
2017-08-24,6.463,6.48,0,2.00617,338429,0.58221,0.88508,1.72142,0.41551,8.54277139347194
2017-08-25,6.4666,6.48,0,0.7716,130851,0.48055,0.54375,1.62359,0.75997,0.0
2017-08-28,6.3812,6.4,0,1.40625,275756,0.41281,1.06332,1.45698,0.52624,0.0
2017-08-29,6.3995,6.43,0,1.55521,261776,0.85803,0.8496,1.24769,0.56405,0.0
2017-08-30,6.3904,6.4,0,1.25,125705,0.67302,0.78687,1.51664,0.67892,1.970479044870372
2017-08-31,6.449,6.46,0,1.08359,259975,0.50007,2.08124,3.86763,1.87226,0.0
2017-09-01,6.4887,6.51,0,1.1275,232160,0.26367,1.18286,1.51716,0.66135,2.4038789258268056
2017-09-05,6.5394,6.52,0,1.22699,400692,1.03424,1.51475,1.64451,0.80123,0.0
2017-09-06,6.5899,6.6,0,1.51515,283871,0.42344,1.29088,1.54471,0.82124,0.0
2017-09-07,6.4721,6.47,0,2.47295,344633,0.33792,1.11313,1.00607,0.53232,0.0
2017-09-08,6.4832,6.49,0,1.07858,126065,0.31323,0.82833,2.57508,1.64932,0.0
2017-09-11,6.4382,6.43,0,1.18351,117303,0.57996,0.8415,1.45095,0.52777,0.0
2017-09-12,6.5258,6.535,1,2.90742,316274,0.25636,2.17476,1.73536,0.73588,0.0
2017-09-13,6.5242,6.54,1,1.52905,267486,0.24936,1.16735,1.7903,0.44018,0.0
2017-09-14,6.5186,6.51,0,1.65131,174111,0.2837,0.87327,1.53665,0.77676,0.0
2017-09-15,6.5837,6.5799,0,1.06385,76133,0.28277,0.87227,1.04128,0.49181,0.0
2017-09-18,6.5304,6.54,0,1.37615,190712,0.33548,1.03661,1.12074,0.69697,0.0
2017-09-19,6.5419,6.54,0,1.68043,262806,0.18551,1.66793,1.3981,0.69659,0.0
2017-09-20,6.6123,6.6267,0,1.35814,213995,0.4856,0.83252,0.95582,0.69283,0.0
2017-09-21,6.6422,6.64,0,1.65663,236601,0.32632,0.74358,1.11393,0.66523,0.0
2017-09-22,6.6159,6.615,0,1.1489,105045,0.27695,0.84311,0.67622,0.49966,0.0
2017-09-25,6.6617,6.64,0,1.05422,153087,0.58118,0.64194,2.28205,0.85904,0.0
2017-09-26,6.6622,6.66,0,1.62162,427999,0.33602,1.05105,1.73641,1.21012,-0.726448572180378
2017-09-27,6.7504,6.74,0,2.35757,193228,0.63182,1.14773,1.1712,0.54221,0.0
2017-09-28,6.6693,6.67,0,0.64168,73852,0.31394,0.65764,2.18634,0.57896,0.0
2017-09-29,6.5677,6.58,0,2.58359,319382,0.45448,1.24612,1.01126,0.40729,0.0
2017-10-02,6.5342,6.54,0,1.36086,248069,0.34913,1.16862,2.93731,1.16358,0.0
2017-10-03,6.5575,6.55,0,1.05344,79047,0.24777,0.62575,1.02549,0.50634,-1.9753023199071011
2017-10-04,6.4996,6.49,0,1.23267,113789,0.34401,0.65654,1.50883,0.55029,0.0
2017-10-05,6.4889,6.49,0,1.23267,150734,0.48941,0.95275,1.99775,0.98954,0.0
2017-10-06,6.5358,6.53,0,1.07198,57807,0.22045,0.72571,3.23775,1.16055,-3.0533887522794916
2017-10-09,6.4448,6.45,0,1.24031,183173,0.40161,0.69114,0.9667,0.36637,0.0
2017-10-10,6.4323,6.42,0,0.77882,41317,0.40656,0.80265,2.00471,0.96203,0.0
2017-10-11,6.3799,6.381,0,0.9779,166823,0.2853,0.62811,0.92882,0.33502,0.0
2017-10-12,6.3416,6.34,0,1.57729,179988,0.27519,2.31749,0.97809,0.86221,0.0
2017-10-13,6.4567,6.48,0,2.00617,139772,0.21777,1.0761,1.50826,0.77537,0.0
2017-10-16,6.4181,6.42,0,1.55763,148165,0.26704,0.87441,1.04809,0.61166,0.0
2017-10-17,6.4062,6.41,0,1.48674,60743,0.19614,0.55333,1.23967,0.64689,0.0
2017-10-18,6.35191,6.3559,0,0.53494,85358,0.17335,0.50737,1.0569,0.58728,0.0
2017-10-19,6.373,6.39,0,1.09546,124196,0.5636,0.85791,1.58547,0.53283,0.0
2017-10-20,6.2867,6.3,0,2.06349,262271,0.30599,1.43684,1.77493,0.72828,0.0
2017-10-23,6.4185,6.42,0,2.65576,279593,0.54425,1.30004,0.80317,0.45204,0.0
2017-10-24,6.4294,6.4399,0,1.22517,113624,0.2569,0.54569,1.49565,0.59158,0.25375099873992973
2017-10-25,6.4075,6.41,0,1.56006,98470,0.91508,0.97372,1.14548,0.41448,0.0
2017-10-26,6.3635,6.3613,0,0.98093,99560,0.28394,0.63582,1.36689,0.63086,0.0
2017-10-27,6.3008,6.3,0,1.43016,161988,0.66019,0.57604,2.0334,0.95266,0.0
2017-10-30,6.2704,6.27,0,0.94099,177441,0.45786,0.72774,0.9808,0.42137,0.0
2017-10-31,6.1741,6.2,0,1.85484,176302,0.23842,0.82473,0.76185,0.61377,0.0
2017-11-01,6.1716,6.18,0,1.44498,86202,0.52261,0.6698,1.99793,0.78232,2.7160545195294437
2017-11-02,6.2863,6.29,0,2.06677,64175,0.5791,1.07812,1.02021,0.511,0.0
2017-11-03,6.2777,6.28,0,0.95701,103768,0.45018,1.13149,1.77878,0.76314,0.0
2017-11-06,6.319,6.3239,0,0.63252,104574,0.29794,0.83388,3.10615,1.27162,0.4914792124512215
2017-11-07,6.275,6.29,0,0.9539,54964,0.48907,0.47586,1.16279,0.81792,0.0
2017-11-08,6.258,6.26,0,1.91693,104949,0.40279,0.72071,1.84369,0.72794,0.0
2017-11-09,6.2541,6.25,0,1.6,86328,0.78039,1.534,1.23186,0.49853,0.0
2017-11-10,6.3099,6.29,0,1.41494,52398,0.3191,0.75423,1.02443,0.59119,0.0
2017-11-13,6.241,6.23,0,1.02247,101516,0.5099,0.8346,1.06737,0.56419,0.0
2017-11-14,6.2599,6.25,0,0.96,51056,0.50797,0.81421,2.37534,1.32775,0.0
2017-11-15,6.1665,6.2,0,1.77419,125301,0.60009,0.5004,1.18259,0.41627,0.0
2017-11-16,6.162,6.16,0,1.13474,131833,0.66289,0.44088,1.06152,0.54983,0.0
2017-11-17,6.2219,6.23,0,0.80257,143382,0.24585,1.0206,2.14753,1.1871,0.0
2017-11-20,6.1588,6.16,0,0.79545,144458,0.24786,0.88952,1.48196,0.72048,0.0
2017-11-21,6.2027,6.2,0,1.54677,108981,0.46248,0.54723,0.95295,0.59094,0.0
2017-11-22,6.2092,6.2,0,1.29032,72818,0.21986,0.97173,1.34373,0.55951,0.0
2017-11-24,6.1321,6.12,0,1.96078,90416,0.14563,1.05124,0.69238,0.4023,0.0
2017-11-27,6.0491,6.0508,0,0.9916,131778,0.28984,0.53926,1.1855,0.62944,0.0
2017-11-28,6.04189,6.03,0,1.49254,117335,0.84696,0.5196,1.22604,0.40473,0.0
2017-11-29,6.1022,6.1,0,0.98361,154829,0.55482,0.97829,2.09922,0.72421,0.0
2017-11-30,6.0913,6.0885,0,1.5209,116742,0.89931,0.85748,2.12679,0.97896,0.0
2017-12-01,6.167,6.17,0,1.78282,105384,1.7069,0.84132,2.14265,1.17601,0.0
2017-12-04,6.1211,6.09,0,1.65846,141137,0.99112,1.05016,2.47782,1.09627,0.0
2017-12-05,6.0895,6.1,0,1.1459,82871,0.79823,0.94334,1.03823,0.9973,0.0
2017-12-06,6.0006,6.01,0,1.46256,116401,0.3674,1.54396,2.2983,1.24009,0.0
2017-12-07,5.9553,5.97,0,1.15578,232707,0.54835,1.2439,0.93996,0.77086,0.0
2017-12-08,5.9123,5.92,0,1.62669,186869,0.28474,0.89668,1.85509,0.58445,0.0
2017-12-11,5.848,5.85,0,1.36752,121781,0.33308,0.94852,1.65809,0.53195,0.0
2017-12-12,5.7958,5.81,1,1.77797,125805,0.37311,1.1401,3.728,1.35326,0.0
2017-12-13,5.8653,5.8699,1,0.68144,111549,0.33911,0.43295,2.19046,0.66732,1.452783703987477
2017-12-14,5.8846,5.899,0,0.8476,58623,0.60633,0.51751,1.48515,0.50694,0.0
2017-12-15,5.8845,5.8899,0,1.35826,49999,0.76575,0.8786,1.48548,0.4747,0.0
2017-12-18,5.918,5.9,0,1.01525,72219,0.33641,0.76639,1.63517,0.75292,0.0
2017-12-19,5.9131,5.91,0,1.05753,38946,0.51091,0.72439,0.82854,0.54383,0.0
2017-12-20,5.9521,5.94,0,2.01852,125888,0.55613,0.6113,1.20951,0.43738,0.0
2017-12-21,5.9719,5.96,0,1.00503,126033,0.38144,0.59724,1.02293,0.57225,0.0
2017-12-22,5.9435,5.9399,0,1.01012,46327,0.26907,0.4606,1.34446,0.80238,0.0
2017-12-26,5.9298,5.93,0,1.34907,51437,0.17832,0.64192,1.94845,1.00195,0.0
2017-12-27,6.0101,5.98,0,1.17057,96980,0.25087,0.5105,1.38758,0.77633,-0.7317789793728583
2017-12-28,6.0035,6.0,0,0.83333,120463,0.18493,0.74758,1.55454,0.82898,0.0
2017-12-29,5.9918,6.0,0,0.66667,82351,0.69232,0.6904,0.87332,0.74064,0.0
2018-01-02,6.0759,6.08,0,1.64474,237553,0.50189,1.01647,1.60336,0.58251,0.0
2018-01-03,6.0944,6.09,0,0.98522,166617,0.61186,0.45599,1.63202,0.46722,0.0
2018-01-04,6.0787,6.07,0,0.98847,233361,0.37518,0.7253,1.8121,0.46404,0.0
2018-01-05,6.0339,6.02,0,0.99668,106009,0.56614,0.75834,1.4942,0.87926,0.0
2018-01-08,5.9999,5.9999,0,1.16669,84448,0.39706,1.22476,1.12235,0.67054,0.7264016323051791
2018-01-09,6.0607,6.06,0,1.65347,76808,0.40999,0.70089,2.01365,0.78434,0.0
2018-01-10,6.0982,6.11,0,0.982,233774,0.53635,0.73661,1.32866,0.85903,0.0
2018-01-11,6.0731,6.08,0,1.15132,172389,0.53404,0.70883,1.85455,0.3805,-0.4866901384751231
2018-01-12,5.9189,5.9205,0,3.35782,359786,0.65357,1.19517,1.70172,0.56108,0.0
2018-01-16,5.8776,5.88,0,1.36054,188259,1.40108,0.86192,1.40088,0.97907,0.0
2018-01-17,5.9287,5.9467,0,1.51344,95761,1.02264,0.67859,1.54281,0.66782,2.1429305780450822
2018-01-18,5.9796,5.99,0,0.66778,115350,0.47426,0.61815,1.84571,0.63702,0.0
2018-01-19,5.9468,5.97,0,1.00503,106204,0.4359,0.67954,0.93157,0.515,0.0
2018-01-22,5.9909,5.99,0,1.00167,35534,0.87929,0.52233,1.13355,0.3378,0.7091918716793625
2018-01-23,5.936,5.94,0,1.3468,132571,0.41034,0.71195,1.44674,0.39818,0.0
2018-01-24,6.07001,6.07,0,1.64745,166879,0.99241,1.49539,1.28992,1.38729,0.0
2018-01-25,6.0894,6.08,0,3.64638,242792,0.62059,1.22481,1.25822,0.81473,0.0
2018-01-26,6.1709,6.18,0,1.61812,153902,0.92904,0.68013,1.98363,0.81278,2.309444966736328
2018-01-29,6.2773,6.2788,0,0.96515,156074,0.67075,0.69802,1.32,0.7106,0.0
2018-01-30,6.3922,6.42,0,1.55763,231940,0.69019,0.65852,1.3487,0.83848,0.0
2018-01-31,6.3262,6.32,0,1.48734,331824,0.92853,1.13542,1.72388,0.76058,0.0
2018-02-01,6.3138,6.31,0,1.72742,112943,0.82424,0.7755,1.55696,0.54859,0.0
2018-02-02,6.2571,6.25,0,0.944,322292,1.77218,0.6384,2.54365,1.4845,0.0
2018-02-05,6.1693,6.19,0,1.61389,308675,4.72717,0.83968,2.49465,0.73774,0.0
2018-02-06,6.2529,6.27,0,1.50558,154155,4.0061,1.56003,1.65102,0.70775,0.0
2018-02-07,6.4238,6.44,0,2.32919,290531,1.72803,0.77222,3.49954,1.92087,0.0
2018-02-08,6.3809,6.37,0,1.55416,340808,4.05695,0.93568,1.47977,0.63212,0.0
2018-02-09,6.2805,6.27,0,1.11643,418811,4.04573,0.71455,4.30972,1.78413,0.0
2018-02-12,6.4716,6.465,0,2.47486,220049,1.88855,0.80601,2.16189,0.61627,0.0
2018-02-13,6.445,6.45,0,0.93488,152809,1.19267,0.72488,1.37329,0.67405,0.0
2018-02-14,6.3975,6.39,0,1.40689,129130,1.97248,0.90234,3.02721,2.0706,0.0
2018-02-15,6.4775,6.47,0,2.00927,208758,1.52644,0.71408,2.17655,0.9701,0.0
2018-02-16,6.4323,6.43,0,0.7776,108399,1.07275,1.11934,1.08478,0.69498,0.0
2018-02-20,6.3282,6.32,0,2.68987,172910,1.13538,1.00684,0.94439,0.64656,0.0
2018-02-21,6.2813,6.27,0,1.11643,128188,1.71989,1.23381,1.81656,0.93119,-1.1682715770178425
2018-02-22,6.3366,6.34,0,1.26183,94903,1.23855,0.83813,2.04983,1.26991,-1.1820659067778148
2018-02-23,6.3387,6.33,0,1.26382,96522,1.23831,0.59734,1.89025,0.48482,0.0
2018-02-26,6.4503,6.47,0,1.70015,218203,0.96633,0.72076,1.40076,0.62107,0.0
2018-02-27,6.4991,6.51,0,0.92166,230116,1.63722,0.53059,1.02668,0.72919,0.0
2018-02-28,6.6987,6.67,0,2.54873,510370,1.76798,1.62246,2.72048,1.00748,0.0
2018-03-01,6.9623,6.98,0,4.29799,986413,2.66052,2.22966,1.66781,0.93081,0.0
2018-03-02,6.7769,6.78,0,3.37758,631120,1.81811,1.99901,1.44738,0.7771,0.0
2018-03-05,6.8929,6.89,0,2.16255,387412,1.9236,1.08018,2.01043,0.97743,0.0
2018-03-06,6.8696,6.86,0,2.18659,186769,0.76316,0.78339,1.09059,0.68534,0.0
2018-03-07,6.7644,6.78,0,2.21239,119231,1.05838,1.26163,2.10993,1.00412,0.0
2018-03-08,6.7964,6.8,0,2.5,257931,0.64988,0.7638,1.59908,0.79691,1.8561684521005306
2018-03-09,6.6659,6.67,0,1.94903,224205,1.2571,1.1029,1.90022,0.92547,0.0
2018-03-12,6.6881,6.68,1,1.94611,216243,0.63672,0.70444,1.19652,0.71636,0.0
2018-03-13,6.6475,6.64,1,2.54518,152930,1.56294,0.91353,1.81139,0.67367,0.0
2018-03-14,6.6728,6.6601,0,1.05104,65077,1.19041,1.13471,1.35355,0.68207,0.0
2018-03-15,6.5417,6.54,0,2.29358,192344,0.78476,1.3272,0.96073,0.78564,0.0
2018-03-16,6.4065,6.39,0,1.72144,436534,0.43168,0.97815,1.68719,0.62383,0.0
2018-03-19,6.1865,6.2,0,2.8871,396084,1.72471,1.24431,1.51069,0.68767,0.0
2018-03-20,6.1947,6.19,0,1.27625,143136,0.52154,0.79782,2.145,0.5385,-2.8639368035296817
2018-03-21,6.2008,6.22,0,1.75241,103344,1.08226,0.69994,1.72684,1.04794,0.0
2018-03-22,6.2313,6.24,0,1.76282,105294,2.046,0.84732,1.24552,0.95749,0.0
2018-03-23,6.2876,6.28,0,2.38854,132250,2.77329,1.84944,1.36063,0.73077,0.0
2018-03-26,6.2256,6.24,0,1.60256,96833,2.23994,1.43943,0.85731,0.46531,0.0
2018-03-27,6.1667,6.15,0,1.62602,151360,3.01077,0.8157,1.23751,0.56728,0.0
2018-03-28,6.1188,6.13,0,1.63132,107022,1.51977,0.87095,1.46201,0.73649,0.0
2018-03-29,6.1899,6.2,0,2.74194,272853,1.8687,2.69589,1.42724,0.93515,0.0
2018-04-02,6.1296,6.1475,0,2.09191,130938,3.27281,1.53795,3.42444,1.48331,0.0
2018-04-03,6.2611,6.2402,0,2.56402,107488,1.66957,1.28724,0.99057,0.40341,0.0
2018-04-04,6.2522,6.23,0,1.44462,285786,2.88314,3.68254,1.74049,1.60006,0.0
2018-04-05,6.3549,6.31,0,1.42631,92888,0.84496,1.47026,1.33358,0.694,0.0
2018-04-06,6.4504,6.42,0,2.16511,149391,2.71111,1.45228,1.9471,0.74651,0.0
2018-04-09,6.66671,6.66,0,3.003,284916,1.63633,0.97487,1.69603,1.06574,0.0
2018-04-10,6.7064,6.67,0,2.24888,329593,1.11673,0.85866,1.92626,0.8885,0.0
2018-04-11,6.6632,6.64,0,1.65663,130091,0.83946,0.69678,2.46243,1.10029,0.0
2018-04-12,6.5876,6.59,0,1.45979,98289,0.78416,0.7804,1.22521,0.77558,-0.9639160626340602
2018-04-13,6.4731,6.4899,0,1.84903,75056,1.32553,0.9927,1.68454,0.50966,0.0
2018-04-16,6.3413,6.35,0,1.5748,79038,0.79654,1.34957,1.16134,0.71209,0.0
2018-04-17,6.3678,6.35,0,1.65354,47348,0.78666,0.94515,0.91067,0.74256,0.0
2018-04-18,6.4661,6.46,0,1.22291,177806,0.5117,0.70298,1.74238,1.65053,0.0
2018-04-19,6.4859,6.48,0,1.38889,84202,0.77753,0.78223,1.73482,1.63721,0.0
2018-04-20,6.3213,6.32,0,1.89873,133296,1.24825,0.73238,1.61266,0.76016,0.0
2018-04-23,6.2891,6.28,0,1.71975,143162,0.93136,1.08696,1.82603,1.44851,0.0
2018-04-24,6.3995,6.38,0,3.1348,101758,2.51389,0.99927,1.6094,0.47709,0.0
2018-04-25,6.5735,6.55,0,2.90076,122330,1.23627,1.12075,1.01159,0.53671,0.0
2018-04-26,6.4594,6.45,0,1.34109,138276,1.09939,0.89573,0.7691,0.6085,0.0
2018-04-27,6.5687,6.58,0,1.97568,82459,0.68691,1.78524,0.58709,0.68469,0.0
2018-04-30,6.7054,6.72,0,1.875,277750,1.3172,0.88798,2.3981,0.79805,0.0
2018-05-01,6.9311,6.9368,0,3.38773,912581,1.12476,1.84276,2.10426,0.58858,0.0
2018-05-02,6.9072,6.91,1,2.28654,236615,1.10674,0.93338,1.42087,0.49277,-4.271392611346341
2018-05-03,7.0375,7.0363,1,2.98452,353166,1.6169,1.23702,1.46863,0.65238,0.0
2018-05-04,6.905,6.88,1,1.46948,225785,2.08792,1.10537,1.75156,0.78787,0.0
2018-05-07,6.748,6.73,1,1.63447,297441,0.69781,1.87033,1.31245,0.54774,0.0
2018-05-08,6.7792,6.8,1,1.47059,151479,0.79119,1.06205,2.97224,1.13079,0.0
2018-05-09,6.7313,6.73,1,1.48588,208613,1.00564,0.82289,0.86801,0.41176,0.0
2018-05-10,6.6713,6.69,1,1.79372,245538,0.79212,1.24145,1.42675,0.64492,-1.2722362920696915
2018-05-11,6.5955,6.58,1,1.21581,133943,0.56494,1.202,0.57615,0.522,0.0
2018-05-14,6.5122,6.51,0,0.92166,146478,0.60913,0.80503,1.46859,0.70046,0.7575499061593585
2018-05-15,6.5105,6.53,0,1.53139,148554,0.61517,1.1156,1.3125,1.14954,0.0
2018-05-16,6.5124,6.53,0,1.22511,84457,0.57264,0.96739,1.25524,0.42581,0.5024838691257922
2018-05-17,6.5563,6.56,0,1.37195,224176,0.75732,1.0889,1.15035,0.54481,0.0
2018-05-18,6.7866,6.8,0,2.85294,349503,0.38039,1.12726,0.94056,0.39817,0.0
2018-05-21,6.6975,6.72,0,2.67857,240306,0.49359,0.99094,0.94984,0.59578,0.0
2018-05-22,6.8518,6.84,0,1.97368,224748,0.74731,1.56924,1.30829,0.95824,1.4851807056559116
2018-05-23,6.9407,6.9499,0,1.87053,207715,0.87038,1.19574,1.05715,0.77753,0.7371682318157616
2018-05-24,6.9127,6.93,0,2.00577,269564,0.90147,1.51436,0.96964,0.50814,0.973278143830602
2018-05-25,7.0447,7.06,0,1.69972,204822,0.45456,0.81993,2.85576,0.8964,0.0
2018-05-29,6.9679,7.0,0,2.71429,715885,1.2588,1.99948,2.12729,1.1343,0.0
2018-05-30,6.827,6.84,0,1.49123,146655,0.98788,1.14768,2.01235,0.98655,0.0
2018-05-31,6.8787,6.86,0,1.31195,103585,0.80657,1.19849,1.98474,0.75621,3.294187830003708
2018-06-01,6.8742,6.86,0,1.55977,75176,0.66664,1.19765,1.48305,0.65007,0.0
2018-06-04,6.6909,6.7,0,2.23881,558653,0.31381,2.15152,1.6793,1.05781,0.0
2018-06-05,6.746,6.74,0,1.63205,433153,0.47657,0.69381,1.66828,0.63771,0.0
2018-06-06,6.8432,6.87,0,2.2067,143048,0.86317,1.23546,2.09916,0.52582,-1.1904679064938535
2018-06-07,6.9144,6.92,0,2.16763,179060,0.71254,1.83574,1.8184,0.61192,-0.961475616149564
2018-06-08,6.8412,6.86,0,3.04665,129153,0.56854,1.19711,1.22521,0.61239,0.0
2018-06-11,6.7811,6.79,0,2.02504,143737,0.36089,1.62325,1.3173,0.66706,0.0
2018-06-12,6.9996,7.01,0,3.60913,332416,0.39543,1.42327,1.23496,0.52059,0.0
2018-06-13,6.8173,6.81,0,2.0558,175557,0.60599,1.0914,1.80141,0.71914,0.0
2018-06-14,6.6407,6.64,0,2.09187,384531,0.45068,1.54093,1.21056,0.8429,0.7160611318682425
2018-06-15,6.5713,6.57,0,2.89193,322952,0.75837,2.20167,2.36499,1.69778,0.0
2018-06-18,6.4293,6.43,0,1.24417,155733,0.64425,1.09745,1.93395,0.63566,0.0
2018-06-19,6.2899,6.31,0,2.48811,453618,0.79129,3.89071,1.25178,1.90926,0.7108358386642253
2018-06-20,6.3795,6.38,0,2.19436,141008,0.39569,1.48435,1.35708,0.8055,0.0
2018-06-21,6.4486,6.4464,0,0.77567,108534,0.90517,1.44596,1.37769,0.90489,0.0
2018-06-22,6.4299,6.41,0,1.27457,73658,0.41708,0.96372,1.71346,0.78447,0.0
2018-06-25,6.2839,6.28,0,1.43312,154632,1.62933,1.23,0.85726,0.9864,0.0
2018-06-26,6.1892,6.19,0,2.68174,137019,0.63568,1.56493,2.38668,0.84019,0.0
2018-06-27,6.2269,6.22,0,0.96463,82825,1.73024,1.02098,2.14269,1.00181,0.0
2018-06-28,6.1671,6.16,0,1.6461,132799,1.19095,1.04971,1.33476,0.61873,0.0
2018-06-29,6.37,6.38,0,3.27586,304645,0.92813,1.7307,1.6129,1.17378,-0.9569377990430622
2018-07-02,6.1314,6.13,0,4.5677,201047,1.03825,3.30337,1.58273,1.75435,0.0
2018-07-03,6.2393,6.25,0,1.1104,135342,0.93689,0.88865,1.91838,0.87635,0.0
2018-07-05,6.3888,6.38,0,1.88088,179427,0.79697,1.04642,1.34259,0.66526,0.0
2018-07-06,6.5192,6.52,0,2.76074,97474,1.11928,3.395,1.06078,1.23074,-1.45634610372687
2018-07-09,6.4555,6.46,0,1.08359,59833,0.57971,1.27386,0.86578,0.55266,0.0
2018-07-10,6.2876,6.2701,0,2.39071,239665,0.33431,1.33382,1.03668,0.82203,-0.9804609476229903
