Date,NAV,Price,Roll,Volatility,Volume,SP500_Vol,BCOMAG_Vol,BCOMEN_Vol,BCOM_Vol,per_flow
2018-07-20,33.22309,33.21,0,0.83589,46649,0.34585,1.07537,1.13938,0.89982,0.0
2018-07-23,33.52843,33.56,0,1.25149,25230,0.47988,0.73883,1.56685,0.79989,0.0
2018-07-24,33.62626,33.6129,0,1.66603,15694,0.66905,1.13967,1.6923,1.29529,-3.8461274508682552
2018-07-25,34.05897,34.12,0,1.01553,5718,1.06463,2.06204,1.26526,0.99847,0.0
2018-07-26,34.57504,34.53,0,1.41906,11402,0.36336,1.98874,0.98473,0.65448,0.0
2018-07-27,34.51405,34.539,0,1.18706,19813,1.23562,0.8887,1.1804,0.60232,0.0
2018-07-30,34.52395,34.47,0,0.92834,26176,0.84315,1.40629,1.20259,0.85615,0.0
2018-07-31,33.99051,33.96,0,0.49764,4171,0.58233,1.89264,1.60558,0.69442,0.0
2018-08-01,33.41292,33.335,0,2.89486,9375,0.71018,1.25372,1.67009,1.23562,0.0
2018-08-02,33.79025,33.73,0,2.71272,9303,1.18739,1.97714,2.69764,1.28979,0.0
2018-08-03,33.74872,33.812,0,1.50243,3801,0.45804,1.38191,1.10402,1.13428,0.0
2018-08-06,33.74559,33.7285,0,1.28971,5107,0.60728,1.10683,1.25052,0.71006,0.0
2018-08-07,34.38267,34.31,0,0.81609,17284,0.26273,1.09033,1.29023,0.87738,0.0
2018-08-08,33.00243,33.0,0,2.49091,10011,0.32719,0.68493,2.68292,0.95505,0.0
2018-08-09,32.68313,32.67,0,0.76217,4852,0.36796,0.98638,0.89465,0.61139,0.0
2018-08-10,33.32672,33.31,0,1.67637,6490,0.57848,3.1629,1.83633,1.13616,0.0
2018-08-13,32.92951,33.05,0,2.20877,9462,0.83347,1.13845,1.869,1.13118,0.0
2018-08-14,33.24779,33.27,0,1.03246,19057,0.58205,1.14857,1.52504,0.65058,0.0
2018-08-15,32.64896,32.66,0,2.11819,6664,0.90336,1.44166,2.2636,1.99832,0.0
2018-08-16,32.48662,32.46,0,1.23229,17490,0.67061,1.65035,0.99534,1.08058,0.0
2018-08-17,32.38173,32.3,1,1.95046,18889,0.76839,1.27945,1.29145,0.98985,-4.000029646319409
2018-08-20,32.84642,32.82,0,1.49299,10167,0.31991,1.70403,1.2505,0.65884,0.0
2018-08-21,32.84928,32.7915,0,1.4028,15003,0.416,0.83756,0.97159,0.48296,0.0
2018-08-22,33.7037,33.75,0,1.43704,25152,0.40149,1.34309,1.88222,0.61729,0.0
2018-08-23,33.61019,33.64,0,0.81748,8499,0.51628,1.53727,0.72185,0.60403,0.0
2018-08-24,33.95873,33.95,0,0.80206,10901,0.4804,0.96584,1.08138,1.16979,3.846066723447438
2018-08-27,34.15799,34.19,0,0.70635,18391,0.46811,1.15644,0.55435,0.6829,0.0
2018-08-28,33.95981,33.951,0,1.39908,8126,0.35444,1.6121,1.18693,0.98845,0.0
2018-08-29,34.38544,34.46,0,1.6686,6986,0.62113,1.28521,1.68473,1.04984,0.0
2018-08-30,34.54464,34.48,0,0.40603,6260,0.59425,1.42108,0.7898,0.86706,0.0
2018-08-31,34.33946,34.26,0,1.43024,6592,0.50284,1.2224,1.0024,0.55532,0.0
2018-09-04,34.29561,34.17,0,2.13638,17795,0.51955,1.48218,2.22611,0.91786,0.0
2018-09-05,33.79138,33.77,0,0.80101,15210,0.59856,0.91196,1.07355,0.60824,0.0
2018-09-06,33.55528,33.3027,0,2.13226,6024,0.8603,0.87473,2.1886,1.0421,0.0
2018-09-07,33.88294,33.97,0,2.0312,4986,0.68566,0.80356,1.14541,0.50493,0.0
2018-09-10,33.70058,33.725,0,1.12676,3970,0.38198,1.10434,0.96458,0.69815,0.0
2018-09-11,34.64704,34.67,0,2.01904,17715,0.89131,1.44719,1.93991,0.93157,0.0
2018-09-12,35.00239,34.9877,0,1.14326,13429,0.5348,2.01723,1.13742,1.0267,0.0
2018-09-13,34.28347,34.35,0,1.27045,13456,0.35707,1.16109,1.74701,0.98524,0.0
2018-09-14,33.89438,33.9,1,1.15811,4998,0.43133,0.84573,1.55472,0.83678,0.0
2018-09-17,33.99287,33.96,0,1.47232,22429,0.64006,1.19128,1.12449,0.64403,0.0
2018-09-18,34.48067,34.45,0,1.27431,4987,0.71411,1.37097,2.37343,1.04549,0.0
2018-09-19,34.75537,34.73,0,0.84941,5505,0.29368,1.30874,1.14326,0.82172,0.0
2018-09-20,34.6318,34.56,0,4.17477,12906,0.5142,2.07207,0.98321,0.79397,0.0
2018-09-21,34.64677,34.57,0,2.0538,154867,0.47104,0.76294,1.71935,0.93599,0.0
2018-09-24,35.34268,35.4,0,1.0452,35838,0.38227,0.61956,1.87989,0.80611,0.0
2018-09-25,35.57615,35.5,0,0.38873,11917,0.35156,1.37469,0.83156,0.89559,3.7036882805375217
2018-09-26,35.41633,35.35,0,0.52334,7447,0.95906,0.76105,1.23614,0.68952,0.0
2018-09-27,35.80999,35.7801,0,0.95947,4656,0.61599,0.86152,1.2228,0.505,0.0
2018-09-28,36.10373,36.1362,0,1.27933,63011,0.44715,1.4015,1.61879,1.05046,0.0
2018-10-01,36.8279,36.91,0,2.48984,14756,0.65479,2.02154,2.60345,1.57126,0.0
2018-10-02,36.81889,36.71,0,0.47916,18779,0.41219,1.98828,0.99532,1.16008,0.0
2018-10-03,37.00857,36.91,0,1.57139,13029,0.63237,0.95732,2.22607,0.7368,0.0
2018-10-04,36.36278,36.4,0,2.17033,9204,1.23587,0.94078,2.70205,1.38265,0.0
2018-10-05,36.11656,36.08,0,1.19152,7502,1.39834,1.18136,1.4486,0.6007,0.0
2018-10-08,36.25143,36.11,0,1.38466,31176,0.94889,0.6791,1.96169,0.75236,0.0
2018-10-09,35.97073,35.94,0,1.02949,10115,0.7138,0.70852,1.59455,0.76459,0.0
2018-10-10,34.98645,34.92,0,2.94931,11017,3.20065,1.22644,2.39793,1.26984,0.0
2018-10-11,33.46922,33.37,0,3.25532,28112,3.10185,2.19704,2.24906,0.89149,-3.846242243162491
2018-10-12,33.63149,33.75,0,1.92593,11219,1.6743,1.07654,2.54092,0.77231,0.0
2018-10-15,33.67475,33.6106,0,1.60664,15121,0.98008,2.22575,1.50772,0.9228,0.0
2018-10-16,34.24749,34.225,0,1.81154,7238,1.65663,0.86382,1.4842,0.58488,0.0
2018-10-17,33.23388,33.31,1,2.76193,25216,1.25053,0.94096,2.25757,1.0069,0.0
2018-10-18,32.7406,32.8,0,1.26524,22687,1.83691,1.16963,1.98355,0.97845,0.0
2018-10-19,33.12692,33.16,0,1.26659,107342,1.35488,0.75901,1.69958,0.83191,0.0
2018-10-22,33.0401,33.12,0,1.7814,14611,1.07842,0.66982,1.52795,0.6645,0.0
2018-10-23,31.81654,31.79,0,2.39069,26106,2.26804,0.99655,2.87274,0.89025,0.0
2018-10-24,31.55573,31.1502,0,3.37012,21614,3.41478,1.11549,1.76397,0.79251,0.0
2018-10-25,31.40249,31.29,0,0.9054,15598,2.02767,1.29089,1.63583,0.64756,0.0
2018-10-26,31.43143,31.49,0,2.51508,22241,2.41548,1.07321,2.00296,1.07533,0.0
2018-10-29,31.5899,31.36,0,1.37117,15599,3.91141,1.76068,1.10433,0.95146,-8.333355316437999
2018-10-30,31.26844,31.22,0,1.60154,14644,1.8672,1.16973,1.73734,1.1342,0.0
2018-10-31,30.38604,30.31,0,2.87034,22486,1.1465,0.81767,1.9258,0.90516,0.0
2018-11-01,29.78144,29.82,0,3.5882,29710,1.19765,2.47764,2.63629,1.2263,0.0
2018-11-02,29.64031,29.47,0,1.28945,23675,2.06055,1.28443,1.79633,0.82613,0.0
2018-11-05,29.35914,29.15,0,2.40137,21860,0.96154,0.88768,2.27387,0.7708,0.0
2018-11-06,29.39675,29.34,0,2.01091,17992,0.7164,0.9652,1.91444,0.98126,0.0
2018-11-07,28.58893,28.51,0,2.94669,34561,1.45777,0.63952,2.11085,0.96386,0.0
2018-11-08,28.53615,28.485,0,1.45691,11811,0.704,1.81398,2.04077,1.06158,0.0
2018-11-09,28.1397,28.08,0,1.67379,22722,1.07371,0.97024,2.99502,0.95181,0.0
2018-11-12,28.40893,28.01,0,2.82042,24278,1.9804,0.73475,2.0204,0.79713,0.0
2018-11-13,26.77817,26.68,0,4.83508,51034,1.45545,1.36906,3.35313,1.55132,0.0
2018-11-14,27.09005,27.08,0,1.71713,18572,2.25979,0.59566,8.57358,3.23982,0.0
2018-11-15,27.02163,26.97,0,1.96515,21082,2.36723,1.05715,7.08675,2.50202,0.0
2018-11-16,27.37679,27.4,1,2.73723,20153,1.26413,0.90478,4.12324,1.74707,0.0
2018-11-19,27.44092,27.39,0,2.37313,16893,1.93516,1.53167,4.159,1.65627,0.0
2018-11-20,25.82663,25.89,0,4.40286,48751,1.43534,0.62694,6.92209,2.78949,0.0
2018-11-21,26.09142,26.03,0,2.38187,48770,0.78908,0.79249,3.67146,1.34829,0.0
2018-11-23,24.02741,24.45,0,2.16769,38703,0.62525,0.80112,3.37357,1.39906,0.0
2018-11-26,24.85577,24.8645,0,1.72937,34667,0.91193,1.18777,3.54236,0.80655,7.6923791102514505
2018-11-27,24.52117,24.61,0,3.48964,25810,0.99323,0.60587,2.20719,0.74563,0.0
2018-11-28,24.07471,24.05,0,3.40956,47648,2.17291,1.73478,3.93482,2.05297,0.0
2018-11-29,24.97583,24.9261,0,3.01692,30694,1.12537,0.8006,3.23322,1.16779,0.0
2018-11-30,24.48742,24.47,0,3.10666,34374,1.01878,0.57668,3.66863,1.4135,0.0
2018-12-03,25.00594,25.203,0,2.21402,25003,0.96045,0.66783,3.61648,1.36699,0.0
2018-12-04,25.21662,25.11,0,2.54879,22389,3.28696,0.76594,2.17306,0.88608,0.0
2018-12-06,25.0437,25.18,0,3.97141,70568,2.76786,1.31287,4.24307,1.79772,0.0
2018-12-07,25.96053,25.81,0,2.9446,30417,3.24335,1.39238,6.16992,2.43026,0.0
2018-12-10,24.79413,24.81,0,3.54696,29434,2.43695,0.50125,3.0112,1.22326,0.0
2018-12-11,25.1607,25.14,0,1.05449,15465,2.01192,1.00276,1.58818,0.8908,-3.9998855358670182
2018-12-12,24.82282,24.86,0,3.45937,18173,1.32701,0.7052,3.23387,0.98071,0.0
2018-12-13,25.83371,25.96,0,4.69954,34284,1.24201,0.97231,2.94998,0.78775,0.0
2018-12-14,25.06766,25.14,0,2.18775,16073,1.5858,0.81051,3.39403,1.21207,0.0
2018-12-17,24.65301,24.4085,1,3.44142,16325,2.77265,0.88871,3.82452,1.29571,0.0
2018-12-18,23.48223,23.45,0,4.43497,65135,1.77836,0.62814,2.77701,1.06677,0.0
2018-12-19,23.9628,23.68,0,2.92568,32683,3.8425,0.72385,3.01372,0.923,0.0
2018-12-20,22.82683,22.9772,0,4.13453,51178,2.77415,1.09446,4.42257,1.57216,0.0
2018-12-21,22.79644,22.69,0,2.66152,40736,3.9667,1.17039,2.98985,1.1678,0.0
2018-12-24,21.62704,22.18,0,3.11046,21542,2.51967,0.57808,7.78358,2.27034,0.0
2018-12-26,23.04221,23.35,0,5.56745,72249,4.91065,1.2551,6.02483,1.54192,3.846115326707817
2018-12-27,22.43398,22.822,0,2.71668,26153,3.66277,1.03718,2.24663,0.92027,7.142857142857142
2018-12-28,22.72106,22.59,0,5.42275,16611,1.90607,0.74115,3.24026,0.96531,0.0
2018-12-31,22.73564,22.91,0,3.1423,58380,1.05391,1.21294,3.63905,1.39738,0.0
2019-01-02,23.14778,23.205,0,6.85197,28787,2.07249,1.09115,4.83905,1.91596,0.0
2019-01-03,23.56613,23.57,0,3.05473,35626,2.00908,0.94706,2.98597,1.11808,0.0
2019-01-04,23.53734,23.7,0,3.75527,48166,2.51744,0.92455,3.37714,1.29827,0.0
2019-01-07,23.41748,23.58,0,3.52078,54559,1.63157,0.74706,2.22505,0.88197,0.0
2019-01-08,23.79932,23.81,0,2.09996,26889,1.2531,1.02646,1.97037,0.92338,0.0
2019-01-09,24.8967,24.9631,0,3.60532,100506,1.02245,0.59172,2.66215,0.92852,0.0
2019-01-10,24.99035,24.93,0,1.92539,23976,1.3787,1.62709,1.72584,0.81521,3.448228281267249
2019-01-11,24.46741,24.59,0,2.07361,26540,0.72681,0.44989,2.39309,1.02057,0.0
2019-01-14,23.82573,23.94,0,2.75689,34208,0.73221,0.61534,2.72244,0.94616,0.0
2019-01-15,24.65829,24.68,0,1.86386,28872,1.07191,1.16983,1.68949,0.76151,0.0
2019-01-16,24.73787,24.73,0,3.07319,26878,0.49998,0.57434,2.09807,0.79617,0.0
2019-01-17,24.98509,24.96,1,3.48558,27388,1.46816,1.38591,1.83783,0.9422,0.0
2019-01-18,25.3775,25.2964,0,2.25329,85580,1.04429,1.17392,2.94922,1.2792,0.0
2019-01-22,24.51483,24.58,0,1.78967,17390,1.54241,1.41932,2.95894,1.18618,0.0
2019-01-23,24.27213,24.3103,0,2.36114,27108,1.5284,0.49521,3.15834,1.05901,0.0
2019-01-24,24.3043,24.35,0,1.31417,9113,0.7641,0.67994,1.91832,0.85276,0.0
2019-01-25,24.32611,24.3289,0,0.69876,9611,0.56478,0.91316,1.94887,1.22858,0.0
2019-01-28,23.41257,23.45,0,2.21706,54226,0.79089,0.90046,2.47832,1.04424,0.0
2019-01-29,23.767,23.72,0,2.00759,35540,0.75303,0.82325,2.3967,0.85963,0.0
2019-01-30,24.29453,24.41,0,2.62188,37305,1.57028,0.58947,2.23072,0.85928,0.0
2019-01-31,23.86242,24.05,0,4.11642,60171,1.12052,0.9526,2.46468,1.15454,0.0
2019-02-01,24.89051,24.8,0,2.75282,48533,0.73083,0.69037,2.3344,0.85593,0.0
2019-02-04,24.81362,24.96,0,2.72436,85258,0.96298,0.91782,3.35317,1.13317,0.0
2019-02-05,24.70412,24.73,0,2.83057,34421,0.54608,0.75123,1.58496,0.55019,0.0
2019-02-06,25.28015,25.2,0,3.17421,51539,0.50996,0.58227,1.95708,0.58035,0.0
2019-02-07,24.70416,24.69,0,4.37424,77256,1.18475,1.13615,3.61171,1.34684,3.3333153426417175
2019-02-08,25.06213,25.0,0,2.42,74406,0.96902,0.87932,1.56138,0.70817,0.0
2019-02-11,24.59329,24.6,0,1.09756,38599,0.52624,1.34567,1.66614,0.78462,0.0
2019-02-12,24.73308,24.81,0,3.17533,44464,0.93197,0.86343,2.16516,0.67918,0.0
2019-02-13,25.39091,25.41,0,1.88902,47814,0.4802,0.44997,1.55805,0.58505,0.0
2019-02-14,26.14406,26.2,1,3.16794,90566,0.97133,1.38637,1.76939,1.02925,0.0
2019-02-15,26.99039,27.07,0,2.03177,105057,0.55556,0.76196,2.31364,1.21052,0.0
2019-02-19,26.95863,27.0,0,0.96296,73803,0.72093,1.33515,1.19568,0.44407,3.2257292531691317
2019-02-20,27.40291,27.36,0,2.30263,31752,0.5681,1.02319,1.86045,0.88759,3.125121166298321
2019-02-21,27.45681,27.41,0,0.80263,38532,0.61372,1.28032,0.76309,0.4047,0.0
2019-02-22,27.44391,27.33,0,0.90779,23163,0.54034,0.89462,0.98875,0.65997,0.0
2019-02-25,26.46482,26.47,0,2.45561,52039,0.66163,1.61623,3.03659,1.58916,0.0
2019-02-26,26.78627,26.83,0,0.74543,26361,0.48856,1.30759,1.24636,0.38667,0.0
2019-02-27,27.35146,27.25,0,1.46789,22479,0.7388,0.71235,1.78284,0.7928,0.0
2019-02-28,27.22357,27.2399,0,1.10133,12919,0.40295,0.92724,1.07443,0.50989,0.0
2019-03-01,26.8828,26.86,0,2.38273,31194,0.73617,1.43396,2.40069,1.29067,0.0
2019-03-04,27.17695,27.21,0,1.5068,38223,1.76238,1.13559,1.68307,0.79561,0.0
2019-03-05,27.46411,27.43,0,0.54685,19867,0.48286,0.91812,1.24846,0.55669,0.0
2019-03-06,27.80094,27.74,0,1.61536,30152,0.77865,1.63543,0.94345,0.6527,0.0
2019-03-07,28.05697,27.93,0,1.32474,55627,1.0244,1.15689,0.98094,0.66443,0.0
2019-03-08,28.00105,28.0252,0,3.71059,74235,0.79692,0.81651,2.26275,0.72328,0.0
2019-03-11,28.38214,28.39,0,1.03875,19297,1.30744,1.06804,0.99809,0.6853,0.0
2019-03-12,28.2202,28.25,0,1.06195,18041,0.41519,1.69718,1.14235,0.69996,0.0
2019-03-13,28.86318,29.07,0,2.20158,38450,0.76345,1.22442,1.4957,0.84141,0.0
2019-03-14,28.75096,28.74,0,1.94816,26494,0.4109,1.1372,0.92221,0.65768,0.0
2019-03-15,28.8796,28.7,1,2.05087,22313,0.70647,1.26001,1.78201,0.84575,0.0
2019-03-18,29.20963,29.12,0,1.42102,92943,0.47371,0.84899,1.6606,0.6522,0.0
2019-03-19,29.34054,29.38,0,1.21443,42536,1.0291,0.9899,1.29856,0.77839,0.0
2019-03-20,29.69689,29.5401,0,1.4218,19183,1.10154,0.63859,1.60368,0.63486,0.0
2019-03-21,29.64806,29.72,0,0.8755,18168,1.50374,0.98211,1.09201,0.80149,0.0
2019-03-22,29.5867,29.45,0,1.05331,228152,1.63137,0.87265,2.33581,1.25625,0.0
2019-03-25,29.57779,29.55,0,1.62098,29628,0.88516,0.91106,1.52814,0.70804,0.0
2019-03-26,29.84101,29.83,0,1.03922,27798,0.91823,0.81883,1.13711,0.49638,-14.285714285714288
2019-03-27,29.33041,29.3,0,2.04778,35473,1.34884,1.16594,1.74068,1.05193,0.0
2019-03-28,29.18447,29.18,0,2.60452,30671,0.74376,0.43963,1.42322,0.70295,0.0
2019-03-29,29.47952,29.38,0,0.94316,22224,0.59272,1.67021,1.2961,0.9718,0.0
2019-04-01,29.73769,29.74,0,0.94149,19574,0.7244,1.00476,1.41303,0.56077,0.0
2019-04-02,30.20303,30.17,0,1.32582,39560,0.49351,0.79691,0.77854,0.4642,0.0
2019-04-03,30.56005,30.57,0,1.50409,17047,0.69882,0.75535,1.1072,0.4271,0.0
2019-04-04,30.38441,30.29,0,1.28755,17565,0.49108,0.92586,0.98842,0.53872,0.0
2019-04-05,30.83674,30.86,0,1.55638,21084,0.35434,0.5623,1.81621,0.54996,0.0
2019-04-08,31.1431,31.1602,0,1.09114,23200,0.52387,0.67091,1.1337,0.48687,0.0
2019-04-09,31.31682,31.3499,0,0.94418,13910,0.47078,0.71476,1.18457,0.59306,0.0
2019-04-10,32.41749,32.21,0,2.2195,27509,0.36632,0.59941,1.04641,0.55741,0.0
2019-04-11,31.81905,31.8,0,1.42233,24599,0.39573,1.06404,1.3452,1.03969,0.0
2019-04-12,31.91591,31.75,0,1.13386,24668,0.41859,0.44603,0.83501,0.57672,0.0
2019-04-15,31.52514,31.46,0,0.80515,39617,0.45154,0.56053,0.86677,0.55269,0.0
2019-04-16,31.83825,31.74,1,1.91556,22247,0.52802,1.31196,0.95743,0.56,0.0
2019-04-17,31.8871,31.87,0,0.56699,57220,0.77747,1.25594,1.29612,0.86333,0.0
2019-04-18,32.2283,32.24,0,0.80645,17799,0.56798,0.85813,0.82119,0.52138,-3.703669653076891
2019-04-22,32.93196,33.0,0,1.16939,78355,0.45255,0.73799,1.07334,0.56127,0.0
2019-04-23,33.02079,33.0,0,0.73879,28955,0.94693,0.92821,0.80486,0.7006,0.0
2019-04-24,32.90475,32.91,0,0.79034,31603,0.36826,0.97946,0.64281,0.43962,0.0
2019-04-25,32.96323,32.85,0,1.06545,26146,0.69237,1.08632,1.02449,0.48881,0.0
2019-04-26,32.45844,32.26,0,2.29386,65129,0.75921,0.67874,2.81654,0.86428,0.0
2019-04-29,32.19434,32.2207,0,0.99315,31787,0.34556,1.31677,1.43961,0.52771,0.0
2019-04-30,32.79034,32.81,0,1.23072,22482,0.81845,1.30907,1.89371,0.91841,0.0
2019-05-01,32.7504,32.7,0,1.6208,18944,1.05242,1.09267,1.34161,0.71496,0.0
2019-05-02,32.02348,31.99,0,1.794,52766,1.06872,0.53127,2.99122,1.15809,0.0
2019-05-03,32.15495,32.1,0,0.80997,42712,0.6328,0.76533,1.18254,0.63252,0.0
2019-05-06,31.68457,31.75,0,1.41732,36861,1.33369,1.52401,2.21126,0.80906,0.0
2019-05-07,30.92584,30.79,0,1.12049,46553,1.74858,0.91161,2.14031,1.00039,0.0
2019-05-08,31.34448,31.28,0,2.26982,24949,0.85712,1.18439,2.09849,0.58734,0.0
2019-05-09,31.35221,31.24,0,1.34443,16183,1.3784,1.55259,1.47201,0.96741,0.0
2019-05-10,31.57095,31.55,0,0.91918,16332,2.28778,1.49677,1.27286,0.66741,0.0
2019-05-13,31.17201,31.01,0,3.96646,22503,1.37844,2.21383,3.19316,0.89736,0.0
2019-05-14,31.37994,31.32,0,1.1258,11792,1.1438,2.27941,1.71882,1.32848,-3.8461632744111247
2019-05-15,31.95245,32.01,0,2.4055,14501,1.52931,1.85617,1.61536,0.924,0.0
2019-05-16,32.73275,32.7575,0,0.64107,18054,1.26377,1.15005,1.8261,0.72351,0.0
2019-05-17,32.50416,32.34,1,1.54607,26912,1.09284,1.62134,1.37256,1.0125,0.0
2019-05-20,31.97153,32.04,0,1.77871,13489,0.79465,1.08483,1.29953,0.52547,0.0
2019-05-21,32.17287,32.13,0,0.74697,6969,0.51879,1.50612,1.17686,0.69695,0.0
2019-05-22,31.69386,31.57,0,2.50238,26720,0.50275,1.18894,2.32001,1.088,0.0
2019-05-23,30.46191,30.48,0,2.03117,26160,1.10586,1.7896,4.1413,1.27108,0.0
2019-05-24,30.82116,30.95,0,2.10016,25060,0.7491,2.00757,1.53572,0.73693,0.0
2019-05-28,31.19415,31.01,0,1.188,8286,1.38917,1.72584,1.02675,0.5467,0.0
2019-05-29,30.94086,30.92,0,1.90815,20692,0.93316,2.9947,1.85774,1.15257,0.0
2019-05-30,29.87826,29.86,0,2.93871,36315,0.79818,3.35248,4.13154,0.73706,0.0
2019-05-31,28.54482,28.36,0,3.20522,40279,0.67077,2.19985,4.44548,1.54947,0.0
2019-06-03,28.06367,27.9,0,2.50896,20618,1.24834,1.43222,2.72501,0.96955,0.0
2019-06-04,27.78928,27.75,0,1.98162,27426,1.4929,1.6522,2.06787,0.65375,0.0
2019-06-05,27.28435,27.3,0,2.67399,33062,0.93272,2.27362,3.73761,1.69312,0.0
2019-06-06,27.52411,27.75,0,3.96865,22350,1.04273,2.3906,2.14077,0.92081,0.0
2019-06-07,28.02993,27.95,0,2.18247,22384,1.11717,1.40828,2.28183,0.80754,0.0
2019-06-10,27.89494,27.945,0,1.28824,26793,0.66719,1.37232,1.77169,0.78676,0.0
2019-06-11,28.31537,28.24,0,1.09773,50874,1.11168,1.84892,1.01284,0.72546,0.0
2019-06-12,27.18487,27.07,0,3.5833,24352,0.48232,2.22693,1.9868,0.8264,0.0
2019-06-13,27.73099,27.74,0,1.18962,31088,0.45822,0.98576,3.24979,1.06689,0.0
2019-06-14,27.93534,27.86,1,1.25628,3285,0.51369,1.11011,2.21728,0.68355,0.0
2019-06-17,27.32577,27.395,0,1.86165,39833,0.34502,1.11422,1.89699,0.61321,-4.000035131685267
2019-06-18,27.82453,27.85,0,1.75943,15853,0.86882,1.27511,2.95739,1.54644,0.0
2019-06-19,27.98286,28.17,0,1.91693,4831,0.69401,1.43967,1.46791,0.70978,0.0
2019-06-20,28.84478,28.87,0,1.7319,13595,0.89907,1.81599,2.54964,1.44638,0.0
2019-06-21,29.72799,29.76,0,0.82325,27222,0.58567,1.47569,1.9448,0.92216,0.0
2019-06-24,29.7497,29.75,0,1.78151,14569,0.36906,1.07167,1.30622,0.59136,0.0
2019-06-25,30.18293,30.24,0,0.72751,8312,1.0458,1.02319,1.49156,0.90057,0.0
2019-06-26,31.61432,31.45,0,2.54372,62874,0.67267,0.77675,1.78447,0.68252,0.0
2019-06-27,31.35217,31.29,0,0.65516,10290,0.36685,0.98128,1.62048,0.43399,0.0
2019-06-28,31.05539,30.8517,0,1.85922,8494,0.50752,3.01316,1.85524,1.26549,0.0
2019-07-01,31.61254,31.54,0,1.87064,18308,0.86731,2.53279,3.03821,1.76739,0.0
2019-07-02,30.62885,30.7,0,2.65472,17705,0.58157,1.54789,4.26829,1.60365,0.0
2019-07-03,31.3904,31.2914,0,1.75767,2218,0.59683,2.1538,2.14811,1.38137,0.0
2019-07-05,31.6014,31.53,0,1.83952,4725,0.87145,1.30514,2.85562,0.63326,0.0
2019-07-08,31.14384,31.07,0,1.60927,27320,0.35854,1.64414,1.05509,0.93515,0.0
2019-07-09,31.56412,31.58,0,1.20266,6875,0.61954,1.12022,1.17555,0.88207,0.0
2019-07-10,32.84666,32.85,0,2.46575,42854,0.61342,1.14156,2.70336,1.71468,0.0
2019-07-11,32.59106,32.63,0,1.40975,42260,0.45101,1.81061,1.66508,0.63931,0.0
2019-07-12,32.38781,32.33,0,1.11352,18849,0.39983,1.36715,0.87929,0.7751,0.0
2019-07-15,31.62743,31.49,0,1.93712,29858,0.29957,2.13702,1.92376,0.85781,0.0
2019-07-16,30.99881,31.2,0,3.58109,75122,0.46171,1.77158,3.61746,1.35098,0.0
2019-07-17,30.78573,30.79,1,2.69568,20518,0.70399,1.44878,2.26837,0.77283,0.0
2019-07-18,30.0226,30.23,0,2.76216,27752,0.84104,1.53777,3.73403,1.31025,0.0
2019-07-19,30.17508,30.3992,0,1.49938,12229,1.01323,1.80132,2.02132,0.66264,0.0
2019-07-22,30.0612,30.17,0,2.90355,16246,0.47102,1.44104,1.63949,0.71491,0.0
2019-07-23,30.49629,30.55,0,1.3748,9547,0.57695,1.42623,1.40926,0.77453,-8.695577790007041
2019-07-24,30.33474,30.34,0,1.7294,15907,0.75408,1.09596,2.73576,0.94297,0.0
2019-07-25,30.69048,30.6,0,0.78431,12125,0.63489,1.00603,1.22933,0.86713,0.0
2019-07-26,30.64135,30.66,0,1.07632,12374,0.50862,0.67404,1.57817,0.57022,0.0
2019-07-29,30.5259,30.56,0,0.58901,12582,0.37438,0.83648,1.41029,0.5012,0.0
2019-07-30,31.04294,31.0354,0,1.49958,4020,0.5393,1.01468,1.50013,0.63857,0.0
2019-07-31,31.32646,31.0643,0,1.49915,15021,1.99035,1.83759,1.56395,0.58508,0.0
2019-08-01,29.43102,29.6011,0,4.48024,12821,2.3145,2.39892,5.90286,2.16731,0.0
2019-08-02,29.96314,29.75,0,1.14286,17530,1.07058,0.75142,1.28209,0.49206,0.0
2019-08-05,28.89994,28.8955,0,1.62344,18897,2.66984,2.05569,2.20087,1.06298,0.0
2019-08-06,28.38435,28.3846,0,2.85331,18550,1.28324,0.84595,2.11199,0.92193,0.0
2019-08-07,27.25766,27.73,0,2.59647,78534,2.30445,1.17125,4.40667,1.28332,0.0
2019-08-08,27.6865,27.73,0,1.33429,25562,1.50608,1.67569,1.56814,0.96963,0.0
2019-08-09,28.1641,27.96,0,1.45637,26549,1.21974,1.18104,2.81527,0.91703,0.0
2019-08-12,28.01931,27.97,0,0.9652,19959,1.19428,3.26268,1.71167,0.96062,0.0
2019-08-13,29.21922,29.1925,0,4.55596,19320,2.26428,1.74545,4.73949,1.50408,0.0
2019-08-14,28.20007,28.05,0,3.24421,13240,1.91896,1.51675,3.73361,1.22175,0.0
2019-08-15,27.53814,27.6299,0,1.11727,9482,1.09425,0.93923,2.21023,0.79659,-4.545439539943021
2019-08-16,27.88283,27.54,1,2.17865,8372,1.00011,0.68168,1.71114,0.5614,0.0
2019-08-19,28.042,28.0552,0,0.53609,1904,0.59925,1.03455,1.72816,0.71225,0.0
2019-08-20,28.36753,28.28,0,2.08593,2256,0.82847,1.43201,1.8032,0.60762,0.0
2019-08-21,28.6564,28.65,0,1.75812,3402,0.36999,0.65125,1.70214,0.53647,0.0
2019-08-22,28.33306,28.2968,0,0.37566,1613,1.18271,0.78613,1.84079,0.66476,0.0
2019-08-23,27.98223,27.8892,0,1.7211,5277,3.23275,1.33608,2.64479,1.0846,0.0
