Date,NAV,Price,Roll,Volatility,Volume,SP500_Vol,BCOMAG_Vol,BCOMEN_Vol,BCOM_Vol,per_flow
2018-07-27,16.3508,16.3593,0,0.91688,174846,1.23562,0.8887,1.1804,0.60232,10.66674494991503
2018-07-30,16.45281,16.49,0,0.66101,99798,0.84315,1.40629,1.20259,0.85615,-2.7395891615378467
2018-07-31,16.9255,16.86,0,2.37248,280213,0.58233,1.89264,1.60558,0.69442,0.0
2018-08-01,16.65,16.66,0,0.95978,82975,0.71018,1.25372,1.67009,1.23562,0.0
2018-08-02,16.5904,16.63,0,1.44317,214108,1.18739,1.97714,2.69764,1.28979,0.0
2018-08-03,16.6759,16.68,0,1.91847,132896,0.45804,1.38191,1.10402,1.13428,0.0
2018-08-06,16.5269,16.52,0,0.72639,64880,0.60728,1.10683,1.25052,0.71006,0.0
2018-08-07,16.7367,16.7,0,0.8982,59348,0.26273,1.09033,1.29023,0.87738,0.0
2018-08-08,16.8348,16.86,0,0.86655,69514,0.32719,0.68493,2.68292,0.95505,0.0
2018-08-09,16.7171,16.73,0,0.97011,69027,0.36796,0.98638,0.89465,0.61139,0.0
2018-08-10,16.01,16.03,0,3.97505,316106,0.57848,3.1629,1.83633,1.13616,0.0
2018-08-13,16.1146,16.1299,0,1.98389,52516,0.83347,1.13845,1.869,1.13118,0.0
2018-08-14,16.2921,16.276,0,1.35168,71742,0.58205,1.14857,1.52504,0.65058,0.0
2018-08-15,16.138,16.12,0,0.99256,71537,0.90336,1.44166,2.2636,1.99832,0.0
2018-08-16,16.6089,16.65,0,1.92192,155175,0.67061,1.65035,0.99534,1.08058,0.0
2018-08-17,16.5213,16.6551,0,2.28162,121585,0.76839,1.27945,1.29145,0.98985,0.0
2018-08-20,16.5294,16.55,0,1.17644,80262,0.31991,1.70403,1.2505,0.65884,0.0
2018-08-21,16.4231,16.4257,0,0.75672,55355,0.416,0.83756,0.97159,0.48296,0.0
2018-08-22,16.1653,16.1866,0,1.07317,78304,0.40149,1.34309,1.88222,0.61729,0.0
2018-08-23,15.8721,15.87,0,1.76434,109104,0.51628,1.53727,0.72185,0.60403,0.0
2018-08-24,15.8928,15.885,0,0.61363,22454,0.4804,0.96584,1.08138,1.16979,0.0
2018-08-27,15.7954,15.82,0,1.63085,68727,0.46811,1.15644,0.55435,0.6829,0.0
2018-08-28,15.5642,15.6,0,1.60256,68747,0.35444,1.6121,1.18693,0.98845,0.0
2018-08-29,15.6165,15.63,0,0.85988,59729,0.62113,1.28521,1.68473,1.04984,0.0
2018-08-30,15.5262,15.495,0,1.41981,103245,0.59425,1.42108,0.7898,0.86706,0.0
2018-08-31,15.7405,15.79,0,1.74161,44816,0.50284,1.2224,1.0024,0.55532,0.0
2018-09-04,15.7397,15.76,0,1.51523,54041,0.51955,1.48218,2.22611,0.91786,0.0
2018-09-05,15.6332,15.665,0,0.7022,43301,0.59856,0.91196,1.07355,0.60824,0.0
2018-09-06,15.6628,15.68,0,0.70089,61578,0.8603,0.87473,2.1886,1.0421,0.0
2018-09-07,15.7468,15.79,0,1.01267,15011,0.68566,0.80356,1.14541,0.50493,0.0
2018-09-10,15.7608,15.8,0,0.58228,16995,0.38198,1.10434,0.96458,0.69815,0.0
2018-09-11,15.5179,15.52,0,1.41753,61671,0.89131,1.44719,1.93991,0.93157,0.0
2018-09-12,15.6795,15.71,0,2.29153,114101,0.5348,2.01723,1.13742,1.0267,0.0
2018-09-13,15.5683,15.62,1,1.28041,45095,0.35707,1.16109,1.74701,0.98524,0.0
2018-09-14,15.5378,15.5501,0,0.78006,25960,0.43133,0.84573,1.55472,0.83678,0.0
2018-09-17,15.4386,15.46,0,0.47154,23979,0.64006,1.19128,1.12449,0.64403,0.0
2018-09-18,15.2791,15.2952,0,1.01927,54025,0.71411,1.37097,2.37343,1.04549,0.0
2018-09-19,15.5355,15.57,0,2.05138,54739,0.29368,1.30874,1.14326,0.82172,0.0
2018-09-20,15.8915,15.85,0,3.02839,65032,0.5142,2.07207,0.98321,0.79397,0.0
2018-09-21,15.8613,15.88,0,0.87783,73526,0.47104,0.76294,1.71935,0.93599,0.0
2018-09-24,15.7785,15.75,0,0.63492,27082,0.38227,0.61956,1.87989,0.80611,0.0
2018-09-25,15.8454,15.8575,0,1.88328,78209,0.35156,1.37469,0.83156,0.89559,0.0
2018-09-26,15.903,15.9139,0,0.75377,19823,0.95906,0.76105,1.23614,0.68952,0.0
2018-09-27,15.998,15.98,0,0.8761,44988,0.61599,0.86152,1.2228,0.505,0.0
2018-09-28,15.8341,15.85,0,1.89274,70086,0.44715,1.4015,1.61879,1.05046,0.0
2018-10-01,16.0404,16.02,0,2.05993,45451,0.65479,2.02154,2.60345,1.57126,0.0
2018-10-02,16.1927,16.2,0,1.35802,51930,0.41219,1.98828,0.99532,1.16008,0.0
2018-10-03,16.1287,16.125,0,0.86825,51673,0.63237,0.95732,2.22607,0.7368,0.0
2018-10-04,16.0818,16.1,0,0.91056,39993,1.23587,0.94078,2.70205,1.38265,0.0
2018-10-05,16.2359,16.25,0,1.87692,119180,1.39834,1.18136,1.4486,0.6007,0.0
2018-10-08,16.2335,16.23,0,0.73983,30130,0.94889,0.6791,1.96169,0.75236,0.0
2018-10-09,16.1428,16.115,0,0.62041,24878,0.7138,0.70852,1.59455,0.76459,0.0
2018-10-10,15.9396,15.92,0,1.38191,34810,3.20065,1.22644,2.39793,1.26984,0.0
2018-10-11,16.0559,16.03,0,1.68434,79887,3.10185,2.19704,2.24906,0.89149,0.0
2018-10-12,16.2091,16.23,0,0.80099,32415,1.6743,1.07654,2.54092,0.77231,0.0
2018-10-15,16.6126,16.61,0,2.51054,111714,0.98008,2.22575,1.50772,0.9228,0.0
2018-10-16,16.4935,16.46,0,0.89733,78028,1.65663,0.86382,1.4842,0.58488,0.0
2018-10-17,16.4955,16.49,0,0.72771,60652,1.25053,0.94096,2.25757,1.0069,0.0
2018-10-18,16.1129,16.16,0,1.14356,65598,1.83691,1.16963,1.98355,0.97845,0.0
2018-10-19,15.9849,15.98,0,1.15645,45238,1.35488,0.75901,1.69958,0.83191,0.0
2018-10-22,16.0215,15.99,0,0.6723,37556,1.07842,0.66982,1.52795,0.6645,0.0
2018-10-23,16.0061,15.9995,0,1.18682,12660,2.26804,0.99655,2.87274,0.89025,0.0
2018-10-24,15.8906,15.87,0,0.69313,45454,3.41478,1.11549,1.76397,0.79251,0.0
2018-10-25,15.7328,15.75,0,1.01587,60435,2.02767,1.29089,1.63583,0.64756,0.0
2018-10-26,15.7801,15.78,0,0.69708,38518,2.41548,1.07321,2.00296,1.07533,0.0
2018-10-29,15.6883,15.69,0,1.21096,37527,3.91141,1.76068,1.10433,0.95146,0.0
2018-10-30,15.5963,15.59,0,0.83387,18630,1.8672,1.16973,1.73734,1.1342,0.0
2018-10-31,15.6703,15.62,0,1.02433,52086,1.1465,0.81767,1.9258,0.90516,-4.285802845046694
2018-11-01,16.17916,16.12,0,4.03226,80616,1.19765,2.47764,2.63629,1.2263,0.0
2018-11-02,16.2702,16.31,0,1.16493,139274,2.06055,1.28443,1.79633,0.82613,0.0
2018-11-05,16.2594,16.23,0,0.8626,24259,0.96154,0.88768,2.27387,0.7708,0.0
2018-11-06,16.2351,16.28,0,0.9484,93158,0.7164,0.9652,1.91444,0.98126,0.0
2018-11-07,16.1521,16.16,0,0.80446,27205,1.45777,0.63952,2.11085,0.96386,0.0
2018-11-08,16.1576,16.14,0,2.29244,80626,0.704,1.81398,2.04077,1.06158,0.0
2018-11-09,16.2813,16.28,0,1.41216,43853,1.07371,0.97024,2.99502,0.95181,0.0
2018-11-12,16.2285,16.19,0,0.61773,21144,1.9804,0.73475,2.0204,0.79713,0.0
2018-11-13,16.1413,16.18,1,0.92645,42070,1.45545,1.36906,3.35313,1.55132,0.0
2018-11-14,16.2344,16.21,0,0.49352,15135,2.25979,0.59566,8.57358,3.23982,0.0
2018-11-15,16.3029,16.31,0,1.21275,96058,2.36723,1.05715,7.08675,2.50202,0.0
2018-11-16,16.3441,16.31,0,1.16493,28413,1.26413,0.90478,4.12324,1.74707,4.109561485852219
2018-11-19,16.0392,16.02,0,1.93508,35521,1.93516,1.53167,4.159,1.65627,0.0
2018-11-20,16.1644,16.18,0,1.08405,20591,1.43534,0.62694,6.92209,2.78949,0.0
2018-11-21,16.199,16.21,0,1.11043,12455,0.78908,0.79249,3.67146,1.34829,0.0
2018-11-23,16.1739,16.16,0,0.50186,7323,0.62525,0.80112,3.37357,1.39906,0.0
2018-11-26,15.866,15.85,0,2.08202,108440,0.91193,1.18777,3.54236,0.80655,0.0
2018-11-27,16.0841,16.12,0,1.67494,23903,0.99323,0.60587,2.20719,0.74563,0.0
2018-11-28,16.327,16.35,0,1.16208,44513,2.17291,1.73478,3.93482,2.05297,-4.285619288611697
2018-11-29,16.2539,16.2745,0,0.86024,28425,1.12537,0.8006,3.23322,1.16779,0.0
2018-11-30,16.3701,16.36,0,0.61125,68829,1.01878,0.57668,3.66863,1.4135,0.0
2018-12-03,16.5577,16.57,0,1.0863,209836,0.96045,0.66783,3.61648,1.36699,0.0
2018-12-04,16.661,16.62,0,0.63177,103816,3.28696,0.76594,2.17306,0.88608,0.0
2018-12-06,16.6291,16.64,0,1.44231,118301,2.76786,1.31287,4.24307,1.79772,4.10964772094464
2018-12-07,16.7518,16.75,0,0.65672,59935,3.24335,1.39238,6.16992,2.43026,0.0
2018-12-10,16.6527,16.61,0,0.72246,50359,2.43695,0.50125,3.0112,1.22326,0.0
2018-12-11,16.7453,16.75,0,0.83642,65760,2.01192,1.00276,1.58818,0.8908,0.0
2018-12-12,16.8277,16.82,0,1.13793,103227,1.32701,0.7052,3.23387,0.98071,0.0
2018-12-13,16.619,16.62,0,1.56438,56086,1.24201,0.97231,2.94998,0.78775,0.0
2018-12-14,16.5112,16.48,0,1.00546,48840,1.5858,0.81051,3.39403,1.21207,0.0
2018-12-17,16.5769,16.57,0,0.54315,46212,2.77265,0.88871,3.82452,1.29571,0.0
2018-12-18,16.6239,16.61,0,0.66165,30326,1.77836,0.62814,2.77701,1.06677,0.0
2018-12-19,16.4871,16.45,0,1.03343,90705,3.8425,0.72385,3.01372,0.923,0.0
2018-12-20,16.372,16.36,0,1.22249,37288,2.77415,1.09446,4.42257,1.57216,-2.8168917151863013
2018-12-21,16.2347,16.14,0,1.48079,86253,3.9667,1.17039,2.98985,1.1678,0.0
2018-12-24,16.2297,16.2,0,3.37654,33406,2.51967,0.57808,7.78358,2.27034,0.0
2018-12-26,16.0011,15.95,0,2.25643,56872,4.91065,1.2551,6.02483,1.54192,-2.8987134943608956
2018-12-27,15.9913,16.0239,0,0.81254,18018,3.66277,1.03718,2.24663,0.92027,0.0
2018-12-28,16.2067,16.2,0,1.41975,20134,1.90607,0.74115,3.24026,0.96531,0.0
2018-12-31,16.1982,16.18,0,1.07973,39026,1.05391,1.21294,3.63905,1.39738,0.0
2019-01-02,16.3881,16.38,0,1.7094,37534,2.07249,1.09115,4.83905,1.91596,0.0
2019-01-03,16.4849,16.46,0,0.36452,25079,2.00908,0.94706,2.98597,1.11808,0.0
2019-01-04,16.6387,16.64,0,0.54087,42697,2.51744,0.92455,3.37714,1.29827,0.0
2019-01-07,16.6918,16.68,0,0.58753,49921,1.63157,0.74706,2.22505,0.88197,0.0
2019-01-08,16.6072,16.57,0,1.07725,39351,1.2531,1.02646,1.97037,0.92338,0.0
2019-01-09,16.7013,16.72,0,0.71711,16918,1.02245,0.59172,2.66215,0.92852,0.0
2019-01-10,16.4129,16.39,0,1.52532,60244,1.3787,1.62709,1.72584,0.81521,0.0
2019-01-11,16.4767,16.45,1,0.41945,17235,0.72681,0.44989,2.39309,1.02057,0.0
2019-01-14,16.3695,16.36,0,0.45844,19154,0.73221,0.61534,2.72244,0.94616,0.0
2019-01-15,16.1951,16.2,0,0.95741,15519,1.07191,1.16983,1.68949,0.76151,0.0
2019-01-16,16.2077,16.25,0,0.92308,22033,0.49998,0.57434,2.09807,0.79617,0.0
2019-01-17,16.4234,16.49,0,1.75864,75313,1.46816,1.38591,1.83783,0.9422,0.0
2019-01-18,16.5677,16.56,0,1.17452,37003,1.04429,1.17392,2.94922,1.2792,-6.1539375840372035
2019-01-22,16.4528,16.51,0,1.76499,63150,1.54241,1.41932,2.95894,1.18618,-6.557435852470647
2019-01-23,16.5578,16.55,0,0.54381,9365,1.5284,0.49521,3.15834,1.05901,0.0
2019-01-24,16.5691,16.575,0,0.78431,9270,0.7641,0.67994,1.91832,0.85276,0.0
2019-01-25,16.7214,16.67,0,1.16977,32942,0.56478,0.91316,1.94887,1.22858,0.0
2019-01-28,16.6858,16.69,0,0.75135,14958,0.79089,0.90046,2.47832,1.04424,0.0
2019-01-29,16.6094,16.62,0,0.30084,29041,0.75303,0.82325,2.3967,0.85963,0.0
2019-01-30,16.647,16.65,0,0.54054,16610,1.57028,0.58947,2.23072,0.85928,0.0
2019-01-31,16.5544,16.5758,0,1.44789,30590,1.12052,0.9526,2.46468,1.15454,0.0
2019-02-01,16.5899,16.6,0,1.38012,47522,0.73083,0.69037,2.3344,0.85593,0.0
2019-02-04,16.6043,16.63,0,0.62057,20198,0.96298,0.91782,3.35317,1.13317,0.0
2019-02-05,16.6432,16.6539,0,0.84064,22750,0.54608,0.75123,1.58496,0.55019,0.0
2019-02-06,16.6765,16.665,0,0.48065,8785,0.50996,0.58227,1.95708,0.58035,0.0
2019-02-07,16.5356,16.54,0,0.78597,28356,1.18475,1.13615,3.61171,1.34684,0.0
2019-02-08,16.5578,16.59,0,0.7836,40004,0.96902,0.87932,1.56138,0.70817,0.0
2019-02-11,16.4009,16.39,0,1.12996,38413,0.52624,1.34567,1.66614,0.78462,0.0
2019-02-12,16.6084,16.62,0,1.3562,23937,0.93197,0.86343,2.16516,0.67918,0.0
2019-02-13,16.5875,16.58,0,0.36188,18593,0.4802,0.44997,1.55805,0.58505,0.0
2019-02-14,16.3749,16.41,0,0.73126,20078,0.97133,1.38637,1.76939,1.02925,0.0
2019-02-15,16.4406,16.4555,0,0.78636,22805,0.55556,0.76196,2.31364,1.21052,0.0
2019-02-19,16.3217,16.31,0,1.16554,60135,0.72093,1.33515,1.19568,0.44407,0.0
2019-02-20,16.3566,16.3501,0,1.10091,36034,0.5681,1.02319,1.86045,0.88759,0.0
2019-02-21,16.4833,16.49,0,0.58217,26952,0.61372,1.28032,0.76309,0.4047,0.0
2019-02-22,16.4791,16.49,0,0.42511,21204,0.54034,0.89462,0.98875,0.65997,0.0
2019-02-25,16.4992,16.47,0,0.97146,31385,0.66163,1.61623,3.03659,1.58916,0.0
2019-02-26,16.3658,16.36,0,0.85575,69399,0.48856,1.30759,1.24636,0.38667,0.0
2019-02-27,16.3668,16.37,0,0.67135,15111,0.7388,0.71235,1.78284,0.7928,0.0
2019-02-28,16.2582,16.2584,0,0.82111,10142,0.40295,0.92724,1.07443,0.50989,-3.38978103407295
2019-03-01,16.2849,16.25,0,1.46708,51747,0.73617,1.43396,2.40069,1.29067,0.0
2019-03-04,16.3651,16.39,0,0.85784,36996,1.76238,1.13559,1.68307,0.79561,0.0
2019-03-05,16.3252,16.3299,0,0.5591,19047,0.48286,0.91812,1.24846,0.55669,0.0
2019-03-06,16.1186,16.1299,0,1.42592,23506,0.77865,1.63543,0.94345,0.6527,0.0
2019-03-07,16.1238,16.13,0,0.86795,30737,1.0244,1.15689,0.98094,0.66443,0.0
2019-03-08,16.0086,16.01,0,1.06184,30795,0.79692,0.81651,2.26275,0.72328,0.0
2019-03-11,15.9118,15.94,0,0.69009,28815,1.30744,1.06804,0.99809,0.6853,0.0
2019-03-12,16.0328,16.025,1,0.81123,17561,0.41519,1.69718,1.14235,0.69996,0.0
2019-03-13,16.0988,16.0867,0,0.87028,17237,0.76345,1.22442,1.4957,0.84141,0.0
2019-03-14,16.0553,16.1,0,0.68261,15005,0.4109,1.1372,0.92221,0.65768,0.0
2019-03-15,16.1995,16.1501,0,0.71579,17309,0.70647,1.26001,1.78201,0.84575,0.0
2019-03-18,16.142,16.09,0,0.6215,13007,0.47371,0.84899,1.6606,0.6522,0.0
2019-03-19,16.1254,16.17,0,0.90291,21932,1.0291,0.9899,1.29856,0.77839,0.0
2019-03-20,16.1534,16.11,0,0.98076,6383,1.10154,0.63859,1.60368,0.63486,0.0
2019-03-21,16.2258,16.21,0,0.88526,23984,1.50374,0.98211,1.09201,0.80149,0.0
2019-03-22,16.0947,16.05,0,0.93458,20473,1.63137,0.87265,2.33581,1.25625,0.0
2019-03-25,16.1344,16.15,0,0.43344,10945,0.88516,0.91106,1.52814,0.70804,0.0
2019-03-26,16.051,16.045,0,0.7479,14409,0.91823,0.81883,1.13711,0.49638,0.0
2019-03-27,15.8632,15.88,0,1.1335,27479,1.34884,1.16594,1.74068,1.05193,0.0
2019-03-28,15.8719,15.83,0,0.50537,21660,0.74376,0.43963,1.42322,0.70295,0.0
2019-03-29,15.7934,15.75,0,1.01587,25342,0.59272,1.67021,1.2961,0.9718,0.0
2019-04-01,15.9565,15.95,0,0.93793,28709,0.7244,1.00476,1.41303,0.56077,0.0
2019-04-02,16.0434,16.05,0,0.93458,34603,0.49351,0.79691,0.77854,0.4642,0.0
2019-04-03,16.027,16.05,0,1.1838,18211,0.69882,0.75535,1.1072,0.4271,0.0
2019-04-04,16.1491,16.1497,0,0.61921,30979,0.49108,0.92586,0.98842,0.53872,0.0
2019-04-05,16.042,16.0511,0,0.56071,15942,0.35434,0.5623,1.81621,0.54996,0.0
2019-04-08,16.0288,16.05,0,0.68474,21458,0.52387,0.67091,1.1337,0.48687,0.0
2019-04-09,16.0258,16.0599,0,0.49814,29588,0.47078,0.71476,1.18457,0.59306,0.0
2019-04-10,16.0741,16.0785,0,0.24754,6745,0.36632,0.59941,1.04641,0.55741,0.0
2019-04-11,15.968,15.95,0,0.62696,15661,0.39573,1.06404,1.3452,1.03969,0.0
2019-04-12,15.9614,15.94,0,0.43915,8041,0.41859,0.44603,0.83501,0.57672,3.2788164873403423
2019-04-15,16.0124,16.015,0,0.42273,4625,0.45154,0.56053,0.86677,0.55269,0.0
2019-04-16,15.8434,15.85,0,0.88391,28058,0.52802,1.31196,0.95743,0.56,0.0
2019-04-17,15.6974,15.72,0,0.9542,32860,0.77747,1.25594,1.29612,0.86333,0.0
2019-04-18,15.7173,15.72,0,0.52545,21343,0.56798,0.85813,0.82119,0.52138,0.0
2019-04-22,15.66,15.67,0,0.3829,19386,0.45255,0.73799,1.07334,0.56127,0.0
2019-04-23,15.4351,15.44,0,1.73575,84855,0.94693,0.92821,0.80486,0.7006,0.0
2019-04-24,15.3206,15.35,0,1.04169,59905,0.36826,0.97946,0.64281,0.43962,0.0
2019-04-25,15.3845,15.38,0,0.72757,37699,0.69237,1.08632,1.02449,0.48881,0.0
2019-04-26,15.289,15.32,0,0.6201,23402,0.75921,0.67874,2.81654,0.86428,0.0
2019-04-29,15.1734,15.22,0,1.18265,38148,0.34556,1.31677,1.43961,0.52771,0.0
2019-04-30,15.073,15.1,0,1.1457,45321,0.81845,1.30907,1.89371,0.91841,4.687584225169902
2019-05-01,15.0399,15.02,0,0.91944,77955,1.05242,1.09267,1.34161,0.71496,0.0
2019-05-02,14.8967,14.91,0,0.8719,80373,1.06872,0.53127,2.99122,1.15809,0.0
2019-05-03,14.891,14.9,0,0.53691,47313,0.6328,0.76533,1.18254,0.63252,0.0
2019-05-06,14.7182,14.76,0,1.80352,98540,1.33369,1.52401,2.21126,0.80906,0.0
2019-05-07,14.7152,14.76,0,1.15176,72553,1.74858,0.91161,2.14031,1.00039,4.477442388834794
2019-05-08,14.6702,14.67,0,0.74983,23052,0.85712,1.18439,2.09849,0.58734,4.285842269474816
2019-05-09,14.4508,14.46,0,1.38313,130667,1.3784,1.55259,1.47201,0.96741,0.0
2019-05-10,14.4221,14.42,0,1.04022,146717,2.28778,1.49677,1.27286,0.66741,0.0
2019-05-13,14.3398,14.35,1,1.81185,163040,1.37844,2.21383,3.19316,0.89736,5.405486908468596
2019-05-14,14.79018,14.79,0,2.16362,165259,1.1438,2.27941,1.71882,1.32848,7.499898581493151
2019-05-15,14.8261,14.84,0,1.41509,150286,1.52931,1.85617,1.61536,0.924,0.0
2019-05-16,14.893,14.9,0,0.93557,67729,1.26377,1.15005,1.8261,0.72351,0.0
2019-05-17,14.5958,14.57,0,2.4022,44106,1.09284,1.62134,1.37256,1.0125,0.0
2019-05-20,14.758,14.77,0,0.81246,97286,0.79465,1.08483,1.29953,0.52547,0.0
2019-05-21,14.6063,14.61,0,2.73785,62505,0.51879,1.50612,1.17686,0.69695,0.0
2019-05-22,14.7206,14.75,0,1.08407,31119,0.50275,1.18894,2.32001,1.088,0.0
2019-05-23,14.638,14.63,0,1.36705,32593,1.10586,1.7896,4.1413,1.27108,0.0
2019-05-24,14.7435,14.74,0,0.33921,42659,0.7491,2.00757,1.53572,0.73693,0.0
2019-05-28,15.1605,15.19,0,2.04082,171683,1.38917,1.72584,1.02675,0.5467,0.0
2019-05-29,15.3769,15.39,0,1.83561,156399,0.93316,2.9947,1.85774,1.15257,0.0
2019-05-30,15.617,15.63,0,1.25272,102897,0.79818,3.35248,4.13154,0.73706,0.0
2019-05-31,15.4412,15.47,0,1.50226,131176,0.67077,2.19985,4.44548,1.54947,0.0
2019-06-03,15.486,15.48,0,1.09819,72163,1.24834,1.43222,2.72501,0.96955,0.0
2019-06-04,15.5469,15.51,0,0.97228,44385,1.4929,1.6522,2.06787,0.65375,0.0
2019-06-05,15.3597,15.36,0,1.29557,47827,0.93272,2.27362,3.73761,1.69312,0.0
2019-06-06,15.3339,15.32,0,1.43603,40284,1.04273,2.3906,2.14077,0.92081,0.0
2019-06-07,15.1446,15.12,0,0.92593,39487,1.11717,1.40828,2.28183,0.80754,0.0
2019-06-10,15.1946,15.25,0,1.8682,24118,0.66719,1.37232,1.77169,0.78676,4.762039074105414
2019-06-11,15.2264,15.17,0,2.07844,39681,1.11168,1.84892,1.01284,0.72546,0.0
2019-06-12,15.4872,15.49,0,2.12072,35841,0.48232,2.22693,1.9868,0.8264,0.0
2019-06-13,15.618,15.63,0,0.78311,16573,0.45822,0.98576,3.24979,1.06689,0.0
2019-06-14,15.7117,15.7,0,0.76433,44421,0.51369,1.11011,2.21728,0.68355,0.0
2019-06-17,15.9256,15.91,0,0.62854,70281,0.34502,1.11422,1.89699,0.61321,0.0
2019-06-18,15.934,15.9,0,0.81132,61559,0.86882,1.27511,2.95739,1.54644,0.0
2019-06-19,15.7705,15.74,0,1.30178,39042,0.69401,1.43967,1.46791,0.70978,0.0
2019-06-20,15.967,15.96,0,1.19048,43116,0.89907,1.81599,2.54964,1.44638,0.0
2019-06-21,15.7538,15.73,0,1.3986,63377,0.58567,1.47569,1.9448,0.92216,0.0
2019-06-24,15.8399,15.86,0,0.59899,31667,0.36906,1.07167,1.30622,0.59136,0.0
2019-06-25,15.7365,15.75,0,1.14286,36104,1.0458,1.02319,1.49156,0.90057,0.0
2019-06-26,15.6133,15.6,0,0.76282,25830,0.67267,0.77675,1.78447,0.68252,0.0
2019-06-27,15.5486,15.53,0,0.89311,73880,0.36685,0.98128,1.62048,0.43399,0.0
2019-06-28,15.7244,15.7309,0,1.58923,53875,0.50752,3.01316,1.85524,1.26549,0.0
2019-07-01,15.5103,15.48,0,2.38953,62753,0.86731,2.53279,3.03821,1.76739,0.0
2019-07-02,15.3666,15.36,0,0.97656,26162,0.58157,1.54789,4.26829,1.60365,0.0
2019-07-03,15.5221,15.49,0,0.83925,32810,0.59683,2.1538,2.14811,1.38137,0.0
2019-07-05,15.3002,15.27,0,1.60445,38588,0.87145,1.30514,2.85562,0.63326,0.0
2019-07-08,15.3572,15.35,0,0.87883,35004,0.35854,1.64414,1.05509,0.93515,0.0
2019-07-09,15.4758,15.49,0,1.36152,24064,0.61954,1.12022,1.17555,0.88207,0.0
2019-07-10,15.6067,15.61,0,1.15311,33171,0.61342,1.14156,2.70336,1.71468,0.0
2019-07-11,15.68198,15.71,0,1.01846,24261,0.45101,1.81061,1.66508,0.63931,0.0
2019-07-12,15.8953,15.895,0,1.19534,46219,0.39983,1.36715,0.87929,0.7751,0.0
2019-07-15,15.7128,15.7,0,1.01911,67627,0.29957,2.13702,1.92376,0.85781,0.0
2019-07-16,15.4986,15.45,0,0.97087,38309,0.46171,1.77158,3.61746,1.35098,0.0
2019-07-17,15.4104,15.38,0,0.96424,29437,0.70399,1.44878,2.26837,0.77283,0.0
2019-07-18,15.4019,15.39,0,0.92723,48130,0.84104,1.53777,3.73403,1.31025,0.0
2019-07-19,15.7001,15.7,0,1.75414,23903,1.01323,1.80132,2.02132,0.66264,-2.43900923405789
2019-07-22,15.4915,15.45,0,1.5534,18121,0.47102,1.44104,1.63949,0.71491,0.0
2019-07-23,15.4718,15.46,0,0.8564,21462,0.57695,1.42623,1.40926,0.77453,0.0
2019-07-24,15.5453,15.55,0,0.70675,18946,0.75408,1.09596,2.73576,0.94297,0.0
2019-07-25,15.4276,15.39,0,0.77908,20029,0.63489,1.00603,1.22933,0.86713,0.0
2019-07-26,15.4517,15.39,0,1.02794,25902,0.50862,0.67404,1.57817,0.57022,0.0
2019-07-29,15.5158,15.52,0,0.8125,23785,0.37438,0.83648,1.41029,0.5012,0.0
2019-07-30,15.4167,15.35,0,1.10749,48943,0.5393,1.01468,1.50013,0.63857,0.0
2019-07-31,15.1974,15.16,0,1.38522,87529,1.99035,1.83759,1.56395,0.58508,0.0
2019-08-01,14.9473,14.92,0,2.2118,67775,2.3145,2.39892,5.90286,2.16731,0.0
2019-08-02,14.9851,14.98,0,0.5968,49738,1.07058,0.75142,1.28209,0.49206,0.0
2019-08-05,14.9863,14.92,0,1.60858,45505,2.66984,2.05569,2.20087,1.06298,0.0
2019-08-06,14.9396,14.92,0,0.64343,21123,1.28324,0.84595,2.11199,0.92193,0.0
2019-08-07,14.9475,14.92,0,0.56903,30545,2.30445,1.17125,4.40667,1.28332,0.0
2019-08-08,15.2059,15.22,0,1.77398,18977,1.50608,1.67569,1.56814,0.96963,0.0
2019-08-09,15.3457,15.34,0,0.97784,21724,1.21974,1.18104,2.81527,0.91703,0.0
2019-08-12,15.172,15.16,0,1.68981,18565,1.19428,3.26268,1.71167,0.96062,0.0
2019-08-13,15.3057,15.31,0,1.63292,24825,2.26428,1.74545,4.73949,1.50408,0.0
2019-08-14,15.1246,15.1,0,1.39073,21824,1.91896,1.51675,3.73361,1.22175,0.0
2019-08-15,15.0081,15.0,0,1.4,28120,1.09425,0.93923,2.21023,0.79659,0.0
2019-08-16,15.1605,15.15,0,1.01518,22617,1.00011,0.68168,1.71114,0.5614,0.0
2019-08-19,14.9502,14.92,0,1.1059,33421,0.59925,1.03455,1.72816,0.71225,0.0
2019-08-20,14.9736,14.99,0,0.90927,28950,0.82847,1.43201,1.8032,0.60762,0.0
2019-08-21,15.0495,15.04,0,0.5984,24458,0.36999,0.65125,1.70214,0.53647,-7.894607997426053
2019-08-22,14.9849,14.95,0,1.20401,12905,1.18271,0.78613,1.84079,0.66476,0.0
2019-08-23,14.8242,14.77,0,1.03927,42272,3.23275,1.33608,2.64479,1.0846,0.0
2019-08-26,14.97373,14.92,0,0.72185,30361,0.80844,0.92558,2.30767,0.89194,0.0
2019-08-27,14.8544,14.81,0,0.57394,11101,1.3314,0.73816,1.26196,0.4074,0.0
2019-08-28,14.9505,14.92,0,1.54826,8741,1.2805,1.50021,2.17746,0.84231,0.0
2019-08-29,14.98636,14.96,0,0.46791,13060,0.84901,0.87431,2.0557,0.6943,0.0
2019-08-30,14.9908,14.96,0,0.96123,22178,0.92638,0.73736,2.93397,0.96748,-2.7025565211120326
