Date,NAV,Price,Roll,Volatility,Volume,SP500_Vol,BCOMAG_Vol,BCOMEN_Vol,BCOM_Vol,per_flow
2017-08-01,10.06723,10.09,0,2.77502,5192458,0.29762,2.30283,2.87426,1.4593,-0.19833337083080194
2017-08-02,10.15551,10.14,0,2.14398,3381206,0.56103,0.83101,1.41957,0.82573,0.0
2017-08-03,10.04103,10.02,0,2.34531,2911001,0.29043,1.20866,1.55908,0.62519,-1.1231457044148032
2017-08-04,10.15386,10.13,0,1.87562,2203292,0.31976,0.77402,1.48256,0.57399,-0.4027401992738785
2017-08-07,10.1154,10.1,0,1.78218,2478185,0.20436,0.77001,1.58365,0.68924,0.0
2017-08-08,10.0705,10.06,1,1.39165,2929421,0.83033,1.18601,1.66277,0.61352,0.2410605948052385
2017-08-09,10.14915,10.15,1,1.133,2168329,0.49838,0.64724,1.75886,0.67879,-0.44390756832960193
2017-08-10,9.95072,9.91,1,3.53179,3117074,1.13321,3.95592,1.91421,1.75247,-0.2832859692044502
2017-08-11,9.99605,9.99,1,1.95195,1862525,0.41945,0.58688,1.33558,0.64041,-0.4063409695078218
2017-08-14,9.74307,9.72,0,3.60082,3157709,0.53775,1.26292,2.22324,0.76403,1.0056328186974206
2017-08-15,9.73716,9.75,0,1.33333,2484475,0.29579,2.06247,1.21502,0.86282,-0.20153250138981504
2017-08-16,9.58216,9.57,0,3.0303,4711206,0.44852,1.72574,1.80214,0.54733,0.0
2017-08-17,9.64351,9.62,0,1.50728,1996349,1.44073,1.02007,1.96157,0.82366,0.9580825433621727
2017-08-18,9.93351,9.97,0,3.96189,3808502,0.80724,0.7085,2.47659,0.82421,1.9569445022871632
2017-08-21,9.70318,9.71,0,2.77961,3784874,0.54481,0.52544,2.06217,0.60094,-0.5905524750108273
2017-08-22,9.76454,9.77,0,1.27943,1781074,0.86034,1.10374,1.022,0.49167,1.8926208191217275
2017-08-23,9.88306,9.88,0,1.72065,2071544,0.30646,0.97519,1.68186,0.49356,0.0
2017-08-24,9.68312,9.71,0,1.95675,2270839,0.58221,0.88508,1.72142,0.41551,0.0
2017-08-25,9.77307,9.75,0,0.92308,1898440,0.48055,0.54375,1.62359,0.75997,-0.27110978345218983
2017-08-28,9.50803,9.53,0,2.93809,4060301,0.41281,1.06332,1.45698,0.52624,0.0
2017-08-29,9.48164,9.46,0,1.69133,2457627,0.85803,0.8496,1.24769,0.56405,0.0
2017-08-30,9.38373,9.38,0,1.91898,2361331,0.67302,0.78687,1.51664,0.67892,3.907704141125226
2017-08-31,9.64312,9.63,0,2.07684,3188714,0.50007,2.08124,3.86763,1.87226,-0.56137827531625
2017-09-01,9.65545,9.67,0,1.6546,2001542,0.26367,1.18286,1.51716,0.66135,-0.26266350305625935
2017-09-05,9.93566,9.92,0,1.10887,3080535,1.03424,1.51475,1.64451,0.80123,0.0
2017-09-06,10.03787,10.04,1,1.29482,2578347,0.42344,1.29088,1.54471,0.82124,-1.990049770211852
2017-09-07,10.02236,10.03,1,0.99701,2600595,0.33792,1.11313,1.00607,0.53232,-1.3969729857897524
2017-09-08,9.70905,9.73,1,3.64851,3009783,0.31323,0.82833,2.57508,1.64932,-2.3431297586118305
2017-09-11,9.82404,9.82,1,2.51527,2051394,0.57996,0.8415,1.45095,0.52777,0.0
2017-09-12,9.85007,9.87,0,0.91084,1771291,0.25636,2.17476,1.73536,0.73588,0.0
2017-09-13,10.05223,10.07,0,1.78649,2818121,0.24936,1.16735,1.7903,0.44018,-0.5189622010900989
2017-09-14,10.17357,10.13,0,1.67818,3195130,0.2837,0.87327,1.53665,0.77676,0.0
2017-09-15,10.19184,10.2,0,0.73529,2010551,0.28277,0.87227,1.04128,0.49181,-5.785466061331044
2017-09-18,10.17398,10.17,0,1.57325,2366318,0.33548,1.03661,1.12074,0.69697,-0.9377682575156514
2017-09-19,10.08317,10.11,0,1.87933,1903976,0.18551,1.66793,1.3981,0.69659,0.25510187946570073
2017-09-20,10.2429,10.24,0,1.95312,2876940,0.4856,0.83252,0.95582,0.69283,-0.6849297034502552
2017-09-21,10.21473,10.25,0,1.29951,1450416,0.32632,0.74358,1.11393,0.66523,0.6380264797999436
2017-09-22,10.23707,10.24,0,0.80078,1635597,0.27695,0.84311,0.67622,0.49966,-1.9514310273924207
2017-09-25,10.55264,10.55,0,2.08531,3731020,0.58118,0.64194,2.28205,0.85904,-0.6547376112860567
2017-09-26,10.48403,10.49,0,1.14395,1798996,0.33602,1.05105,1.73641,1.21012,-3.571425337371449
2017-09-27,10.53669,10.52,0,1.14068,2003318,0.63182,1.14773,1.1712,0.54221,-2.454842818099508
2017-09-28,10.4196,10.43,0,2.87632,2335903,0.31394,0.65764,2.18634,0.57896,0.6899723219095635
2017-09-29,10.44201,10.43,0,0.95877,1639652,0.45448,1.24612,1.01126,0.40729,0.775900872253604
2017-10-02,10.22196,10.21,0,1.12341,2215120,0.34913,1.16862,2.93731,1.16358,0.9045670061154585
2017-10-03,10.18973,10.18,0,0.88409,1409857,0.24777,0.62575,1.02549,0.50634,2.556190062127974
2017-10-04,10.10093,10.08,0,1.78571,1634753,0.34401,0.65654,1.50883,0.55029,0.0
2017-10-05,10.26473,10.25,0,2.14634,1623424,0.48941,0.95275,1.99775,0.98954,0.0
2017-10-06,9.9617,9.97,1,1.00201,2938706,0.22045,0.72571,3.23775,1.16055,0.0
2017-10-09,10.01969,10.0,1,1.0,1372032,0.40161,0.69114,0.9667,0.36637,0.0
2017-10-10,10.28518,10.28,1,1.26459,1938323,0.40656,0.80265,2.00471,0.96203,0.0
2017-10-11,10.36004,10.36,1,1.43822,1738041,0.2853,0.62811,0.92882,0.33502,0.0
2017-10-12,10.2253,10.23,0,1.56403,1902312,0.27519,2.31749,0.97809,0.86221,0.0
2017-10-13,10.38604,10.37,0,1.06075,2301486,0.21777,1.0761,1.50826,0.77537,-0.665485582220752
2017-10-16,10.4687,10.46,0,1.14723,2005711,0.26704,0.87441,1.04809,0.61166,0.0
2017-10-17,10.46278,10.49,0,1.89704,2050643,0.19614,0.55333,1.23967,0.64689,-1.0309279675475576
2017-10-18,10.49302,10.48,0,1.19275,1682735,0.17335,0.50737,1.0569,0.58728,0.0
2017-10-19,10.34254,10.35,0,0.95169,1447386,0.5636,0.85791,1.58547,0.53283,-1.2250476530986032
2017-10-20,10.4089,10.43,0,1.4861,1498157,0.30599,1.43684,1.77493,0.72828,-0.5474460552608152
2017-10-23,10.42132,10.42,0,1.15163,1418269,0.54425,1.30004,0.80317,0.45204,0.0
2017-10-24,10.53589,10.54,0,1.51803,2296343,0.2569,0.54569,1.49565,0.59158,0.0
2017-10-25,10.47779,10.48,0,0.9542,2154123,0.91508,0.97372,1.14548,0.41448,0.0
2017-10-26,10.5703,10.57,0,1.46641,1918000,0.28394,0.63582,1.36689,0.63086,-3.6896871944449754
2017-10-27,10.82344,10.84,0,2.76753,3087376,0.66019,0.57604,2.0334,0.95266,-0.09469745438526381
2017-10-30,10.87405,10.87,0,1.14995,1573296,0.45786,0.72774,0.9808,0.42137,-2.7237360351091056
2017-10-31,10.92039,10.93,0,1.18939,1754144,0.23842,0.82473,0.76185,0.61377,0.048612766593947844
2017-11-01,10.90446,10.9,0,2.20183,2644006,0.52261,0.6698,1.99793,0.78232,0.7239384460898729
2017-11-02,10.95282,10.99,0,1.21929,1259915,0.5791,1.07812,1.02021,0.511,-0.3389843247935841
2017-11-03,11.17386,11.18,0,2.45975,2356402,0.45018,1.13149,1.77878,0.76314,-0.43774440166849976
2017-11-06,11.51768,11.51,1,3.44744,3844270,0.29794,0.83388,3.10615,1.27162,-1.2807894035527214
2017-11-07,11.48788,11.49,1,0.95735,2236851,0.48907,0.47586,1.16279,0.81792,-3.098021908141986
2017-11-08,11.41051,11.41,1,2.62927,4651823,0.40279,0.72071,1.84369,0.72794,-1.233932022174297
2017-11-09,11.47938,11.46,1,1.3089,2460468,0.78039,1.534,1.23186,0.49853,-4.8517325029870735
2017-11-10,11.39719,11.42,0,1.40105,1464124,0.3191,0.75423,1.02443,0.59119,-1.2554567480339232
2017-11-13,11.39563,11.38,0,1.49385,1737319,0.5099,0.8346,1.06737,0.56419,0.0
2017-11-14,11.17972,11.13,0,2.51572,2690818,0.50797,0.81421,2.37534,1.32775,4.633005023133944
2017-11-15,11.10584,11.09,0,1.17223,1722064,0.60009,0.5004,1.18259,0.41627,0.41472400690785016
2017-11-16,11.07197,11.07,0,1.26468,1529004,0.66289,0.44088,1.06152,0.54983,2.0314887895170024
2017-11-17,11.34416,11.35,0,1.45374,2048403,0.24585,1.0206,2.14753,1.1871,0.0
2017-11-20,11.28655,11.28,0,1.24113,1429745,0.24786,0.88952,1.48196,0.72048,0.3037960441510278
2017-11-21,11.36872,11.4,0,1.27193,1529909,0.46248,0.54723,0.95295,0.59094,-1.8041227063695022
2017-11-22,11.60691,11.6,0,1.2931,2246159,0.21986,0.97173,1.34373,0.55951,1.5228415739987509
2017-11-24,11.79326,11.79,0,0.76336,1174267,0.14563,1.05124,0.69238,0.4023,0.0
2017-11-27,11.62564,11.59,0,1.42364,1735756,0.28984,0.53926,1.1855,0.62944,-3.6842114317554713
2017-11-28,11.60181,11.58,0,0.82038,1013689,0.84696,0.5196,1.22604,0.40473,0.0
2017-11-29,11.46393,11.47,0,2.65911,2011713,0.55482,0.97829,2.09922,0.72421,-1.87667844967552
2017-11-30,11.48409,11.47,0,1.82999,2227382,0.89931,0.85748,2.12679,0.97896,-0.3227562980337418
2017-12-01,11.6763,11.67,0,1.54242,1768145,1.7069,0.84132,2.14265,1.17601,-1.863012628929344
2017-12-04,11.49874,11.49,0,0.94082,1523460,0.99112,1.05016,2.47782,1.09627,0.8152168261894829
2017-12-05,11.52891,11.54,1,1.08319,1614296,0.79823,0.94334,1.03823,0.9973,-0.38188579332985556
2017-12-06,11.19772,11.2,1,2.05357,2423628,0.3674,1.54396,2.2983,1.24009,1.3455324274454146
2017-12-07,11.34253,11.33,1,0.89585,1137923,0.54835,1.2439,0.93996,0.77086,-0.5955610065061202
2017-12-08,11.47931,11.49,1,1.30548,1178327,0.28474,0.89668,1.85509,0.58445,1.0712362843882102
2017-12-11,11.60136,11.6,0,0.98276,1797862,0.33308,0.94852,1.65809,0.53195,0.0
2017-12-12,11.42367,11.44,0,2.36014,3106860,0.37311,1.1401,3.728,1.35326,-0.5385045584589767
2017-12-13,11.30992,11.33,0,1.56664,2276641,0.33911,0.43295,2.19046,0.66732,-1.9769349096813857
2017-12-14,11.408,11.43,0,1.92476,1134148,0.60633,0.51751,1.48515,0.50694,-0.5521809550426541
2017-12-15,11.45813,11.46,0,0.82897,1201061,0.76575,0.8786,1.48548,0.4747,0.0
2017-12-18,11.43665,11.44,0,1.3549,1633500,0.33641,0.76639,1.63517,0.75292,0.0
2017-12-19,11.50477,11.51,0,0.52129,856135,0.51091,0.72439,0.82854,0.54383,-2.316386736051803
2017-12-20,11.61087,11.61,0,1.20586,1264730,0.55613,0.6113,1.20951,0.43738,0.0
2017-12-21,11.66501,11.64,0,1.28866,1391953,0.38144,0.59724,1.02293,0.57225,0.5617972387316549
2017-12-22,11.6872,11.66,0,0.9434,823931,0.26907,0.4606,1.34446,0.80238,0.0
2017-12-26,11.98778,11.95,0,2.22259,2199877,0.17832,0.64192,1.94845,1.00195,0.0
2017-12-27,11.92202,11.92,0,0.75503,1033771,0.25087,0.5105,1.38758,0.77633,-2.298850851758416
2017-12-28,11.96207,11.97,0,0.83542,1546013,0.18493,0.74758,1.55454,0.82898,-2.5338823742687064
2017-12-29,12.07851,12.01,0,0.9159,1475243,0.69232,0.6904,0.87332,0.74064,0.0
2018-01-02,12.06899,12.07,0,0.74565,1497584,0.50189,1.01647,1.60336,0.58251,-1.4952163483528758
2018-01-03,12.32113,12.34,0,1.49919,2156152,0.61186,0.45599,1.63202,0.46722,2.620849940409982
2018-01-04,12.39732,12.37,0,0.88925,1480984,0.37518,0.7253,1.8121,0.46404,-2.507461050674082
2018-01-05,12.28359,12.31,0,0.97482,1609891,0.56614,0.75834,1.4942,0.87926,-7.578661038730301
2018-01-08,12.34221,12.38,1,0.92892,1229220,0.39706,1.22476,1.12235,0.67054,3.111389646078804
2018-01-09,12.584,12.57,1,2.14797,2666147,0.40999,0.70089,2.01365,0.78434,2.841595038403101
2018-01-10,12.69992,12.68,1,0.82808,1821546,0.53635,0.73661,1.32866,0.85903,1.430274281294189
2018-01-11,12.75032,12.7,1,1.73228,2579096,0.53404,0.70883,1.85455,0.3805,-2.1924497348661993
2018-01-12,12.86034,12.87,0,1.85703,2850195,0.65357,1.19517,1.70172,0.56108,-2.4329363918636457
2018-01-16,12.7491,12.76,0,1.41066,2277845,1.40108,0.86192,1.40088,0.97907,2.0769676231495096
2018-01-17,12.79943,12.78,0,1.01721,1993007,1.02264,0.67859,1.54281,0.66782,-1.1117986696153133
2018-01-18,12.79366,12.76,0,1.17476,2075708,0.47426,0.61815,1.84571,0.63702,-0.872272647404537
2018-01-19,12.67776,12.72,0,1.01808,2168170,0.4359,0.67954,0.93157,0.515,0.6191970726627847
2018-01-22,12.7305,12.78,0,1.64319,1866225,0.87929,0.52233,1.13355,0.3378,-0.4978220164577874
2018-01-23,12.91098,12.97,0,1.24827,2077243,0.41034,0.71195,1.44674,0.39818,0.0
2018-01-24,13.13951,13.22,0,2.42057,3267223,0.99241,1.49539,1.28992,1.38729,3.714802401149046
2018-01-25,13.11972,13.06,0,2.06738,2096797,0.62059,1.22481,1.25822,0.81473,0.2390920706528709
2018-01-26,13.24614,13.24,0,1.43505,3971992,0.92904,0.68013,1.98363,0.81278,-1.2099222917345733
2018-01-29,13.1307,13.11,0,1.06789,1978617,0.67075,0.69802,1.32,0.7106,-0.5474438099487592
2018-01-30,12.91869,12.9,0,0.85271,4303672,0.69019,0.65852,1.3487,0.83848,-1.6697606421899287
2018-01-31,12.96499,12.98,0,1.69492,2657823,0.92853,1.13542,1.72388,0.76058,-1.1257041077322516
2018-02-01,13.17955,13.24,0,1.73716,2509276,0.82424,0.7755,1.55696,0.54859,0.7448809480972626
2018-02-02,13.10966,13.04,0,1.95552,3594686,1.77218,0.6384,2.54365,1.4845,0.0
2018-02-05,12.84999,12.77,0,2.66249,3841071,4.72717,0.83968,2.49465,0.73774,-1.576293720070353
2018-02-06,12.69799,12.7,1,1.65354,2954536,4.0061,1.56003,1.65102,0.70775,-3.5248008489653646
2018-02-07,12.37906,12.37,1,4.28456,4613661,1.72803,0.77222,3.49954,1.92087,-0.6570323924596495
2018-02-08,12.25353,12.09,1,2.93631,3407439,4.05695,0.93568,1.47977,0.63212,-2.0107251510480646
2018-02-09,11.86169,11.86,1,4.13997,5397894,4.04573,0.71455,4.30972,1.78413,0.6657797984547928
2018-02-12,11.88014,11.89,0,1.9344,2039018,1.88855,0.80601,2.16189,0.61627,2.2771643740767615
2018-02-13,11.87029,11.87,0,1.84499,2372761,1.19267,0.72488,1.37329,0.67405,4.652607611723581
2018-02-14,12.1681,12.18,0,4.39245,4469888,1.97248,0.90234,3.02721,2.0706,-1.2562809660440413
2018-02-15,12.30106,12.33,0,3.00973,2406039,1.52644,0.71408,2.17655,0.9701,0.7481310281709371
2018-02-16,12.37773,12.38,0,1.77706,2222812,1.07275,1.11934,1.08478,0.69498,-0.7537699152768157
2018-02-20,12.42698,12.39,0,1.69411,2719737,1.13538,1.00684,0.94439,0.64656,-1.2722663243379213
2018-02-21,12.40509,12.29,0,1.30187,1422544,1.71989,1.23381,1.81656,0.93119,1.811369866965913
2018-02-22,12.62457,12.59,0,2.39714,2411834,1.23855,0.83813,2.04983,1.26991,-0.565326054977848
2018-02-23,12.78171,12.77,0,1.76194,2300131,1.23831,0.59734,1.89025,0.48482,0.0
2018-02-26,12.85493,12.86,0,1.82193,1748421,0.96633,0.72076,1.40076,0.62107,0.0
2018-02-27,12.67419,12.65,0,1.88933,2128953,1.63722,0.53059,1.02668,0.72919,-1.9859068846726402
2018-02-28,12.3989,12.37,0,3.39531,3475799,1.76798,1.62246,2.72048,1.00748,0.1279600369215121
2018-03-01,12.26845,12.35,0,2.18623,3238868,2.66052,2.22966,1.66781,0.93081,-0.3853579576567455
2018-03-02,12.32101,12.37,0,2.1827,2254716,1.81811,1.99901,1.44738,0.7771,-1.3012346626904783
2018-03-05,12.58746,12.59,0,2.47021,2458353,1.9236,1.08018,2.01043,0.97743,0.0
2018-03-06,12.59378,12.57,1,1.03421,2256982,0.76316,0.78339,1.09059,0.68534,-1.6534421578306369
2018-03-07,12.30287,12.35,1,3.23887,3119717,1.05838,1.26163,2.10993,1.00412,-0.6657806115187529
2018-03-08,12.10246,12.15,1,2.05761,2881230,0.64988,0.7638,1.59908,0.79691,-0.8730696211593028
2018-03-09,12.48013,12.47,1,1.92462,2423105,1.2571,1.1029,1.90022,0.92547,-0.6761306501491295
2018-03-12,12.3618,12.37,0,1.7785,2185134,0.63672,0.70444,1.19652,0.71636,0.8713117214830066
2018-03-13,12.24519,12.24,0,2.85376,3024240,1.56294,0.91353,1.81139,0.67367,0.99535567879141
2018-03-14,12.29991,12.28,0,1.66938,2319625,1.19041,1.13471,1.35355,0.68207,-0.6680022475471354
2018-03-15,12.34656,12.34,0,1.01297,1467356,0.78476,1.3272,0.96073,0.78564,2.348335436910926
2018-03-16,12.58069,12.55,0,2.39044,3485082,0.43168,0.97815,1.68719,0.62383,-1.3888865524129954
2018-03-19,12.52518,12.55,0,1.50279,2855362,1.72471,1.24431,1.51069,0.68767,-2.0242889897383516
2018-03-20,12.80977,12.81,0,1.47775,2281837,0.52154,0.79782,2.145,0.5385,-3.781514396670871
2018-03-21,13.13869,13.18,0,2.12443,2886028,1.08226,0.69994,1.72684,1.04794,2.0576151665940534
2018-03-22,12.96356,12.95,0,0.92664,1966450,2.046,0.84732,1.24552,0.95749,-0.6906100820569606
2018-03-23,13.28243,13.28,0,1.65663,2269887,2.77329,1.84944,1.36063,0.73077,-1.0467524855616814
2018-03-26,13.2169,13.21,0,1.2112,3121832,2.23994,1.43943,0.85731,0.46531,0.0
2018-03-27,13.1568,13.08,0,1.94954,2577165,3.01077,0.8157,1.23751,0.56728,-1.2720827253946165
2018-03-28,12.98178,13.04,0,2.14724,2372903,1.51977,0.87095,1.46201,0.73649,-2.9090903590509862
2018-03-29,13.09569,13.09,0,1.68067,2040579,1.8687,2.69589,1.42724,0.93515,1.785713116923323
2018-04-02,12.7072,12.74,0,2.1978,2413919,3.27281,1.53795,3.42444,1.48331,0.49751010037790633
2018-04-03,12.80839,12.81,0,1.09212,1146828,1.66957,1.28724,0.99057,0.40341,0.1419458489081551
2018-04-04,12.78048,12.82,0,2.4181,2538850,2.88314,3.68254,1.74049,1.60006,1.9485010878790308
2018-04-05,12.81509,12.83,0,1.51988,2155790,0.84496,1.47026,1.33358,0.694,4.0080149352187755
2018-04-06,12.51691,12.51,1,2.9976,3147510,2.71111,1.45228,1.9471,0.74651,0.0
2018-04-09,12.79028,12.77,1,1.25294,1601759,1.63633,0.97487,1.69603,1.06574,0.0
2018-04-10,13.20371,13.25,1,1.88679,2972674,1.11673,0.85866,1.92626,0.8885,0.9265387757921218
2018-04-11,13.46641,13.45,1,2.53606,3085557,0.83946,0.69678,2.46243,1.10029,-1.8194065157824544
2018-04-12,13.50881,13.52,0,1.77515,1859006,0.78416,0.7804,1.22521,0.77558,-4.3600566614857295
2018-04-13,13.58586,13.55,0,1.03321,1770344,1.32553,0.9927,1.68454,0.50966,0.0
2018-04-16,13.35896,13.38,0,1.18685,1753078,0.79654,1.34957,1.16134,0.71209,0.0
2018-04-17,13.42177,13.41,0,1.49142,1644390,0.78666,0.94515,0.91067,0.74256,0.0
2018-04-18,13.81767,13.88,0,1.8732,3322393,0.5117,0.70298,1.74238,1.65053,0.3503836860609237
2018-04-19,13.78979,13.77,0,2.00581,2178551,0.77753,0.78223,1.73482,1.63721,0.0
2018-04-20,13.80431,13.75,0,1.6,1478880,1.24825,0.73238,1.61266,0.76016,-3.1069356711451603
2018-04-23,13.85395,13.92,0,2.80172,2074094,0.93136,1.08696,1.82603,1.44851,-1.8395895581546478
2018-04-24,13.66462,13.68,0,2.70395,2510055,2.51389,0.99927,1.6094,0.47709,0.36656825413653465
2018-04-25,13.73565,13.72,0,1.56706,1707313,1.23627,1.12075,1.01159,0.53671,0.0
2018-04-26,13.7643,13.77,0,1.23457,2151707,1.09939,0.89573,0.7691,0.6085,0.0
2018-04-27,13.74651,13.73,0,0.92498,1601478,0.68691,1.78524,0.58709,0.68469,0.9440833043829598
2018-04-30,13.84249,13.8,0,2.89855,3617162,1.3172,0.88798,2.3981,0.79805,2.6855143555283747
2018-05-01,13.57643,13.61,0,1.46951,2011511,1.12476,1.84276,2.10426,0.58858,-2.536231942073941
2018-05-02,13.71411,13.67,0,1.79225,1727873,1.10674,0.93338,1.42087,0.49277,0.0
2018-05-03,13.81545,13.82,0,1.9479,1519749,1.6169,1.23702,1.46863,0.65238,0.6479481078710434
2018-05-04,14.07627,14.09,0,2.14478,2346757,2.08792,1.10537,1.75156,0.78787,-0.3612697625303595
2018-05-07,14.28136,14.1,0,1.91489,3598651,0.69781,1.87033,1.31245,0.54774,0.0
2018-05-08,13.9446,14.06,1,4.0064,6607808,0.79119,1.06205,2.97224,1.13079,0.0
2018-05-09,14.36478,14.37,1,1.04384,2435308,1.00564,0.82289,0.86801,0.41176,0.0
2018-05-10,14.41336,14.41,1,1.31853,1953385,0.79212,1.24145,1.42675,0.64492,-0.8746338140936902
2018-05-11,14.28462,14.25,1,1.29895,1758750,0.56494,1.202,0.57615,0.522,0.0
2018-05-14,14.34817,14.38,0,0.79972,2033307,0.60913,0.80503,1.46859,0.70046,-0.7342157581751748
2018-05-15,14.42543,14.4,0,1.31944,2236963,0.61517,1.1156,1.3125,1.14954,0.2197788134158318
2018-05-16,14.46426,14.46,0,1.24481,1683020,0.57264,0.96739,1.25524,0.42581,-1.036271498219839
2018-05-17,14.46666,14.49,0,1.62181,2149868,0.75732,1.0889,1.15035,0.54481,0.0
2018-05-18,14.4266,14.43,0,0.9009,1557264,0.38039,1.12726,0.94056,0.39817,0.0
2018-05-21,14.6259,14.67,0,1.39741,1681883,0.49359,0.99094,0.94984,0.59578,-0.745712113285386
2018-05-22,14.59598,14.56,0,1.30426,2459500,0.74731,1.56924,1.30829,0.95824,2.966713919464674
2018-05-23,14.52358,14.51,0,1.30944,2011440,0.87038,1.19574,1.05715,0.77753,0.1445079012693681
2018-05-24,14.29556,14.29,0,0.90973,1931740,0.90147,1.51436,0.96964,0.50814,0.7173620730457207
2018-05-25,13.72385,13.68,0,2.04971,5070306,0.45456,0.81993,2.85576,0.8964,0.9943189463264217
2018-05-29,13.49306,13.51,0,1.99852,3289130,1.2588,1.99948,2.12729,1.1343,-1.1494255933420003
2018-05-30,13.79283,13.83,0,1.95228,3015108,0.98788,1.14768,2.01235,0.98655,0.07178840569104629
2018-05-31,13.5567,13.55,0,2.39852,3030751,0.80657,1.19849,1.98474,0.75621,0.0
2018-06-01,13.30841,13.25,0,2.0,2868512,0.66664,1.19765,1.48305,0.65007,-0.7230651782809007
2018-06-04,13.09537,13.12,0,2.08994,2484442,0.31381,2.15152,1.6793,1.05781,1.775567014687217
2018-06-05,13.25154,13.22,0,1.96672,2788659,0.47657,0.69381,1.66828,0.63771,1.0541106938995082
2018-06-06,13.09219,13.16,1,1.8997,2116213,0.86317,1.23546,2.09916,0.52582,0.8362357394250558
2018-06-07,13.33754,13.35,1,1.22846,1776827,0.71254,1.83574,1.8184,0.61192,-3.8350234113886557
2018-06-08,13.29416,13.27,1,1.61492,1979262,0.56854,1.19711,1.22521,0.61239,1.4265327045886804
2018-06-11,13.368,13.36,1,2.02096,1836322,0.36089,1.62325,1.3173,0.66706,0.0
2018-06-12,13.41873,13.4,0,1.15672,2434166,0.39543,1.42327,1.23496,0.52059,0.0
2018-06-13,13.46777,13.47,0,1.41054,2182113,0.60599,1.0914,1.80141,0.71914,-1.815539613655776
2018-06-14,13.50265,13.52,0,1.19896,1667250,0.45068,1.54093,1.21056,0.8429,-3.068864283679074
2018-06-15,13.13056,13.05,0,3.06513,3436807,0.75837,2.20167,2.36499,1.69778,0.5212216027113459
2018-06-18,13.30196,13.29,0,1.58014,2223116,0.64425,1.09745,1.93395,0.63566,0.0
2018-06-19,13.14246,13.14,0,1.52207,1999770,0.79129,3.89071,1.25178,1.90926,-2.675839724422004
2018-06-20,13.30692,13.28,0,2.18373,2540238,0.39569,1.48435,1.35708,0.8055,0.0
2018-06-21,13.27295,13.31,0,2.17881,2245380,0.90517,1.44596,1.37769,0.90489,0.0
2018-06-22,13.88906,14.02,0,3.13124,4123494,0.41708,0.96372,1.71346,0.78447,0.7587276127391246
2018-06-25,13.78914,13.77,0,2.32389,3099946,1.62933,1.23,0.85726,0.9864,0.0
2018-06-26,14.28586,14.27,0,3.61388,4206998,0.63568,1.56493,2.38668,0.84019,-4.7694767554279345
2018-06-27,14.73807,14.65,0,2.1843,4305112,1.73024,1.02098,2.14269,1.00181,0.31695571114921495
2018-06-28,14.87832,14.86,0,2.01884,3882687,1.19095,1.04971,1.33476,0.61873,-4.1254136485313
2018-06-29,15.02101,15.06,0,1.06242,2701252,0.92813,1.7307,1.6129,1.17378,1.5434594325360118
2018-07-02,14.97965,14.96,0,1.25936,2692019,1.03825,3.30337,1.58273,1.75435,-2.072966980800211
2018-07-03,15.02071,14.92,0,3.48525,2636365,0.93689,0.88865,1.91838,0.87635,-3.608248749364065
2018-07-05,14.77868,14.78,0,2.36806,2737153,0.79697,1.04642,1.34259,0.66526,0.682591117707232
2018-07-06,14.95345,14.96,1,2.13904,2368135,1.11928,3.395,1.06078,1.23074,0.7620658683211154
2018-07-09,14.98369,15.03,1,1.46374,1612272,0.57971,1.27386,0.86578,0.55266,2.557753104089616
2018-07-10,15.07061,15.07,1,1.26078,1926900,0.33431,1.33382,1.03668,0.82203,-0.6644526877886916
2018-07-11,14.30482,14.31,1,5.68274,4801040,0.54578,1.93454,4.0832,2.0181,0.8237220526576794
2018-07-12,14.40682,14.39,0,2.15427,2938801,0.63217,1.65106,2.08282,0.813,1.0594968740460855
2018-07-13,14.53194,14.47,0,1.83207,2398042,0.45836,1.67854,1.75028,0.74555,5.469964051356175
2018-07-16,13.93519,13.94,0,2.65423,3900275,0.36878,1.93225,3.49467,1.15882,-0.7763981038217962
2018-07-17,13.95448,13.95,0,2.07885,6807061,0.88804,1.10051,0.95944,0.80894,-0.6250008047929493
2018-07-18,14.07757,14.1,0,2.34043,2784428,0.38606,0.90867,1.84292,0.87945,2.7355646233710265
2018-07-19,14.17987,14.13,0,1.84006,2766292,0.43787,1.21579,2.16545,1.20868,1.3493268194657515
2018-07-20,14.18453,14.15,0,1.09541,2851186,0.34585,1.07537,1.13938,0.89982,-0.527507369361678
2018-07-23,14.10913,14.09,0,2.48403,2936998,0.47988,0.73883,1.56685,0.79989,-0.7592995915880814
2018-07-24,14.24061,14.23,0,1.68658,2495564,0.66905,1.13967,1.6923,1.29529,-2.8906268515486957
2018-07-25,14.40324,14.42,0,2.14979,2686585,1.06463,2.06204,1.26526,0.99847,0.0
2018-07-26,14.46819,14.47,0,1.38217,1978292,0.36336,1.98874,0.98473,0.65448,0.0
2018-07-27,14.2775,14.32,0,2.15084,1882916,1.23562,0.8887,1.1804,0.60232,0.0
2018-07-30,14.57838,14.54,0,0.82531,2155037,0.84315,1.40629,1.20259,0.85615,-1.0260457945191692
2018-07-31,14.29416,14.28,0,1.12045,2030491,0.58233,1.89264,1.60558,0.69442,-0.2373445876683649
2018-08-01,14.06603,14.09,0,1.63236,2264226,0.71018,1.25372,1.67009,1.23562,0.0
